시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-26 18:15:32,MMT,1803444.4928,1949240.5348,1.0808,490799.5064,1380240.8598,195,194,0.5155
2026-05-26 18:16:32,AZTEC,11448712.4793,3345167.8025,0.2922,4119352.2141,2086071.8724,38.1,38,0.2632
2026-05-26 18:16:32,EDGE,5741056.3045,1596115.8153,0.278,1568951.9767,1026852.8274,139,138,0.7246
2026-05-26 18:16:32,MMT,1802684.3492,1971662.5217,1.0937,490039.3628,1402662.8468,195,194,0.5155
2026-05-26 18:17:32,AZTEC,11348820.5614,3612815.7152,0.3183,4094064.6485,2415629.0543,38.1,37.9,0.5277
2026-05-26 18:17:32,EDGE,5755030.0651,1558294.2351,0.2708,1578804.9269,989031.2472,139,138,0.7246
2026-05-26 18:17:32,MMT,1830461.1842,1987616.727,1.0859,527152.274,1048050.7346,196,195,0.5128
2026-05-26 18:18:32,AZTEC,11301596.4498,3750665.8337,0.3319,3992208.5369,2308400.4146,38.1,38,0.2632
2026-05-26 18:18:32,EDGE,5695632.7211,1526996.8468,0.2681,1515928.4299,1000962.3583,139,138,0.7246
2026-05-26 18:18:32,MMT,1871269.9223,1988129.1939,1.0624,559262.7046,1045380.1552,196,195,0.5128
2026-05-26 18:19:32,AZTEC,11633620.8809,3703938.3087,0.3184,4271690.7614,2069900.4279,38.2,38.1,0.2625
2026-05-26 18:19:32,EDGE,5485196.4697,1640816.7829,0.2991,1317435.3206,1087922.6271,138,137,0.7299
2026-05-26 18:19:32,MMT,1837938.0894,1982899.179,1.0789,523050.8717,1037079.5999,196,195,0.5128
2026-05-26 18:20:32,AZTEC,11506159.0171,3722468.3084,0.3235,4118657.1121,2124430.4276,38.2,38.1,0.2625
2026-05-26 18:20:32,EDGE,5705764.8614,1578219.738,0.2766,1504984.7459,1052185.2495,139,138,0.7246
2026-05-26 18:20:32,MMT,1877483.8407,1934849.1619,1.0306,562596.623,991758.5353,196,195,0.5128
2026-05-26 18:21:32,AZTEC,11941028.881,3495679.444,0.2927,4516059.2757,1948661.9402,38.2,38.1,0.2625
2026-05-26 18:21:32,EDGE,5601414.8432,1550595.7342,0.2768,1409816.4556,1024561.2457,139,138,0.7246
2026-05-26 18:21:32,MMT,1892385.4214,1858674.9089,0.9822,537092.623,915584.2823,196,195,0.5128
2026-05-26 18:22:32,AZTEC,12020383.0408,3447003.406,0.2868,4647881.6422,2239838.7804,38.1,37.9,0.5277
2026-05-26 18:22:32,EDGE,5668463.8752,1495358.9309,0.2638,1409816.4556,969324.4424,139,138,0.7246
2026-05-26 18:22:32,MMT,1895663.8105,1929251.6387,1.0177,580776.5928,984467.2905,196,195,0.5128
2026-05-26 18:23:32,AZTEC,11977560.0386,3650635.4616,0.3048,4605697.64,2412570.8359,38.1,37.9,0.5277
2026-05-26 18:23:32,EDGE,5711791.7392,1466852.0452,0.2568,1393541.6909,988307.8794,139,137,1.4599
2026-05-26 18:23:32,MMT,1898088.5858,1890529.178,0.996,583201.3681,945744.8298,196,195,0.5128
2026-05-26 18:24:32,AZTEC,12105209.011,3293152.5902,0.272,4512458.3794,2215847.8618,38,37.8,0.5291
2026-05-26 18:24:32,EDGE,5720416.4485,1501227.327,0.2624,1402166.4002,967796.0824,139,138,0.7246
2026-05-26 18:24:32,MMT,1904528.8947,1934314.413,1.0156,586807.3419,1362665.6354,195,194,0.5155
2026-05-26 18:25:32,AZTEC,11929107.3956,3540898.835,0.2968,4556851.997,2397243.0656,38.1,37.9,0.5277
2026-05-26 18:25:32,EDGE,5782676.9342,1516210.2434,0.2622,1402166.4002,982778.9989,139,138,0.7246
2026-05-26 18:25:32,MMT,1916380.2287,1994586.5224,1.0408,604634.389,1422937.7448,195,194,0.5155
2026-05-26 18:26:32,AZTEC,11820197.8154,3614708.7465,0.3058,4226197.1837,2438481.3193,38,37.9,0.2639
2026-05-26 18:26:32,EDGE,5782676.9342,1475723.4658,0.2552,1402166.4002,948321.2269,139,138,0.7246
2026-05-26 18:26:32,MMT,1938945.0047,1991256.867,1.027,621235.5785,1419608.0894,195,194,0.5155
2026-05-26 18:27:32,AZTEC,12446201.38,3512415.4619,0.2822,4649589.7477,2609538.854,37.9,37.7,0.5305
2026-05-26 18:27:32,EDGE,5817168.7923,1514558.0454,0.2604,1437684.5556,987155.8064,139,138,0.7246
2026-05-26 18:27:32,MMT,1914192.6617,1970857.8087,1.0296,621926.9817,1025795.6994,196,195,0.5128
2026-05-26 18:28:32,AZTEC,12010978.7584,3878525.1799,0.3229,4255358.1029,2652874.4556,37.9,37.8,0.2646
2026-05-26 18:28:32,EDGE,5842706.0713,1505377.822,0.2577,1492824.636,973455.6954,139,138,0.7246
2026-05-26 18:28:32,MMT,1856221.1248,1974535.3699,1.0637,538511.6985,1418645.1889,195,194,0.5155
2026-05-26 18:29:32,AZTEC,11743273.8544,4366248.4113,0.3718,4531536.2677,2772596.3358,38,37.9,0.2639
2026-05-26 18:29:32,EDGE,5844345.4796,1501859.0776,0.257,1494464.0443,969936.951,139,138,0.7246
2026-05-26 18:29:32,MMT,1816674.1146,1948135.069,1.0724,511304.1444,1393805.7902,195,194,0.5155
2026-05-26 18:30:32,AZTEC,11010710.3197,4031179.0786,0.3661,4060179.6992,2694012.018,38,37.9,0.2639
2026-05-26 18:30:32,EDGE,5884049.1333,1454496.808,0.2472,1510469.7039,922574.6814,139,138,0.7246
2026-05-26 18:30:32,MMT,1809110.8912,2000493.871,1.1058,503740.921,1446164.5921,195,194,0.5155
2026-05-26 18:31:32,AZTEC,11208572.2268,3933802.5199,0.351,4462266.8393,2248403.3011,38.1,38,0.2632
2026-05-26 18:31:32,EDGE,5888523.7674,1505598.6923,0.2557,1514944.338,973676.5656,139,138,0.7246
2026-05-26 18:31:32,MMT,1807081.4212,2034018.5069,1.1256,503642.5809,1479689.228,195,194,0.5155
2026-05-26 18:32:32,AZTEC,11140327.1551,3862188.942,0.3467,4394021.7676,2140589.7232,38.1,38,0.2632
2026-05-26 18:32:32,EDGE,5888523.7674,1431229.8439,0.2431,1577204.8237,899307.7173,139,138,0.7246
2026-05-26 18:32:32,MMT,1811987.4965,2062874.1205,1.1385,570041.1896,1508544.8416,195,194,0.5155
2026-05-26 18:33:32,AZTEC,11185175.916,4228216.7125,0.378,4098058.9889,2377926.6411,38.2,38.1,0.2625
2026-05-26 18:33:32,EDGE,5888043.8441,1460476.5483,0.248,1578633.2568,928554.4217,139,138,0.7246
2026-05-26 18:33:32,MMT,1863676.8162,1994751.1579,1.0703,585681.7222,1067008.5473,196,195,0.5128
2026-05-26 18:34:32,AZTEC,11428925.4758,4059321.5135,0.3552,4342222.7511,2209031.4422,38.2,38.1,0.2625
2026-05-26 18:34:32,EDGE,5887895.4552,1461377.368,0.2482,1578484.8679,929455.2414,139,138,0.7246
2026-05-26 18:34:32,MMT,1836609.6908,2018497.3307,1.099,563176.5668,1090754.7202,196,195,0.5128
2026-05-26 18:35:32,AZTEC,11143729.2427,4010379.4388,0.3599,4344083.3435,2165277.2548,38.2,38.1,0.2625
2026-05-26 18:35:32,EDGE,5828292.8264,1460377.368,0.2506,1578484.8679,928455.2414,139,138,0.7246
2026-05-26 18:35:32,MMT,1823849.6908,2085339.2556,1.1434,550416.5668,1157596.6451,196,195,0.5128
2026-05-26 18:36:32,AZTEC,10729231.7445,3587399.0014,0.3344,4277610.1903,2185872.032,38.1,38,0.2632
2026-05-26 18:36:32,EDGE,5828292.8264,1460377.368,0.2506,1578484.8679,928455.2414,139,138,0.7246
2026-05-26 18:36:32,MMT,1736664.0865,2047677.7941,1.1791,466691.7338,1493352.1153,195,194,0.5155
2026-05-26 18:37:32,AZTEC,10957253.6936,3321974.5663,0.3032,4273519.8351,2140984.9803,38,37.9,0.2639
2026-05-26 18:37:32,EDGE,5823787.0721,1468517.0953,0.2522,1573979.1136,936594.9687,139,138,0.7246
2026-05-26 18:37:32,MMT,1792058.5856,2069144.9053,1.1546,497051.5407,1490411.4416,195,194,0.5155
2026-05-26 18:38:32,AZTEC,11359165.6677,3326765.7193,0.2929,4676494.8092,2250460.7565,38,37.8,0.5291
2026-05-26 18:38:32,EDGE,5823787.0721,1518377.001,0.2607,1573979.1136,986454.8744,139,138,0.7246
2026-05-26 18:38:32,MMT,1772795.1483,2067241.9885,1.1661,477788.1035,1481065.6285,195,194,0.5155
2026-05-26 18:39:32,AZTEC,11604948.4385,3364516.3553,0.2899,3266612.9163,2385495.7972,37.8,37.7,0.2653
2026-05-26 18:39:32,EDGE,5775603.9037,1525676.2711,0.2642,1573211.7994,993754.1445,139,138,0.7246
2026-05-26 18:39:32,MMT,1833038.1129,2035261.816,1.1103,563474.8144,1075495.0243,196,195,0.5128
2026-05-26 18:40:32,AZTEC,11574293.6496,3153324.6126,0.2724,3791499.5058,2204312.629,37.8,37.6,0.5319
2026-05-26 18:40:32,EDGE,5818810.2865,1524931.1805,0.2621,1573115.9276,993009.0539,139,138,0.7246
2026-05-26 18:40:32,MMT,1803004.4661,2015869.7901,1.1181,538358.2216,1056102.9983,196,195,0.5128
2026-05-26 18:41:32,AZTEC,11246436.8638,3706975.3773,0.3296,4555597.1339,2455398.8955,37.9,37.8,0.2646
2026-05-26 18:41:32,EDGE,5818810.2865,1521971.9132,0.2616,1573115.9276,990049.7865,139,138,0.7246
2026-05-26 18:41:32,MMT,1735718.4825,1944045.3729,1.12,445628.4917,1357869.0129,195,194,0.5155
2026-05-26 18:42:32,AZTEC,11157682.9576,3435927.6697,0.3079,3372107.0889,2486025.3912,37.8,37.7,0.2653
2026-05-26 18:42:32,EDGE,5816359.8441,1481876.0413,0.2548,1570665.4851,949953.9147,139,138,0.7246
2026-05-26 18:42:32,MMT,1797113.856,2030364.9292,1.1298,502106.8112,1444188.5692,195,194,0.5155
2026-05-26 18:43:32,AZTEC,11911727.1046,3035426.3451,0.2548,3802014.0103,2186559.4537,37.8,37.6,0.5319
2026-05-26 18:43:32,EDGE,5816312.3283,1515142.4848,0.2605,1570617.9693,983220.3582,139,138,0.7246
2026-05-26 18:43:32,MMT,1765887.2272,2024481.7965,1.1464,440621.2814,1438305.4365,195,194,0.5155
2026-05-26 18:44:32,AZTEC,11569834.7814,3713531.9158,0.321,4557453.5831,2669338.4296,37.9,37.7,0.5305
2026-05-26 18:44:32,EDGE,5816312.3283,1531003.6834,0.2632,1570617.9693,998892.5392,139,138,0.7246
2026-05-26 18:44:32,MMT,1785634.2731,2001965.1539,1.1212,460368.3274,1415788.7939,195,194,0.5155
2026-05-26 18:45:32,AZTEC,11962587.5293,3056141.0757,0.2555,3381217.9999,2009069.3716,37.7,37.6,0.266
2026-05-26 18:45:32,EDGE,5556070.9666,1557236.8463,0.2803,1342440.9166,1078616.5577,138,137,0.7299
2026-05-26 18:45:32,MMT,1779857.5578,2004471.6159,1.1262,462592.3178,1418295.2559,195,194,0.5155
2026-05-26 18:46:32,AZTEC,11466727.5923,3405980.3774,0.297,3373449.1248,2367692.9814,37.7,37.5,0.5333
2026-05-26 18:46:32,EDGE,5565231.7377,1527026.2941,0.2744,1362978.9664,1043132.4761,138,137,0.7299
2026-05-26 18:46:32,MMT,1820122.3065,1963992.7108,1.079,502857.0666,1377816.3507,195,194,0.5155
2026-05-26 18:47:32,AZTEC,11080431.5343,3637141.5296,0.3282,3431302.908,2441974.4952,37.8,37.6,0.5319
2026-05-26 18:47:32,EDGE,5565076.0634,1515089.1774,0.2722,1362823.2921,1036468.8888,138,137,0.7299
2026-05-26 18:47:32,MMT,1810128.582,1993357.1833,1.1012,492863.3421,1406063.8232,195,194,0.5155
2026-05-26 18:48:32,AZTEC,10813135.8829,3931467.9356,0.3636,3846397.8642,2737297.3987,37.9,37.7,0.5305
2026-05-26 18:48:32,EDGE,5635694.9819,1528510.0035,0.2712,1414296.5192,1049889.7149,138,137,0.7299
2026-05-26 18:48:32,MMT,1816328.7869,1872434.7892,1.0309,451901.7228,1357703.4176,194,193,0.5181
2026-05-26 18:49:32,AZTEC,10403514.3409,4312193.4782,0.4145,3551898.7425,2993096.3825,38,37.8,0.5291
2026-05-26 18:49:32,EDGE,5651476.3385,1500388.0677,0.2655,1518030.2162,1021767.7791,138,137,0.7299
2026-05-26 18:49:32,MMT,1895624.1898,1917673.8762,1.0116,531197.1257,1402942.5046,194,193,0.5181
2026-05-26 18:50:32,AZTEC,10848869.7138,3508746.201,0.3234,3897234.7469,2295744.8974,37.9,37.8,0.2646
2026-05-26 18:50:32,EDGE,5562169.1517,1533352.1246,0.2757,1584232.4051,1054731.836,138,137,0.7299
2026-05-26 18:50:32,MMT,1910000.6796,2114704.1054,1.1072,545573.6155,1599972.7337,194,193,0.5181
2026-05-26 18:51:32,AZTEC,11016870.5097,3732470.2916,0.3388,4165979.9113,2210009.5167,38,37.9,0.2639
2026-05-26 18:51:32,EDGE,5464239.9442,1403864.2109,0.2569,1487112.9963,925152.3193,138,137,0.7299
2026-05-26 18:51:32,MMT,1810879.9295,2076090.6769,1.1465,446359.6229,1561359.3052,194,193,0.5181
2026-05-26 18:52:32,AZTEC,10977291.299,3673995.5871,0.3347,4332191.5531,2267100.9073,38.1,37.9,0.5277
2026-05-26 18:52:32,EDGE,5524674.5671,1374293.536,0.2488,1547547.6192,895581.6444,138,137,0.7299
2026-05-26 18:52:32,MMT,1824543.1343,2156841.5876,1.1821,506007.0615,1527218.7863,195,194,0.5155
2026-05-26 18:53:32,AZTEC,11199076.3999,3783083.3604,0.3378,4551373.654,2226955.9188,38.1,38,0.2632
2026-05-26 18:53:32,EDGE,5543655.8148,1374416.8259,0.2479,1566528.8669,895704.9342,138,137,0.7299
2026-05-26 18:53:32,MMT,1857976.8184,2135257.9883,1.1492,514792.3087,1546633.5615,195,194,0.5155
2026-05-26 18:54:32,AZTEC,10708980.7888,3664189.6002,0.3422,4060365.0429,2237554.8787,38.1,38,0.2632
2026-05-26 18:54:32,EDGE,5543371.6258,1373575.6201,0.2478,1566244.6779,889649.9425,138,137,0.7299
2026-05-26 18:54:32,MMT,1893387.9493,2169210.3413,1.1457,550203.4396,1580585.9144,195,194,0.5155
2026-05-26 18:55:32,AZTEC,10979997.2204,3661969.1532,0.3335,3945393.3554,2097280.1481,38.2,38.1,0.2625
2026-05-26 18:55:32,EDGE,5487426.1296,1388091.1676,0.253,1454229.4821,936747.218,137,136,0.7353
2026-05-26 18:55:32,MMT,1835650.404,2168458.3536,1.1813,492465.8943,1579833.9268,195,194,0.5155
2026-05-26 18:56:32,AZTEC,10975595.17,3651090.8395,0.3327,4141340.609,2231982.649,38.1,38,0.2632
2026-05-26 18:56:32,EDGE,5443707.4497,1437530.5852,0.2641,1410510.8022,990775.6569,137,136,0.7353
2026-05-26 18:56:32,MMT,1925913.739,2144428.4728,1.1135,497473.8174,1555754.046,195,194,0.5155
2026-05-26 18:57:32,AZTEC,11322684.7838,3280229.2524,0.2897,4488732.2228,1862987.7285,38.1,38,0.2632
2026-05-26 18:57:32,EDGE,5531335.1098,1448714.2107,0.2619,1546346.8118,1001959.2823,137,136,0.7353
2026-05-26 18:57:32,MMT,1901744.4996,2164611.9873,1.1382,554661.9675,1575424.5876,195,194,0.5155
2026-05-26 18:58:32,AZTEC,10867586.0748,3547996.4118,0.3265,3839666.2048,2130754.8879,38.2,38,0.5263
2026-05-26 18:58:32,EDGE,5536206.267,1448812.7497,0.2617,1551217.969,1002057.8214,137,136,0.7353
2026-05-26 18:58:32,MMT,1891210.7273,2185477.6337,1.1556,540340.7611,1596290.234,195,194,0.5155
2026-05-26 18:59:32,AZTEC,11340116.36,3670267.856,0.3237,4313184.3472,2084027.8864,38.2,38.1,0.2625
2026-05-26 18:59:32,EDGE,5568539.8931,1582897.4925,0.2843,1584879.5098,1068372.5408,137,136,0.7353
2026-05-26 18:59:32,MMT,1939255.1244,2148238.6258,1.1078,544699.5887,1559051.2261,195,194,0.5155
2026-05-26 19:00:32,AZTEC,11423067.0583,3766146.2597,0.3297,4250347.4682,2225310.1488,38.2,38.1,0.2625
2026-05-26 19:00:32,EDGE,5530409.9155,1781427.9976,0.3221,1663673.6263,1234639.17,138,137,0.7299
2026-05-26 19:00:32,MMT,1979430.3645,2176128.7714,1.0994,578842.7517,1532449.461,195,194,0.5155
2026-05-26 19:01:32,AZTEC,11171984.8024,3363663.1874,0.3011,4199614.5162,1962925.9492,38.1,38,0.2632
2026-05-26 19:01:32,EDGE,5594636.1597,1678823.4881,0.3001,1664424.0,1131334.8655,138,137,0.7299
2026-05-26 19:01:32,MMT,1971896.9451,2012826.0754,1.0208,571309.3323,1366753.9213,195,194,0.5155
2026-05-26 19:02:32,AZTEC,11887209.5916,3383962.3237,0.2847,4914780.3054,1983225.0855,38.1,38,0.2632
2026-05-26 19:02:32,EDGE,5488482.0382,1637579.9591,0.2984,1558269.8785,1090725.0448,138,137,0.7299
2026-05-26 19:02:32,MMT,1946257.5929,2011162.9393,1.0333,545669.9801,1365090.7852,195,194,0.5155
2026-05-26 19:03:32,AZTEC,11812321.8862,3443423.8931,0.2915,4841077.6,2006486.6549,38.1,38,0.2632
2026-05-26 19:03:32,EDGE,5419488.6382,1636311.732,0.3019,1489276.4784,1089456.8177,138,137,0.7299
2026-05-26 19:03:32,MMT,1925084.7118,2059084.8672,1.0696,524497.099,1413012.7131,195,194,0.5155
2026-05-26 19:04:32,AZTEC,11518445.0445,3392128.2717,0.2945,4174709.9449,2117913.0881,38,37.9,0.2639
2026-05-26 19:04:32,EDGE,5402489.8668,1616189.1029,0.2992,1488406.7393,1087550.959,138,137,0.7299
2026-05-26 19:04:32,MMT,1927399.5833,2099831.8543,1.0895,524895.8281,1453759.7002,195,194,0.5155
2026-05-26 19:05:32,AZTEC,11888427.9798,3030262.2381,0.2549,4544908.8803,1673447.0545,38,37.9,0.2639
2026-05-26 19:05:32,EDGE,5499709.4047,1628522.3021,0.2961,1487609.4784,1105164.0309,138,137,0.7299
2026-05-26 19:05:32,MMT,1938386.3265,2027375.8656,1.0459,535882.5712,1381303.7115,195,194,0.5155
2026-05-26 19:06:32,AZTEC,11907231.9052,3099326.1873,0.2603,4536977.5929,1801752.5141,38,37.9,0.2639
2026-05-26 19:06:32,EDGE,5499202.0568,1627124.7128,0.2959,1487102.1306,1105628.9371,138,137,0.7299
2026-05-26 19:06:32,MMT,1977252.7782,1959704.1879,0.9911,574749.023,1316304.0947,195,194,0.5155
2026-05-26 19:07:32,AZTEC,11797592.6828,3271866.2146,0.2773,4914728.2116,1799870.4868,38.1,38,0.2632
2026-05-26 19:07:32,EDGE,5513796.8879,1628022.6022,0.2953,1501696.9617,1120929.7552,138,136,1.4706
2026-05-26 19:07:32,MMT,1934925.5306,1995756.4544,1.0314,580021.7908,1352356.3611,195,194,0.5155
2026-05-26 19:08:32,AZTEC,11653117.6083,3146871.6304,0.27,4282863.2959,1885597.9573,38,37.9,0.2639
2026-05-26 19:08:32,EDGE,5504105.4147,1616507.8746,0.2937,1501298.3313,1094004.9884,138,137,0.7299
2026-05-26 19:08:32,MMT,1986409.1397,1953643.4368,0.9835,580047.7908,1310243.3435,195,194,0.5155
2026-05-26 19:09:32,AZTEC,11858421.3564,2984988.4528,0.2517,4587421.1855,1894777.2258,38,37.8,0.5291
2026-05-26 19:09:32,EDGE,5496635.2901,1607207.209,0.2924,1493828.2066,1084577.5871,138,137,0.7299
2026-05-26 19:09:32,MMT,1963016.7479,1862753.7106,0.9489,571889.6956,1219353.6174,195,194,0.5155
2026-05-26 19:10:32,AZTEC,11833470.9603,3009259.8361,0.2543,4298647.328,1925531.621,37.9,37.8,0.2646
2026-05-26 19:10:32,EDGE,5472947.8097,1598075.855,0.292,1483246.4192,1075406.2933,138,137,0.7299
2026-05-26 19:10:32,MMT,1977883.9146,1926915.3231,0.9742,563288.7754,1283515.2298,195,194,0.5155
2026-05-26 19:11:32,AZTEC,11951753.7496,3001612.8821,0.2511,4778535.0432,1948118.5945,37.9,37.8,0.2646
2026-05-26 19:11:32,EDGE,5501811.7151,1652697.6762,0.3004,1507489.9623,1136194.699,138,137,0.7299
2026-05-26 19:11:32,MMT,1920995.2607,1862135.5721,0.9694,392093.2627,1240480.4838,194,193,0.5181
2026-05-26 19:12:32,AZTEC,11449290.4808,3106855.1809,0.2714,4276071.7744,1972535.6687,37.9,37.8,0.2646
2026-05-26 19:12:32,EDGE,5522605.2651,1781420.7209,0.3226,1511293.3543,1259693.7168,138,137,0.7299
2026-05-26 19:12:32,MMT,1941698.7592,1854310.0325,0.955,412519.9906,1225024.2542,194,193,0.5181
2026-05-26 19:13:32,AZTEC,11006511.2553,3529682.0607,0.3207,4096698.3333,2251349.4321,38,37.9,0.2639
2026-05-26 19:13:32,EDGE,5520422.8243,1651793.2473,0.2992,1509110.9135,1130584.6395,138,137,0.7299
2026-05-26 19:13:32,MMT,1998822.8865,1855752.9066,0.9284,422725.009,1226467.1282,194,193,0.5181
2026-05-26 19:14:32,AZTEC,11636162.3086,3575781.5892,0.3073,5213739.2277,2299149.3612,38.1,37.9,0.5277
2026-05-26 19:14:32,EDGE,5485394.8573,1651793.2473,0.3011,1473808.9255,1130584.6395,138,137,0.7299
2026-05-26 19:14:32,MMT,2055430.2903,1869128.0116,0.9094,493755.5346,1239842.2333,194,193,0.5181
2026-05-26 19:15:32,AZTEC,11678469.3558,3639386.7982,0.3116,5293124.443,2362754.5702,38.1,37.9,0.5277
2026-05-26 19:15:32,EDGE,5557422.2664,1651793.2473,0.2972,1545836.3346,1130584.6395,138,137,0.7299
2026-05-26 19:15:32,MMT,2056495.5007,1871488.908,0.91,481487.4116,1242203.1296,194,193,0.5181
2026-05-26 19:16:32,AZTEC,11700372.3057,3300966.0258,0.2821,5315034.3929,2105318.5702,38.1,37.9,0.5277
2026-05-26 19:16:32,EDGE,5557168.5925,1669512.6551,0.3004,1545582.6607,1148304.0473,138,137,0.7299
2026-05-26 19:16:32,MMT,2064769.675,1862526.886,0.9021,604345.2154,1209002.3355,195,194,0.5155
2026-05-26 19:17:32,AZTEC,11928997.1655,2942475.2761,0.2467,4794040.9503,1865469.7021,37.9,37.8,0.2646
2026-05-26 19:17:32,EDGE,5556301.8492,1684833.4618,0.3032,1540341.1618,1163624.8541,138,137,0.7299
2026-05-26 19:17:32,MMT,2113846.9761,1924639.6522,0.9105,596850.2871,1270561.0809,195,194,0.5155
2026-05-26 19:18:32,AZTEC,12121237.6361,2659688.1313,0.2194,4256317.6174,1569818.0661,37.8,37.7,0.2653
2026-05-26 19:18:32,EDGE,5556772.9579,1539674.8383,0.2771,1540812.2705,1098479.5439,138,137,0.7299
2026-05-26 19:18:32,MMT,2049191.3918,2058571.2003,1.0046,431736.8261,1429285.422,194,193,0.5181
2026-05-26 19:19:32,AZTEC,11683399.0299,3096673.14,0.265,3845895.076,2194197.0766,37.8,37.7,0.2653
2026-05-26 19:19:32,EDGE,5561150.966,1539674.8383,0.2769,1545190.2786,1098479.5439,138,137,0.7299
2026-05-26 19:19:32,MMT,2085835.2707,2038989.9453,0.9775,460046.7633,1405681.1784,194,193,0.5181
2026-05-26 19:20:32,AZTEC,11461967.6443,3668934.2272,0.3201,5061876.6857,2318460.5019,38,37.9,0.2639
2026-05-26 19:20:32,EDGE,5535999.7627,1554586.0155,0.2808,1520039.0753,1113390.7211,138,137,0.7299
2026-05-26 19:20:32,MMT,2064577.2606,2131571.9191,1.0324,550342.6615,1474024.3802,195,194,0.5155
2026-05-26 19:21:32,AZTEC,10741748.2538,3706901.0974,0.3451,4349759.5425,2374519.8972,38,37.9,0.2639
2026-05-26 19:21:32,EDGE,5536728.0743,1575846.0442,0.2846,1520767.3869,1139356.3803,138,137,0.7299
2026-05-26 19:21:32,MMT,2079268.9391,2122576.7924,1.0208,565034.34,1465029.2534,195,194,0.5155
2026-05-26 19:22:32,AZTEC,10802903.1293,3477454.2756,0.3219,4410914.418,2145073.0754,38,37.9,0.2639
2026-05-26 19:22:32,EDGE,5531661.1924,1569601.4161,0.2837,1515700.505,1127588.3273,138,137,0.7299
2026-05-26 19:22:32,MMT,2046064.7293,2070376.7268,1.0119,564583.9647,1412829.1878,195,194,0.5155
2026-05-26 19:23:32,AZTEC,10901303.0434,3582081.4495,0.3286,4705143.6917,2137627.9711,38.1,38,0.2632
2026-05-26 19:23:32,EDGE,5536679.5081,1541449.4638,0.2784,1520718.8207,1104959.7999,138,137,0.7299
2026-05-26 19:23:32,MMT,2044974.4272,2033485.8502,0.9944,563942.9238,1354175.0945,195,194,0.5155
2026-05-26 19:24:32,AZTEC,10952954.8264,4381439.3198,0.4,4756795.4747,2936985.8414,38.1,38,0.2632
2026-05-26 19:24:32,EDGE,5530352.2347,1509343.6822,0.2729,1514391.5473,1080218.3594,138,137,0.7299
2026-05-26 19:24:32,MMT,2107759.5261,2033331.2144,0.9647,626728.0228,1354020.4587,195,194,0.5155
2026-05-26 19:25:32,AZTEC,10656599.3051,4182238.385,0.3925,4264610.5938,3041721.4463,38,37.9,0.2639
2026-05-26 19:25:32,EDGE,5546249.8119,1505107.9029,0.2714,1530289.1245,1075982.5801,138,137,0.7299
2026-05-26 19:25:32,MMT,2091496.2685,1990877.7983,0.9519,626728.0228,1311567.0426,195,194,0.5155
2026-05-26 19:26:32,AZTEC,10880094.3463,3294105.9652,0.3028,4683934.9946,1957729.9994,38.1,38,0.2632
2026-05-26 19:26:32,EDGE,5549034.2449,1513033.2506,0.2727,1533073.5575,1083907.9278,138,137,0.7299
2026-05-26 19:26:32,MMT,2138889.4346,1976424.0576,0.924,652634.501,1297113.3019,195,194,0.5155
2026-05-26 19:27:32,AZTEC,9672915.277,2682685.387,0.2773,3128442.478,1543792.491,38.3,38.2,0.2618
2026-05-26 19:27:32,EDGE,5535602.3541,1427913.1073,0.258,1519641.6667,998787.7845,138,137,0.7299
2026-05-26 19:27:32,MMT,2104801.0776,1994321.7967,0.9475,618496.144,1315011.041,195,194,0.5155
2026-05-26 19:28:32,AZTEC,9601102.8214,4099682.6459,0.427,3053080.4376,2954323.5232,38.5,38.4,0.2604
2026-05-26 19:28:32,EDGE,5736295.4338,1453360.3281,0.2534,1716757.3877,1024235.0053,139,137,1.4599
2026-05-26 19:28:32,MMT,2131915.7328,1907151.0916,0.8946,666038.8212,857660.6581,196,195,0.5128
2026-05-26 19:29:32,AZTEC,10008962.0171,4253429.385,0.425,3756620.4409,3086923.7374,38.6,38.5,0.2597
2026-05-26 19:29:32,EDGE,5540312.1271,1476959.9831,0.2666,1524899.1179,1047834.6603,138,137,0.7299
2026-05-26 19:29:32,MMT,2128001.7895,1905780.4746,0.8956,663613.5494,856395.3042,196,195,0.5128
2026-05-26 19:30:32,AZTEC,10854967.4035,4157773.8953,0.383,4602625.8273,2748264.746,38.6,38.5,0.2597
2026-05-26 19:30:32,EDGE,5648058.674,1466163.4653,0.2596,1650753.2463,1037038.1425,138,137,0.7299
2026-05-26 19:30:32,MMT,2118414.727,1895928.0096,0.895,618770.0265,846542.8392,196,195,0.5128
2026-05-26 19:31:32,AZTEC,10208788.591,3929530.9114,0.3849,3718541.5055,2794888.4193,38.9,38.8,0.2577
2026-05-26 19:31:32,EDGE,5688315.7135,1425687.2034,0.2506,1691010.2858,996561.8806,138,137,0.7299
2026-05-26 19:31:32,MMT,2128395.5138,1967882.1851,0.9246,628750.8134,925748.3637,196,195,0.5128
2026-05-26 19:32:32,AZTEC,10137711.4686,4271647.8548,0.4214,4263930.4573,2846476.7564,39,38.8,0.5155
2026-05-26 19:32:32,EDGE,5696844.8796,1390918.4353,0.2442,1699539.4518,988917.579,138,137,0.7299
2026-05-26 19:32:32,MMT,2101469.263,2126276.9477,1.0118,605920.5881,1084143.1263,196,195,0.5128
