시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-26 03:42:11,IN,9444140.9321,6856179.3862,0.726,3732061.8101,1946938.6573,136,135,0.7407
2026-05-26 03:42:32,IN,9451707.1821,6855761.8758,0.7253,3739628.0601,1946521.1469,136,135,0.7407
2026-05-26 03:43:32,IN,9451539.9263,6865324.0167,0.7264,3735933.2673,1949936.9534,136,135,0.7407
2026-05-26 03:44:32,IN,9458538.3792,6863693.3811,0.7257,3742931.7203,1948306.3178,136,135,0.7407
2026-05-26 03:45:32,IN,9348671.3618,6881536.9424,0.7361,3499692.7717,1966149.8791,136,135,0.7407
2026-05-26 03:46:32,IN,9158054.7053,6866103.7814,0.7497,3309076.1153,1950716.718,136,135,0.7407
2026-05-26 03:47:32,IN,9545280.885,7121385.1298,0.7461,3766525.5798,2105103.7301,137,136,0.7353
2026-05-26 03:48:32,IN,9539060.6076,7125282.2742,0.747,3760394.1652,2109000.8745,137,136,0.7353
2026-05-26 03:49:32,IN,8759831.4249,7199429.0051,0.8219,2968034.9826,2183147.6055,137,136,0.7353
2026-05-26 03:50:32,IN,8975759.6345,7181271.0379,0.8001,3210914.6294,2164989.6383,137,136,0.7353
2026-05-26 03:51:32,IN,8666455.1342,7162167.9764,0.8264,3458232.7579,1877512.7817,138,137,0.7299
2026-05-26 03:52:32,IN,9104951.3518,6987960.2619,0.7675,3310126.9905,1972162.3968,137,136,0.7353
2026-05-26 03:53:32,IN,9035564.8722,6980322.8166,0.7725,3240740.5108,1984546.2819,137,136,0.7353
2026-05-26 03:54:32,IN,9032927.4445,6633928.2625,0.7344,3251233.0832,1744632.5681,137,136,0.7353
2026-05-26 03:55:32,IN,8980920.3219,6624771.8441,0.7376,3073999.7048,1836370.486,136,135,0.7407
2026-05-26 03:56:32,IN,9047795.0195,6700345.2348,0.7406,3270572.265,1817268.2168,137,136,0.7353
2026-05-26 03:57:32,IN,9169755.7644,6625937.7684,0.7226,3260502.7246,1843755.0867,136,135,0.7407
2026-05-26 03:58:32,IN,9070923.4993,6583088.2369,0.7257,3160899.2421,1861109.2073,136,135,0.7407
2026-05-26 03:59:32,IN,8981763.2497,6471452.1348,0.7205,3071738.9924,1719473.1051,136,135,0.7407
2026-05-26 04:00:32,IN,8856861.1978,6481564.9902,0.7318,3058163.6972,1667049.5626,137,136,0.7353
2026-05-26 04:01:32,IN,8938647.6036,6669348.7486,0.7461,3115258.8497,1920151.9178,137,136,0.7353
2026-05-26 04:02:32,IN,8888193.5737,6663508.6098,0.7497,3068946.3022,1914311.7791,137,136,0.7353
2026-05-26 04:03:32,IN,8899449.6469,6647976.2112,0.747,3080202.3754,1920269.8006,137,136,0.7353
2026-05-26 04:04:32,IN,8311270.9313,7016325.3048,0.8442,3081436.164,2193698.7115,138,137,0.7299
2026-05-26 04:05:32,IN,8442180.0307,6498920.3048,0.7698,3212345.2634,1671829.7003,138,137,0.7299
2026-05-26 04:06:32,IN,8929227.463,6423638.8235,0.7194,3005301.7346,1694608.3311,137,136,0.7353
2026-05-26 04:07:32,IN,8904732.3387,6577098.3841,0.7386,3128133.4544,1822134.4655,137,136,0.7353
2026-05-26 04:08:32,IN,8908701.6595,6507550.2848,0.7305,3132102.7753,1752586.3662,137,136,0.7353
2026-05-26 04:09:32,IN,8922010.5795,6514921.881,0.7302,3145361.6953,1759957.9624,137,136,0.7353
2026-05-26 04:10:32,IN,8893502.9732,6469768.9699,0.7275,3147493.618,1714805.0513,137,136,0.7353
2026-05-26 04:11:32,IN,8816098.094,6511413.4854,0.7386,3035606.9134,1756449.5668,137,136,0.7353
2026-05-26 04:12:32,IN,8610189.5086,6512158.5485,0.7563,2831953.9671,1757194.6299,137,136,0.7353
2026-05-26 04:13:32,IN,8757695.914,6191963.5473,0.707,2979460.3725,1436999.6287,137,136,0.7353
2026-05-26 04:14:32,IN,8858039.9262,6268804.4772,0.7077,2857892.7629,1583203.4926,136,135,0.7407
2026-05-26 04:15:32,IN,8825604.7274,6360844.4752,0.7207,3047369.1859,1605880.5566,137,136,0.7353
2026-05-26 04:16:32,IN,8842431.9388,6500804.5093,0.7352,3064813.6812,1745840.5907,137,136,0.7353
2026-05-26 04:17:32,IN,8715498.5697,6461765.8072,0.7414,3031617.9502,1706801.8886,137,136,0.7353
2026-05-26 04:18:32,IN,8718593.254,6511884.2029,0.7469,3034712.6345,1758014.5124,137,136,0.7353
2026-05-26 04:19:32,IN,8773239.2591,6544747.6276,0.746,3089358.6397,1791689.187,137,136,0.7353
2026-05-26 04:20:32,IN,8771667.3429,6521178.3146,0.7434,3085731.9289,1768119.874,137,136,0.7353
2026-05-26 04:21:32,IN,8771280.3776,6533145.0299,0.7448,3085344.9636,1780086.5893,137,136,0.7353
2026-05-26 04:22:32,IN,8741401.9803,6527796.3165,0.7468,3062858.1831,1774737.8759,137,136,0.7353
2026-05-26 04:23:32,IN,8772009.6335,6535974.6732,0.7451,3082322.4955,1782916.2326,137,136,0.7353
2026-05-26 04:24:32,IN,8771559.1798,6552720.1988,0.747,3088378.257,1799661.7582,137,136,0.7353
2026-05-26 04:25:32,IN,8764412.2032,6530967.3897,0.7452,3090024.822,1777908.9491,137,136,0.7353
2026-05-26 04:26:32,IN,8738615.0374,6536085.8373,0.748,3064227.6562,1775214.4198,137,136,0.7353
2026-05-26 04:27:32,IN,8671737.6054,6510754.7438,0.7508,3069442.0376,1750683.3263,137,136,0.7353
2026-05-26 04:28:32,IN,8668512.3025,6540985.0884,0.7546,3069411.7566,1784125.8401,137,136,0.7353
2026-05-26 04:29:32,IN,8559329.9517,6561656.0544,0.7666,2960229.4058,1784826.2837,137,136,0.7353
2026-05-26 04:30:32,IN,8657067.9946,6561905.7886,0.758,3057206.3688,1785076.0178,137,136,0.7353
2026-05-26 04:31:32,IN,8478367.7623,6593903.9141,0.7777,2878506.1365,1817074.1433,137,136,0.7353
2026-05-26 04:32:32,IN,8688075.9984,6587728.3066,0.7582,3104414.3725,1810898.5358,137,136,0.7353
2026-05-26 04:33:32,IN,8690139.9925,6544169.6262,0.7531,3106478.3667,1767339.8554,137,136,0.7353
2026-05-26 04:34:32,IN,8704679.133,6548635.5247,0.7523,3121017.5072,1773074.1535,137,136,0.7353
2026-05-26 04:35:32,IN,8761121.3915,6555677.97,0.7483,3177459.7657,1780116.5988,137,136,0.7353
2026-05-26 04:36:32,IN,8756232.4261,6581089.4994,0.7516,3172570.8003,1805528.1282,137,136,0.7353
2026-05-26 04:37:32,IN,8745709.0506,6559188.1517,0.75,3200848.8012,1776351.0338,137,136,0.7353
2026-05-26 04:38:32,IN,8544052.3057,6664933.8009,0.7801,3001959.6662,1881942.8368,137,136,0.7353
2026-05-26 04:39:32,IN,8508751.2737,6661745.5345,0.7829,2969846.9006,1878754.5704,137,136,0.7353
2026-05-26 04:40:32,IN,8710444.9884,6650659.2717,0.7635,3171540.6153,1867668.3077,137,136,0.7353
2026-05-26 04:41:32,IN,8840599.3206,6459537.6264,0.7307,3301694.9475,1709184.1381,137,136,0.7353
2026-05-26 04:42:32,IN,9065134.6962,6538135.3406,0.7212,3449123.2597,1787781.8524,137,136,0.7353
2026-05-26 04:43:32,IN,9134229.674,6465880.2623,0.7079,3518979.3173,1697628.4235,137,136,0.7353
2026-05-26 04:44:32,IN,9115054.2834,6387168.908,0.7007,3499803.9267,1619417.0692,137,136,0.7353
2026-05-26 04:45:32,IN,9109776.5809,6471722.5982,0.7104,3494526.2242,1703970.7594,137,136,0.7353
2026-05-26 04:46:32,IN,9111800.1446,6426281.1711,0.7053,3496549.7879,1659430.213,137,136,0.7353
2026-05-26 04:47:32,IN,9115301.9655,6418209.1082,0.7041,3500051.6088,1651358.1501,137,136,0.7353
2026-05-26 04:48:32,IN,9065427.7921,6378330.4193,0.7036,3450177.4354,1611479.4612,137,136,0.7353
2026-05-26 04:49:32,IN,9179064.2125,6598841.8242,0.7189,3195066.7116,1899908.3536,136,135,0.7407
2026-05-26 04:50:32,IN,9239891.8417,6546127.654,0.7085,3273565.3409,1886564.2621,136,135,0.7407
2026-05-26 04:51:32,IN,9221519.6719,6528422.5118,0.708,3255964.7853,1868859.1199,136,135,0.7407
2026-05-26 04:52:32,IN,9225184.9097,6438863.6084,0.698,3259630.0231,1811915.7947,136,135,0.7407
2026-05-26 04:53:32,IN,9225845.6644,6453480.2621,0.6995,3260290.7778,1826532.4483,136,135,0.7407
2026-05-26 04:54:32,IN,9226226.438,6390596.4764,0.6927,3260671.5514,1763648.6627,136,135,0.7407
2026-05-26 04:55:32,IN,9200261.4065,6364892.8842,0.6918,3322055.9333,1740967.7591,136,135,0.7407
2026-05-26 04:56:32,IN,9208209.4301,6369399.8197,0.6917,3330003.957,1745474.6946,136,135,0.7407
2026-05-26 04:57:32,IN,9053715.2388,6350662.7452,0.7014,3179205.8824,1734780.3872,136,135,0.7407
2026-05-26 04:58:32,IN,9130213.2249,6367879.7376,0.6975,3262219.4163,1739285.4459,136,135,0.7407
2026-05-26 04:59:32,IN,9180666.8688,6354776.9072,0.6922,3312673.0601,1717178.9481,136,135,0.7407
2026-05-26 05:00:32,IN,9150538.8004,6355154.9261,0.6945,3282544.9917,1723330.3259,136,135,0.7407
2026-05-26 05:01:32,IN,9150679.7756,6281152.9752,0.6864,3287084.0107,1649328.375,136,135,0.7407
2026-05-26 05:02:32,IN,9168028.4861,6285957.4791,0.6856,3304432.7212,1654132.8789,136,135,0.7407
2026-05-26 05:03:32,IN,8892909.1771,6433103.3953,0.7234,3037740.4236,1801278.7951,136,135,0.7407
2026-05-26 05:04:32,IN,8901297.5553,6436251.9496,0.7231,3025670.4827,1804427.3494,136,135,0.7407
2026-05-26 05:05:32,IN,8810021.3772,6432305.9164,0.7301,2963604.6478,1800481.3161,136,135,0.7407
2026-05-26 05:06:32,IN,8796040.7851,6638040.6901,0.7547,3207782.8386,1962900.1436,137,136,0.7353
2026-05-26 05:07:32,IN,8900398.4703,6451934.0474,0.7249,3015279.5503,1830831.5285,136,135,0.7407
2026-05-26 05:08:32,IN,8830703.3238,6298205.7203,0.7132,2992207.9193,1677103.2014,136,135,0.7407
2026-05-26 05:09:32,IN,8700562.764,6336302.4188,0.7283,3158022.6268,1717818.2575,137,135,1.4815
2026-05-26 05:10:32,IN,9040126.4714,6363044.9999,0.7039,3201631.067,1742134.0682,136,135,0.7407
2026-05-26 05:11:32,IN,8648894.0432,6281913.4059,0.7263,2811219.5343,1657853.6289,136,135,0.7407
2026-05-26 05:12:32,IN,8770167.9986,6493346.8513,0.7404,3227486.8037,1801626.8284,137,136,0.7353
2026-05-26 05:13:32,IN,8763320.3826,6510035.9636,0.7429,3220326.0471,1710076.2069,137,136,0.7353
2026-05-26 05:14:32,IN,8751101.6138,6623430.3412,0.7569,3214702.9084,1823470.5845,137,136,0.7353
2026-05-26 05:15:32,IN,8694410.5574,6760218.9174,0.7775,3158011.8519,1960259.1607,137,136,0.7353
2026-05-26 05:16:32,IN,8731714.2476,6702496.6072,0.7676,3195315.5422,1912214.2698,137,136,0.7353
2026-05-26 05:17:32,IN,8469007.6799,6769687.902,0.7993,3468170.5582,1861992.8764,138,137,0.7299
2026-05-26 05:18:32,IN,8440176.3298,6935821.8836,0.8218,3446235.7598,1988062.6077,138,137,0.7299
2026-05-26 05:19:32,IN,8993689.1669,7015386.8292,0.78,3460686.3441,2059065.7302,138,137,0.7299
2026-05-26 05:20:32,IN,8597103.0922,6455409.948,0.7509,3488819.8053,1931882.841,139,138,0.7246
2026-05-26 05:21:32,IN,8916328.906,6872657.3377,0.7708,3399428.4349,1987929.3388,138,137,0.7299
2026-05-26 05:22:32,IN,9160284.2694,6268920.7988,0.6844,3094068.3458,1475516.3298,137,136,0.7353
2026-05-26 05:23:32,IN,9141935.4784,6398064.5531,0.6999,3075719.5548,1633952.1113,137,136,0.7353
2026-05-26 05:24:32,IN,9165421.3583,6318865.6839,0.6894,3098383.1252,1554753.2421,137,136,0.7353
2026-05-26 05:25:32,IN,8527569.1133,6348687.7626,0.7445,3001531.7519,1531186.0487,138,137,0.7299
2026-05-26 05:26:32,IN,8585072.7045,6337326.6429,0.7382,3057551.8183,1521029.4497,138,137,0.7299
2026-05-26 05:27:32,IN,8795273.7404,6220837.3181,0.7073,2793193.544,1493238.1738,137,136,0.7353
2026-05-26 05:28:32,IN,8830374.9682,6135604.4056,0.6948,2865956.0041,1536215.5175,137,136,0.7353
2026-05-26 05:29:32,IN,8817558.95,6068899.2251,0.6883,2865828.3219,1469510.3371,137,136,0.7353
2026-05-26 05:30:32,IN,8702605.5103,6036370.4679,0.6936,2762338.3294,1437866.5356,137,136,0.7353
2026-05-26 05:31:32,IN,8901744.6261,6243589.7574,0.7014,2745482.6387,1645586.1595,136,135,0.7407
2026-05-26 05:32:32,IN,8993653.6987,6099677.1621,0.6782,2822742.396,1514943.6882,136,135,0.7407
2026-05-26 05:33:32,IN,8525972.0376,6306653.9002,0.7397,2473823.6643,1721920.4262,136,135,0.7407
2026-05-26 05:34:32,IN,8535084.9838,6289707.1478,0.7369,2482936.6105,1708637.073,136,135,0.7407
2026-05-26 05:35:32,IN,8511617.8907,6412791.3098,0.7534,2441648.1646,1829392.7676,136,135,0.7407
2026-05-26 05:36:32,IN,8507976.1689,6406693.2526,0.753,2438006.4427,1823080.4361,136,135,0.7407
2026-05-26 05:37:32,IN,8506301.3211,6405001.7376,0.753,2436331.595,1821388.9211,136,135,0.7407
2026-05-26 05:38:32,IN,8489599.7949,6384633.1252,0.7521,2436669.5787,1801220.3087,136,135,0.7407
2026-05-26 05:39:32,IN,8503062.8709,6377024.9779,0.75,2445225.0882,1790861.0619,136,135,0.7407
2026-05-26 05:40:32,IN,8705579.3397,6352275.8579,0.7297,2646969.9427,1799235.2911,136,135,0.7407
2026-05-26 05:41:32,IN,8730064.1831,6343444.3762,0.7266,2671234.1979,1782591.3094,136,135,0.7407
2026-05-26 05:42:32,IN,8746703.4709,6331172.1414,0.7238,2687873.4857,1797339.6063,136,135,0.7407
2026-05-26 05:43:32,IN,8712924.2673,6314911.9644,0.7248,2649949.1102,1787367.8975,136,135,0.7407
2026-05-26 05:44:32,IN,8775842.5271,6311348.8781,0.7192,2714312.1615,1783804.9532,136,135,0.7407
2026-05-26 05:45:32,IN,8775175.6172,6308801.4097,0.7189,2713645.2517,1781257.4849,136,135,0.7407
2026-05-26 05:46:32,IN,8731138.6761,6293471.9846,0.7208,2669608.3106,1765928.0597,136,135,0.7407
2026-05-26 05:47:32,IN,8708977.7747,6316978.5366,0.7253,2647447.4092,1805291.9824,136,135,0.7407
2026-05-26 05:48:32,IN,8735199.4504,6342046.5995,0.726,2673669.0849,1816880.4518,136,135,0.7407
2026-05-26 05:49:32,IN,8726675.7508,6490456.9914,0.7437,2665145.3853,1978770.4373,136,135,0.7407
2026-05-26 05:50:32,IN,8741848.2966,6523846.6261,0.7463,2690317.931,2022173.7401,136,135,0.7407
2026-05-26 05:51:32,IN,8734613.573,6475970.6055,0.7414,2683083.2075,1976852.4344,136,135,0.7407
2026-05-26 05:52:32,IN,8429004.1184,6364129.0712,0.755,2377473.7529,1866240.3502,136,135,0.7407
2026-05-26 05:53:32,IN,8417584.0911,6499417.7776,0.7721,2376185.7968,2001529.0566,136,135,0.7407
2026-05-26 05:54:32,IN,8609170.7079,6462896.3177,0.7507,2567772.4136,1965007.5967,136,135,0.7407
2026-05-26 05:55:32,IN,8566747.2114,6391200.5358,0.746,2525348.9172,1924052.5951,136,135,0.7407
2026-05-26 05:56:32,IN,8621575.866,6401492.616,0.7425,2580177.5717,1934113.906,136,135,0.7407
2026-05-26 05:57:32,IN,8594525.2324,6377098.4374,0.742,2551762.5961,1905497.9219,136,135,0.7407
2026-05-26 05:58:32,IN,8604669.5507,6406453.6539,0.7445,2561906.9145,1930529.1552,136,135,0.7407
2026-05-26 05:59:32,IN,8571191.6171,6463676.5008,0.7541,2534478.5213,1987752.0021,136,135,0.7407
2026-05-26 06:00:32,IN,8607600.8334,6426484.7647,0.7466,2553512.7376,1990549.151,136,135,0.7407
2026-05-26 06:01:32,IN,8320501.6283,6668380.8978,0.8014,2420351.0531,2144782.4197,137,136,0.7353
2026-05-26 06:02:32,IN,8479080.4615,6708039.5332,0.7911,2578929.8863,2185274.3885,137,136,0.7353
2026-05-26 06:03:32,IN,8287681.7477,6774990.514,0.8175,2390347.0328,2168167.6105,137,136,0.7353
2026-05-26 06:04:32,IN,8600430.0129,6720648.5622,0.7814,2722386.1251,2197883.4174,137,136,0.7353
2026-05-26 06:05:32,IN,8410432.507,6626421.2322,0.7879,3109269.2296,1956757.5858,138,137,0.7299
2026-05-26 06:06:32,IN,7557009.4166,5584479.3074,0.739,2980059.6806,1385245.8605,140,139,0.7194
2026-05-26 06:07:32,IN,7945530.0377,5692996.4129,0.7165,2986966.8628,1529915.9285,139,138,0.7246
2026-05-26 06:08:32,IN,7599215.4783,5908425.0089,0.7775,3572934.1407,1735219.1041,140,139,0.7194
2026-05-26 06:09:32,IN,7639788.4506,5785367.1698,0.7573,3257317.6219,1657529.5416,139,138,0.7246
2026-05-26 06:10:32,IN,7506627.6973,5801016.989,0.7728,3097397.5853,1681503.344,139,138,0.7246
2026-05-26 06:11:32,IN,7614310.8218,5795299.7359,0.7611,3225744.6178,1686759.2494,139,138,0.7246
2026-05-26 06:12:32,IN,7715454.2634,5856934.5725,0.7591,3305481.0594,1747426.7604,139,138,0.7246
2026-05-26 06:13:32,IN,7482057.224,5828257.7614,0.779,3062510.5146,1726796.6792,139,138,0.7246
2026-05-26 06:14:32,IN,7845945.5367,5847813.7775,0.7453,3428232.5375,1746352.6953,139,138,0.7246
2026-05-26 06:15:32,IN,7837503.2128,5890276.158,0.7516,3419790.2136,1788815.0758,139,138,0.7246
2026-05-26 06:16:32,IN,7502092.5292,5825473.9468,0.7765,3085494.3087,1778122.5982,139,138,0.7246
2026-05-26 06:17:32,IN,7524980.6175,5623116.776,0.7473,3484258.5323,1604411.7802,140,139,0.7194
2026-05-26 06:18:32,IN,7626673.2857,5664582.115,0.7427,3579763.1303,1645877.1193,140,139,0.7194
2026-05-26 06:19:32,IN,7654925.815,5657190.2479,0.739,3610560.2384,1642698.2441,140,139,0.7194
2026-05-26 06:20:32,IN,7880619.5324,5725839.2799,0.7266,3460377.8205,1708606.1272,139,138,0.7246
2026-05-26 06:21:32,IN,7834329.0481,5740782.6034,0.7328,3414087.3362,1740549.4506,139,138,0.7246
2026-05-26 06:22:32,IN,7939028.3362,5623059.638,0.7083,3485632.1886,1654476.179,139,138,0.7246
2026-05-26 06:23:32,IN,7899632.2825,5632672.2041,0.713,3803335.3009,1682504.9296,140,139,0.7194
2026-05-26 06:24:32,IN,7963032.7214,5723544.8325,0.7188,3864868.277,1777502.3306,140,139,0.7194
2026-05-26 06:25:32,IN,7985653.23,5479525.5931,0.6862,3818921.9005,1533098.4759,140,139,0.7194
2026-05-26 06:26:32,IN,8175211.174,5654843.941,0.6917,3651433.2553,1703260.8019,139,138,0.7246
2026-05-26 06:27:32,IN,8227966.4946,5659930.4161,0.6879,3704274.0284,1721795.8275,139,138,0.7246
2026-05-26 06:28:32,IN,8218549.5893,5635026.2377,0.6856,3711734.4968,1707177.9256,139,138,0.7246
2026-05-26 06:29:32,IN,8225742.5543,5625756.3038,0.6839,3719039.4618,1688838.5338,139,138,0.7246
2026-05-26 06:30:32,IN,7825629.8174,5833381.7288,0.7454,3686409.1529,1927669.0867,140,139,0.7194
2026-05-26 06:31:32,IN,7938089.2864,5506819.527,0.6937,3803681.4786,1608625.6819,140,139,0.7194
2026-05-26 06:32:32,IN,8050932.4018,5822443.3881,0.7232,3712740.8111,1895372.7895,139,138,0.7246
2026-05-26 06:33:32,IN,8084364.2648,5847963.3112,0.7234,3746172.674,1920892.7126,139,138,0.7246
2026-05-26 06:34:32,IN,7817101.0639,5844627.1161,0.7477,3838286.7192,1962438.2729,140,139,0.7194
2026-05-26 06:35:32,IN,7752829.0924,5713702.5366,0.737,3394183.5933,1823825.2873,139,138,0.7246
2026-05-26 06:36:32,IN,7763593.3646,5768213.0212,0.743,3404947.8655,1847607.8501,139,138,0.7246
2026-05-26 06:37:32,IN,7881317.2782,5758049.5908,0.7306,3522671.7791,1837444.4198,139,138,0.7246
2026-05-26 06:38:32,IN,7976389.6243,5735269.5987,0.719,3625803.5392,1814664.4276,139,138,0.7246
2026-05-26 06:39:32,IN,7483698.6792,5872651.9471,0.7847,3725681.5172,2013967.4439,140,139,0.7194
2026-05-26 06:40:32,IN,7889433.4138,5301653.111,0.672,3720936.3958,1390258.609,139,138,0.7246
2026-05-26 06:41:32,IN,7706922.6718,5782457.6315,0.7503,3132373.4206,1380051.9422,138,137,0.7299
2026-05-26 06:42:32,IN,8051120.6333,5746376.2012,0.7137,3012873.0908,1449515.9839,137,136,0.7353
2026-05-26 06:43:32,IN,8252721.3978,5670036.5762,0.6871,3214473.8553,1365363.8589,137,136,0.7353
2026-05-26 06:44:32,IN,8309558.3444,5892548.5729,0.7091,3256693.2777,1587875.8556,137,136,0.7353
2026-05-26 06:45:32,IN,8061395.7456,6013623.5523,0.746,3008530.679,1708950.8349,137,136,0.7353
2026-05-26 06:46:32,IN,8001869.8933,6104993.0455,0.7629,2879063.9163,1806167.7384,137,136,0.7353
2026-05-26 06:47:32,IN,8070006.7729,6204611.8045,0.7688,3529164.5087,1816969.7863,138,137,0.7299
2026-05-26 06:48:32,IN,8007421.0665,6109514.4113,0.763,2893610.2023,1831237.3024,137,136,0.7353
2026-05-26 06:49:32,IN,8003859.4714,6195999.418,0.7741,2877042.3685,1917722.3091,137,136,0.7353
2026-05-26 06:50:32,IN,7994741.6414,6363063.9149,0.7959,3449375.9027,1977907.0665,138,137,0.7299
2026-05-26 06:51:32,IN,8054931.5404,6081976.8405,0.7551,3509565.8017,1695986.6588,138,137,0.7299
2026-05-26 06:52:32,IN,8536832.9514,6087931.488,0.7131,3420528.2465,1697701.3824,138,137,0.7299
2026-05-26 06:53:32,IN,8595982.4713,6147846.7969,0.7152,3458285.4493,1783050.8269,138,137,0.7299
2026-05-26 06:54:32,IN,8665523.5416,6426818.4855,0.7417,3456874.8272,2063522.5155,138,137,0.7299
2026-05-26 06:55:32,IN,8596369.0605,8712414.6966,1.0135,3387720.3461,4349118.7265,138,137,0.7299
2026-05-26 06:56:32,IN,8689602.0883,6416076.1293,0.7384,3487141.4442,1884531.1406,138,137,0.7299
2026-05-26 06:57:32,IN,8711055.8673,8956019.1508,1.0281,3488107.2232,4424474.1622,138,137,0.7299
2026-05-26 06:58:32,IN,8665007.6986,6999952.6157,0.8078,3510625.9396,2252307.5634,138,137,0.7299
2026-05-26 06:59:32,IN,8726359.3396,6958005.4829,0.7974,3503410.6955,2217661.4405,138,137,0.7299
2026-05-26 07:00:32,IN,8719473.1898,6996366.5944,0.8024,3473852.6434,2259370.807,138,137,0.7299
2026-05-26 07:01:32,IN,8696667.1415,6951594.3523,0.7993,3452535.8525,2217210.5544,138,137,0.7299
2026-05-26 07:02:32,IN,8679438.0059,6757653.6483,0.7786,3435306.7169,2027471.531,138,137,0.7299
2026-05-26 07:03:32,IN,8303376.0484,6434885.8028,0.775,3408429.5043,2229103.8997,139,138,0.7246
2026-05-26 07:04:32,IN,8434503.3793,6384245.3483,0.7569,3536125.3081,2203516.3747,139,138,0.7246
2026-05-26 07:05:32,IN,8521138.3098,6095649.4785,0.7154,3610101.6662,1914920.5049,139,138,0.7246
2026-05-26 07:06:32,IN,8346247.9384,6650776.2377,0.7969,3465825.1937,2470047.2641,139,138,0.7246
2026-05-26 07:07:32,IN,8520172.8504,6645237.8825,0.7799,3647649.2066,2465466.4206,139,138,0.7246
2026-05-26 07:08:32,IN,8567674.3429,6344074.8298,0.7405,3680169.4702,2164303.3679,139,138,0.7246
2026-05-26 07:09:32,IN,8607885.8941,6741198.4092,0.7831,3755397.4575,2572902.5349,139,138,0.7246
2026-05-26 07:10:32,IN,8554907.772,7076225.327,0.8272,3990248.6408,2787658.3872,140,139,0.7194
2026-05-26 07:11:32,IN,8918212.6865,7094523.6275,0.7955,4378192.4059,2805098.117,140,139,0.7194
2026-05-26 07:12:32,IN,8891686.7723,7136540.9176,0.8026,4328696.4917,2854807.7148,140,139,0.7194
2026-05-26 07:13:32,IN,8749091.7104,6987183.8692,0.7986,4289483.5099,2739298.7015,140,139,0.7194
2026-05-26 07:14:32,IN,8797974.8368,7037833.7618,0.7999,4338218.4881,2789948.5941,140,139,0.7194
2026-05-26 07:15:32,IN,8767674.1272,7086761.9704,0.8083,4309287.7653,2838876.8027,140,139,0.7194
2026-05-26 07:16:32,IN,8817835.7878,7637887.2197,0.8662,4355778.1644,3401974.7461,140,139,0.7194
2026-05-26 07:17:32,IN,8378022.5184,7640445.7146,0.912,3893046.0309,3473509.795,140,139,0.7194
2026-05-26 07:18:32,IN,8390990.1629,7672573.1424,0.9144,3970622.9263,3505675.8591,140,139,0.7194
2026-05-26 07:19:32,IN,8334680.2272,8252872.9711,0.9902,3930587.2942,4051539.6529,140,139,0.7194
2026-05-26 07:20:32,IN,8079253.8419,8265237.2631,1.023,3655617.4093,4062903.9449,140,139,0.7194
2026-05-26 07:21:32,IN,8492362.68,7994993.0863,0.9414,4207410.4587,3949933.7496,141,140,0.7143
2026-05-26 07:22:32,IN,8379609.1967,8340566.203,0.9953,4069832.9754,4146611.2839,141,140,0.7143
2026-05-26 07:23:32,IN,8541004.3558,8317820.6335,0.9739,4220358.5692,4130423.4796,141,140,0.7143
2026-05-26 07:24:32,IN,8458443.3926,8329858.582,0.9848,4129288.4482,4148963.2001,141,140,0.7143
2026-05-26 07:25:32,IN,8594527.4961,7949577.269,0.925,4265372.5518,4079905.9816,141,140,0.7143
2026-05-26 07:26:32,IN,8866166.6067,7747650.9024,0.8738,4434127.6855,3899186.2407,141,140,0.7143
2026-05-26 07:27:32,IN,8782112.8975,7658873.974,0.8721,4335622.7172,3810472.395,141,140,0.7143
2026-05-26 07:28:32,IN,8427050.4983,7393047.6002,0.8773,3870332.3597,3341479.4917,140,139,0.7194
2026-05-26 07:29:32,IN,8660031.8865,7334881.5195,0.847,4124667.3902,3324508.4819,140,139,0.7194
2026-05-26 07:30:32,IN,8750766.4941,6395869.1136,0.7309,4213863.6604,2373622.2282,140,139,0.7194
2026-05-26 07:31:32,IN,8757868.7656,5840360.8392,0.6669,4197910.1303,1821253.1192,140,139,0.7194
2026-05-26 07:32:32,IN,8643191.9469,6020883.0521,0.6966,4151186.7866,2001775.3321,140,139,0.7194
2026-05-26 07:33:32,IN,8654603.6225,6017162.6748,0.6953,4170378.3975,1989235.1711,140,139,0.7194
2026-05-26 07:34:32,IN,7997103.1057,6064748.7058,0.7584,3055585.6694,2079578.917,139,138,0.7246
2026-05-26 07:35:32,IN,8091399.0026,6235197.0612,0.7706,3624058.3805,2207269.5575,140,139,0.7194
2026-05-26 07:36:32,IN,8197412.3806,5798361.8105,0.7073,3730470.6149,1803668.2122,140,138,1.4493
2026-05-26 07:37:32,IN,8082789.3206,6075571.6026,0.7517,3685490.8619,2038120.2894,140,139,0.7194
2026-05-26 07:38:32,IN,8137290.0295,6045755.2511,0.743,3698240.5129,2074766.1089,140,139,0.7194
2026-05-26 07:39:32,IN,8255982.7615,6042709.8973,0.7319,3800042.719,2077737.4338,140,139,0.7194
2026-05-26 07:40:32,IN,8217706.7544,5943542.8541,0.7233,3854934.0923,1965762.3811,140,139,0.7194
2026-05-26 07:41:32,IN,8353749.3997,6305083.7888,0.7548,3975908.7955,2327303.3158,140,139,0.7194
2026-05-26 07:42:32,IN,8577747.3049,6269225.018,0.7309,4200070.9331,2293029.5899,140,139,0.7194
