종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
SIGN,09:40,-0.19,0.0,0.19,3,0.655,24138394.3
SIGN,09:50,-0.05,0.0,0.05,3,0.655,24532811.8
SIGN,10:00,0.02,0.02,0.0,2,0.699,24094397.2
SIGN,10:10,0.01,0.01,0.0,2,0.675,24325407.4
SIGN,10:20,-0.3,0.02,0.32,29,0.73,23448389.7
SIGN,10:30,0.0,0.0,0.0,1,0.731,23553076.3
SIGN,10:40,-0.03,0.0,0.03,5,0.701,24121886.2
SIGN,10:50,-0.01,0.0,0.01,10,0.69,24465054.2
SIGN,11:00,-0.02,0.0,0.02,6,0.719,24373861.8
SIGN,11:10,0.35,0.35,0.0,10,0.768,22574217.4
SIGN,11:20,0.11,0.14,0.04,6,0.717,23796523.8
SIGN,11:30,-0.07,0.0,0.07,6,0.723,23436078.8
SIGN,11:40,-0.01,0.0,0.01,6,0.733,23370822.5
SIGN,11:50,0.06,0.07,0.0,4,0.729,23889323.8
SIGN,12:00,0.06,0.06,0.0,6,0.759,24020251.7
SIGN,12:10,-0.0,0.0,0.0,3,0.758,24019940.7
SIGN,12:20,-0.03,0.0,0.03,6,0.734,23985302.6
SIGN,12:30,-0.02,0.0,0.02,2,0.779,23360315.7
SIGN,12:40,-0.04,0.0,0.04,7,0.779,23366572.9
SIGN,13:00,-0.03,0.0,0.03,2,0.766,23379308.3
SIGN,13:10,-0.01,0.0,0.01,4,0.748,23461722.1
SIGN,13:20,-0.01,0.0,0.01,2,0.759,23510287.6
SIGN,13:30,0.0,0.0,0.0,1,0.742,23616731.3
SIGN,13:40,-0.02,0.0,0.02,13,0.722,23326800.7
SIGN,13:50,-0.0,0.0,0.0,2,0.757,23321618.5
SIGN,14:00,0.0,0.0,0.0,2,0.714,23929532.0
SIGN,14:10,-0.01,0.0,0.01,3,0.744,23940894.6
SIGN,14:20,-0.02,0.0,0.02,7,0.727,24171971.6
SIGN,14:30,-0.37,0.0,0.37,10,0.636,24254058.1
SIGN,14:40,-0.05,0.01,0.06,21,0.674,24046325.8
SIGN,14:50,-0.09,0.0,0.09,19,0.683,23764895.6
SIGN,15:00,-0.05,0.0,0.05,11,0.68,23706850.9
SIGN,15:10,-0.04,0.0,0.04,8,0.672,23778576.5
SIGN,15:20,0.87,0.89,0.03,47,0.878,21200530.9
SIGN,15:30,0.01,0.01,0.0,1,0.804,23106962.3
SIGN,15:40,0.45,0.49,0.04,33,0.846,21875549.4
SIGN,15:50,-0.08,0.0,0.08,11,0.754,22734753.0
SIGN,16:00,0.01,0.01,0.0,3,0.734,23702256.1
SIGN,16:10,-0.0,0.01,0.01,9,0.735,23502696.4
SIGN,16:20,0.31,0.32,0.01,20,0.74,23550870.5
SIGN,16:30,-0.05,0.0,0.05,11,0.685,23796385.2
SIGN,16:40,0.27,0.32,0.05,18,0.879,21301258.4
SIGN,16:50,0.38,0.51,0.13,65,1.035,20801697.2
SIGN,17:00,0.09,0.14,0.05,29,0.912,23082595.4
SIGN,17:10,0.39,0.71,0.32,96,1.202,20211682.2
SIGN,17:20,0.01,0.59,0.59,312,1.18,21324350.2
SIGN,17:30,-0.15,0.46,0.61,166,1.184,20537449.8
SIGN,17:40,-0.12,0.35,0.47,76,1.218,22277571.2
SIGN,17:50,1.63,5.41,3.78,985,0.916,25650787.5
SIGN,18:00,8.65,31.77,23.12,5413,0.597,40012473.7
SIGN,18:10,-3.8,7.53,11.33,2720,0.972,33896589.9
SIGN,18:20,3.06,12.93,9.87,2340,0.796,30325857.9
SIGN,18:30,-2.19,5.35,7.55,1607,0.687,42231272.5
SIGN,18:40,-0.22,3.46,3.68,739,0.566,44430507.8
SIGN,18:50,1.65,5.81,4.16,966,0.459,56462598.0
SIGN,19:00,-3.15,12.11,15.26,2728,1.25,20858956.5
SIGN,19:10,-2.41,4.43,6.84,1247,1.818,17305806.2
SIGN,19:20,-1.07,1.42,2.49,413,1.379,21848114.2
SIGN,19:30,-1.22,1.77,3.0,522,1.309,21590748.2
SIGN,19:40,-0.27,0.76,1.02,334,1.352,21404625.0
SIGN,19:50,-0.77,0.62,1.38,253,1.156,24857775.0
SIGN,20:00,-0.1,0.62,0.72,259,1.234,23555746.6
SIGN,20:10,-0.09,0.52,0.61,276,1.195,23969823.1
SIGN,20:20,-0.84,0.34,1.18,250,1.09,24415505.5
SIGN,20:30,-2.06,0.64,2.69,444,1.328,21924796.2
SIGN,20:40,-0.71,0.46,1.17,340,1.265,21287752.2
SIGN,20:50,-0.27,1.01,1.29,297,1.141,22578636.7
SIGN,21:00,-1.73,0.57,2.3,385,1.032,20407909.0
SIGN,21:10,-0.33,0.6,0.93,215,1.166,20923916.3
SIGN,21:20,-0.36,0.73,1.1,199,1.362,19631525.2
SIGN,21:30,0.35,0.47,0.12,67,1.5,19405746.8
SIGN,21:40,-0.56,0.1,0.66,188,1.577,18281253.8
SIGN,21:50,0.06,0.17,0.11,107,1.708,18429506.3
SIGN,22:00,-0.44,0.25,0.69,224,1.536,17430754.9
SIGN,22:10,-1.95,0.91,2.86,314,1.247,16828913.1
SIGN,22:20,0.27,0.41,0.14,81,1.448,17538731.1
SIGN,22:30,-0.65,0.14,0.79,114,0.95,23241891.5
SIGN,22:40,-1.03,0.2,1.23,138,0.937,25682970.7
SIGN,22:50,0.82,1.52,0.7,150,1.059,23216466.2
SIGN,23:00,-0.14,0.08,0.22,67,1.161,23091475.9
SIGN,23:10,-0.81,0.28,1.09,137,0.983,23281270.9
SIGN,23:20,-0.39,0.41,0.8,156,1.205,21776169.3
SIGN,23:30,-0.4,0.14,0.54,174,1.087,22391817.5
SIGN,23:40,-0.33,0.12,0.45,57,1.207,21675254.5
SIGN,23:50,-0.08,0.02,0.1,40,1.098,22491676.9
LA,00:10,-0.06,0.0,0.06,13,0.598,1478888.8
LA,00:20,-0.1,0.0,0.1,7,0.631,1404293.3
LA,00:30,-0.14,0.01,0.15,12,0.561,1431278.5
LA,00:40,-0.05,0.0,0.05,7,0.585,1396036.7
LA,00:50,0.0,0.0,0.0,1,0.578,1418426.8
LA,01:00,0.0,0.01,0.01,5,0.611,1407185.9
LA,01:30,0.0,0.0,0.0,1,0.63,1352314.8
LA,01:40,0.03,0.03,0.0,4,0.658,1352860.8
LA,01:50,0.06,0.06,0.0,7,0.682,1305072.5
LA,02:10,0.0,0.0,0.0,1,0.589,1395601.3
LA,02:30,-0.0,0.0,0.0,5,0.645,1338682.3
LA,02:40,-0.04,0.0,0.04,1,0.69,1314688.4
LA,03:00,0.0,0.0,0.0,1,0.695,1294416.3
LA,03:20,0.03,0.03,0.0,2,0.687,1300910.0
LA,03:30,0.0,0.0,0.0,1,0.717,1269797.3
LA,04:10,0.0,0.0,0.0,2,0.68,1315130.5
LA,05:10,0.0,0.0,0.0,1,0.674,1320354.0
LA,05:30,0.02,0.03,0.01,7,0.597,1351509.8
LA,07:00,-0.03,0.0,0.03,12,0.521,1480394.0
LA,07:20,0.0,0.02,0.02,10,0.526,1473029.7
LA,07:40,0.06,0.06,0.0,3,0.557,1362670.5
LA,07:50,0.0,0.0,0.0,1,0.551,1387937.5
LA,08:10,-0.0,0.0,0.0,3,0.566,1365709.0
LA,08:30,-0.0,0.0,0.0,2,0.553,1370157.3
LA,08:40,0.0,0.01,0.01,11,0.601,1369666.3
LA,08:50,0.0,0.0,0.0,2,0.607,1394068.1
LA,09:00,0.03,0.07,0.04,15,0.693,1283659.9
LA,09:10,-0.05,0.01,0.06,8,0.676,1218754.0
LA,09:20,0.05,0.06,0.01,18,0.874,1249921.7
LA,09:30,-0.07,0.0,0.07,10,0.754,1334285.8
LA,09:40,-0.04,0.03,0.06,11,0.713,1371555.5
LA,09:50,-0.0,0.02,0.02,8,0.665,1463639.4
LA,10:00,0.05,0.05,0.0,5,0.615,1406913.7
LA,10:10,-0.01,0.0,0.01,3,0.782,1289171.3
LA,10:20,-0.04,0.02,0.06,24,0.772,1375185.1
LA,10:30,-0.15,0.03,0.17,15,0.617,1376020.4
LA,10:40,0.17,0.18,0.01,15,0.698,1421296.1
LA,10:50,0.01,0.02,0.01,12,0.717,1317417.0
LA,11:00,0.33,0.4,0.07,50,0.747,1637746.9
LA,11:10,-0.14,0.1,0.24,50,0.704,1685893.6
LA,11:20,-0.31,0.01,0.33,27,0.636,1556131.0
LA,11:30,-0.22,0.01,0.23,13,0.511,1746843.8
LA,11:40,0.2,0.26,0.06,25,0.691,1771709.0
LA,11:50,0.01,0.04,0.02,18,0.704,1737886.8
LA,12:00,0.2,0.21,0.01,23,0.753,1683922.9
LA,12:10,-0.12,0.08,0.2,24,0.66,1815729.8
LA,12:20,-0.0,0.0,0.0,4,0.65,1844664.7
LA,12:30,0.01,0.03,0.02,7,0.69,1809504.6
LA,12:40,0.04,0.06,0.02,10,0.689,1952270.2
LA,12:50,-0.13,0.0,0.13,31,0.681,1831436.4
LA,13:00,0.07,0.09,0.03,11,0.719,1770984.1
LA,13:10,-0.04,0.08,0.12,12,0.68,1896554.0
LA,13:20,-0.04,0.03,0.06,11,0.68,1965476.1
LA,13:30,-0.01,0.05,0.06,31,0.685,1899982.1
LA,13:40,0.04,0.06,0.02,18,0.768,1889252.6
LA,13:50,0.23,0.42,0.19,96,0.731,1944704.5
LA,14:00,-0.13,0.01,0.14,29,0.728,1952763.6
LA,14:10,-0.15,0.09,0.24,33,0.741,1972967.9
LA,14:20,0.05,0.14,0.09,33,0.727,1951837.9
LA,14:30,0.13,0.16,0.03,50,0.884,1920736.2
LA,14:40,-0.03,0.17,0.2,87,0.761,2049329.1
LA,14:50,-0.19,0.23,0.41,62,0.754,2038824.2
LA,15:00,-0.04,0.4,0.43,108,0.744,1855718.8
LA,15:10,-0.93,0.09,1.03,161,0.798,1729283.4
LA,15:20,-0.0,0.01,0.01,8,0.807,1686417.7
LA,15:30,-0.06,0.22,0.28,60,0.837,1829904.5
LA,15:40,0.08,0.15,0.07,87,0.854,1929089.1
LA,15:50,-0.14,0.14,0.28,109,0.777,2105700.9
LA,16:00,-0.5,0.24,0.74,41,0.756,1929665.1
LA,16:10,0.38,0.7,0.32,44,0.82,1805139.4
LA,16:20,-0.14,0.03,0.17,39,0.735,1997529.9
LA,16:30,0.47,1.78,1.31,313,0.874,1809567.1
LA,16:40,0.92,9.18,8.26,1671,0.893,2877665.6
LA,16:50,-0.88,16.28,17.16,3407,0.612,2691699.2
LA,17:00,5.78,30.59,24.81,5409,1.299,1855689.6
LA,17:10,3.4,29.71,26.31,4781,1.853,1732287.3
LA,17:20,-1.2,5.88,7.08,1262,1.142,2407023.2
LA,17:30,-3.06,5.77,8.83,1464,1.877,1721729.3
LA,17:40,-1.07,1.11,2.18,450,1.64,1802414.6
LA,17:50,-1.59,1.57,3.16,716,1.708,1742766.2
LA,18:00,-3.09,1.81,4.9,756,1.185,2329484.0
LA,18:10,-1.66,0.49,2.15,346,1.277,2252501.5
LA,18:20,-0.97,0.63,1.6,310,1.246,2520126.0
LA,18:30,-0.15,0.68,0.83,220,1.115,2706955.1
LA,18:40,-0.89,0.29,1.18,202,0.944,2884295.6
LA,18:50,-0.98,0.38,1.35,202,1.013,3054882.4
LA,19:00,-0.43,0.37,0.8,157,0.864,3167498.4
LA,19:10,-0.1,0.69,0.79,142,0.791,3253947.0
LA,19:20,-0.04,0.43,0.46,100,0.925,3234380.5
LA,19:30,-0.33,0.29,0.62,178,0.866,3347222.3
LA,19:40,-0.04,0.31,0.35,82,0.969,3468140.4
LA,19:50,-0.14,0.34,0.49,119,0.965,3543591.4
LA,20:00,-0.94,0.05,0.99,89,0.871,3631699.2
LA,20:10,-0.13,0.18,0.31,83,0.821,3747409.9
LA,20:20,-0.13,0.34,0.47,124,0.784,4164263.5
LA,20:30,-0.97,0.49,1.46,226,0.759,3958004.2
LA,20:40,-1.53,0.55,2.08,183,0.833,3991143.7
LA,20:50,-2.06,0.23,2.28,282,0.687,3737820.9
LA,21:00,0.07,0.58,0.51,85,0.703,3818540.9
LA,21:10,-0.13,0.26,0.39,84,0.7,3891056.2
LA,21:20,-0.15,0.24,0.39,44,0.724,3802849.1
LA,21:30,-0.23,0.1,0.33,39,0.666,3963451.8
LA,21:40,0.13,0.5,0.37,68,0.691,3929461.4
LA,21:50,-0.24,0.17,0.42,57,0.655,4265140.4
LA,22:00,-0.93,0.06,0.99,166,0.593,4140468.1
LA,22:10,-0.62,0.11,0.73,113,0.577,4223669.8
LA,22:20,-0.13,0.2,0.33,55,0.636,4109199.4
LA,22:30,-0.09,0.25,0.34,58,0.684,4019183.3
LA,22:40,-0.29,0.16,0.45,94,0.613,4324821.1
LA,22:50,0.03,0.36,0.33,83,0.686,4279499.9
LA,23:00,-0.41,0.1,0.51,99,0.625,4475625.8
LA,23:10,-0.22,0.08,0.31,46,0.605,4418732.8
LA,23:20,0.01,0.2,0.19,62,0.596,4375017.6
LA,23:30,-0.21,0.37,0.58,142,0.503,4368460.2
LA,23:40,-0.28,0.08,0.35,89,0.597,4432368.9
LA,23:50,0.04,0.22,0.17,67,0.56,4518724.6
