2026-05-27 02:57:32,YGG,765690.0011,1130333.4329,1.4762,431249.4115,716731.837,56.3,56,0.5357
2026-05-27 02:58:32,YGG,765771.3719,1027447.0463,1.3417,431330.7823,759883.1166,56.3,56,0.5357
2026-05-27 02:59:32,YGG,774237.8002,1038229.5823,1.341,397534.1612,770665.6526,56.2,55.9,0.5367
2026-05-27 03:00:32,YGG,770350.364,934785.7946,1.2135,393927.7251,666821.3553,56.2,55.9,0.5367
2026-05-27 03:01:32,YGG,799971.1834,1085648.5791,1.3571,421853.9026,671913.3418,56.2,56,0.3571
2026-05-27 03:02:32,YGG,761037.136,987099.584,1.297,426749.5464,719135.1446,56.3,56,0.5357
2026-05-27 03:03:32,YGG,795019.5902,1024682.2206,1.2889,418524.9512,756717.7812,56.2,55.9,0.5367
2026-05-27 03:04:32,YGG,810176.936,1023408.5853,1.2632,431915.6553,755444.146,56.2,56,0.3571
2026-05-27 03:05:32,YGG,756025.0456,1020651.0275,1.35,421593.456,752686.5881,56.3,56,0.5357
2026-05-27 03:06:32,YGG,767524.7187,1170924.668,1.5256,516249.6488,785199.049,56.4,56.1,0.5348
2026-05-27 03:07:32,YGG,746590.3334,1068473.3603,1.4311,416190.998,654905.9248,56.3,56.1,0.3565
2026-05-27 03:08:32,YGG,748976.9114,1056621.7737,1.4108,414317.3218,670631.1183,56.3,56.1,0.3565
2026-05-27 03:09:32,YGG,742679.6425,1163521.9116,1.5667,412377.3071,749689.4397,56.3,56.1,0.3565
2026-05-27 03:10:32,YGG,713859.1989,1163328.5109,1.6296,383556.8635,749496.0391,56.3,56.1,0.3565
2026-05-27 03:11:32,YGG,765778.577,1032079.2711,1.3478,431096.9874,764477.9506,56.3,56,0.5357
2026-05-27 03:12:32,YGG,765517.8199,1168764.8941,1.5268,514051.75,782774.2388,56.3,56.1,0.3565
2026-05-27 03:13:32,YGG,774977.714,1200405.4772,1.549,440296.1243,932576.5112,56.3,56.1,0.3565
2026-05-27 03:14:32,YGG,772595.8405,1198451.9506,1.5512,437938.2509,930622.9846,56.3,56.1,0.3565
2026-05-27 03:15:32,YGG,772595.8405,1180266.0746,1.5277,437938.2509,912702.9449,56.3,56.1,0.3565
2026-05-27 03:16:32,YGG,760427.5248,1024806.5754,1.3477,425769.9352,639081.7563,56.3,56.1,0.3565
2026-05-27 03:17:32,YGG,771408.2896,1196853.9056,1.5515,436750.7,929290.7759,56.3,56.1,0.3565
2026-05-27 03:18:32,YGG,746013.1132,1178664.7162,1.58,509130.5778,922841.2578,56.3,56.1,0.3565
2026-05-27 03:19:32,YGG,647173.8089,1210311.3975,1.8701,409874.2735,808484.4334,56.4,56.1,0.5348
2026-05-27 03:20:32,YGG,675917.9163,1210311.3975,1.7906,438618.3808,808484.4334,56.4,56.1,0.5348
2026-05-27 03:21:32,YGG,647219.7879,1143363.9268,1.7666,409920.2525,786737.1312,56.4,56.2,0.3559
2026-05-27 03:22:32,YGG,637515.8745,1127578.442,1.7687,333805.9788,771352.2231,56.6,56.3,0.5329
2026-05-27 03:23:32,YGG,658352.8819,1139846.9039,1.7314,354642.9862,783620.685,56.6,56.3,0.5329
2026-05-27 03:24:32,YGG,658352.8819,1135469.2808,1.7247,354642.9862,779242.8277,56.6,56.3,0.5329
2026-05-27 03:25:32,YGG,658071.0866,1156933.3551,1.7581,354361.1908,800706.902,56.6,56.3,0.5329
2026-05-27 03:26:32,YGG,658071.0866,1138306.9613,1.7298,354361.1908,782080.5081,56.6,56.3,0.5329
2026-05-27 03:27:32,YGG,736573.3592,1107018.2093,1.5029,386195.2352,750393.4174,56.5,56.3,0.3552
2026-05-27 03:28:32,YGG,738299.4977,1052612.1675,1.4257,436561.319,796954.3183,56.5,56.2,0.5338
2026-05-27 03:29:32,YGG,761934.6472,1046318.5672,1.3732,426817.0576,790660.718,56.4,56.2,0.3559
2026-05-27 03:30:32,YGG,769260.6472,1118979.4909,1.4546,434143.0576,863321.6417,56.4,56.1,0.5348
2026-05-27 03:31:32,YGG,770037.0765,1016159.7132,1.3196,434919.4869,642173.6811,56.4,56.2,0.3559
2026-05-27 03:32:32,YGG,788325.6053,1053048.2094,1.3358,486634.4266,797390.3602,56.5,56.2,0.5338
2026-05-27 03:33:32,YGG,748700.43,1005866.2327,1.3435,413704.8404,795410.7352,56.4,56.2,0.3559
2026-05-27 03:34:32,YGG,773180.8761,1006839.4278,1.3022,571168.7622,796383.9302,56.5,56.2,0.5338
2026-05-27 03:35:32,YGG,752857.6004,1003384.2211,1.3328,417862.0108,629561.5187,56.4,56.2,0.3559
2026-05-27 03:36:32,YGG,890143.8451,899476.1128,1.0105,461700.4555,671658.7816,56.3,56.1,0.3565
2026-05-27 03:37:32,YGG,921334.379,886270.4755,0.9619,586950.7894,630845.4236,56.3,56,0.5357
2026-05-27 03:38:32,YGG,888485.253,886655.0967,0.9979,460708.8634,631230.0447,56.2,56,0.3571
2026-05-27 03:39:32,YGG,940502.4019,889641.5306,0.9459,606177.8123,634216.4786,56.3,56,0.5357
2026-05-27 03:40:32,YGG,900941.084,712624.7427,0.791,473168.6945,602971.2838,56.2,56,0.3571
2026-05-27 03:41:32,YGG,910709.9718,872304.9555,0.9578,483576.5823,616246.7126,56.2,56,0.3571
2026-05-27 03:42:32,YGG,910709.9718,886215.3555,0.9731,483576.5823,630157.1126,56.2,56,0.3571
2026-05-27 03:43:32,YGG,979463.099,757896.7316,0.7738,406029.7099,647842.7631,56.1,56,0.1786
2026-05-27 03:44:32,YGG,935447.8282,745670.7016,0.7971,415683.1964,654172.3574,56,55.7,0.5386
2026-05-27 03:45:32,YGG,949747.5348,759363.4994,0.7995,428568.8964,668132.6574,56,55.7,0.5386
2026-05-27 03:46:32,YGG,937948.3315,852356.5009,0.9087,416769.6931,742302.5325,56,55.8,0.3584
2026-05-27 03:47:32,YGG,938135.9635,749168.1056,0.7986,416957.3251,639114.1371,56,55.8,0.3584
2026-05-27 03:48:32,YGG,964348.6819,773609.6806,0.8022,490992.9888,663555.7121,56.1,55.8,0.5376
2026-05-27 03:49:32,YGG,946947.6332,737044.9945,0.7783,473591.9401,626991.026,56.1,55.8,0.5376
2026-05-27 03:50:32,YGG,950731.6063,736711.0516,0.7749,429133.9679,626423.8883,56,55.8,0.3584
2026-05-27 03:51:32,YGG,950273.0364,734828.6424,0.7733,428751.398,624541.4791,56,55.8,0.3584
2026-05-27 03:52:32,YGG,964189.4989,786199.8067,0.8154,489414.164,675912.6434,56.1,55.8,0.5376
