종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
ENA,00:30,0.03,0.06,0.03,15,1.149,9738832.7
ENA,00:40,0.0,0.0,0.0,4,1.191,9952356.7
ENA,00:50,0.27,0.27,0.0,9,1.203,10110917.6
ENA,01:00,0.04,0.22,0.18,29,1.145,10280827.8
ENA,01:10,-0.0,0.01,0.01,7,1.189,9769224.2
ENA,01:20,-0.42,0.0,0.42,23,1.254,9076698.1
ENA,01:30,-0.32,0.59,0.91,34,1.092,9856552.8
ENA,01:40,-0.14,0.47,0.61,14,1.103,9477195.9
ENA,01:50,-0.01,0.0,0.01,7,1.131,9415768.5
ENA,02:00,-0.1,0.0,0.1,7,1.172,9105764.8
ENA,02:10,-0.15,0.0,0.15,4,1.195,9153294.4
ENA,02:20,-0.14,0.0,0.14,7,1.23,9130955.8
ENA,02:30,0.01,0.02,0.0,4,1.117,9611912.4
ENA,02:40,-0.65,1.35,1.99,146,0.966,9649582.2
ENA,02:50,0.12,0.13,0.01,20,1.055,9024434.5
ENA,03:00,-0.04,0.06,0.1,20,0.94,10023543.0
ENA,03:10,0.05,0.05,0.0,4,0.922,10177163.5
ENA,03:20,0.21,0.21,0.0,2,0.954,9876680.3
ENA,03:30,-0.0,0.0,0.0,1,0.993,9562315.2
ENA,03:40,-0.02,0.08,0.1,33,0.944,9610128.7
ENA,03:50,-0.05,0.0,0.05,4,0.936,9629050.2
ENA,04:00,0.01,0.01,0.0,1,0.985,9618269.8
ENA,04:20,-0.0,0.0,0.0,2,0.982,9652902.7
ENA,04:30,-0.0,0.0,0.0,3,0.975,9669636.4
ENA,04:40,0.42,0.42,0.0,4,0.976,9619820.3
ENA,04:50,-0.09,0.34,0.44,29,0.928,9496583.5
ENA,05:00,-0.02,0.01,0.04,11,0.905,10026788.5
ENA,05:10,-0.36,0.0,0.36,38,0.975,9382933.0
ENA,05:30,-0.14,0.0,0.14,7,0.929,9696269.8
ENA,05:40,-0.22,0.0,0.22,9,0.928,9500909.2
ENA,05:50,-0.12,0.01,0.13,15,0.953,9518619.6
ENA,06:00,-0.55,0.03,0.58,39,1.007,9398393.0
ENA,06:10,-1.09,0.16,1.25,141,1.045,8829681.5
ENA,06:20,0.07,0.1,0.03,25,1.046,8819192.6
ENA,06:30,0.02,0.07,0.05,6,1.139,8258584.7
ENA,06:50,0.01,0.01,0.0,2,1.084,8612946.9
ENA,07:00,-0.25,0.03,0.28,32,1.046,8771190.3
ENA,07:10,0.27,0.31,0.04,18,1.103,8566099.0
ENA,07:20,-0.07,0.0,0.07,8,1.004,8910345.0
ENA,07:30,-0.3,0.03,0.33,29,0.996,9150553.8
ENA,07:40,0.21,0.22,0.01,15,1.032,8742865.9
ENA,07:50,0.03,0.32,0.29,19,1.02,9009854.9
ENA,08:00,-0.35,0.01,0.36,34,1.034,9484757.7
ENA,08:10,-0.32,0.14,0.47,46,1.038,9079466.1
ENA,08:20,0.03,0.05,0.02,7,1.048,9047147.7
ENA,08:30,-0.24,0.09,0.33,31,1.008,9469904.5
ENA,08:40,-0.09,0.0,0.09,11,1.002,9446731.3
ENA,08:50,-0.1,0.01,0.11,10,0.967,9159405.7
ENA,09:00,0.05,0.09,0.04,20,0.973,9914775.7
ENA,09:10,0.93,0.93,0.0,32,1.072,8953108.1
ENA,09:20,0.16,0.3,0.14,11,1.062,9358443.6
ENA,09:30,0.29,0.6,0.3,53,1.153,8154947.2
ENA,09:40,0.08,0.15,0.07,13,1.186,8549621.6
ENA,09:50,-0.06,0.08,0.15,21,1.192,8238075.2
ENA,10:00,0.06,0.15,0.09,20,1.051,9403381.8
ENA,10:10,0.36,0.61,0.24,47,1.058,8895332.6
ENA,10:20,1.26,2.15,0.89,131,1.07,8578873.7
ENA,10:30,-0.48,0.34,0.82,95,1.237,9102417.9
ENA,10:40,-0.01,0.19,0.2,39,1.146,8794619.5
ENA,10:50,0.42,0.5,0.08,75,1.098,9949743.3
ENA,11:00,0.05,0.33,0.28,75,1.201,9575623.7
ENA,11:10,-0.61,0.35,0.96,66,1.015,9760492.6
ENA,11:20,-1.42,0.05,1.48,53,0.972,10117948.4
ENA,11:30,-0.07,0.35,0.42,66,0.91,10240086.5
ENA,11:40,0.01,0.05,0.04,22,0.885,10501393.0
ENA,11:50,-0.17,0.0,0.17,34,0.994,10172915.4
ENA,12:00,-1.12,0.01,1.13,51,1.015,10031228.7
ENA,12:10,0.45,0.49,0.05,56,0.97,10434754.4
ENA,12:20,0.75,0.88,0.13,84,0.896,10774957.7
ENA,12:30,0.04,0.59,0.55,61,0.954,10101989.1
ENA,12:40,-0.49,0.69,1.19,67,0.873,9733514.0
ENA,12:50,-0.3,0.04,0.34,49,0.917,9269200.4
ENA,13:00,1.07,1.47,0.39,71,0.989,10105670.1
ENA,13:10,-0.25,0.52,0.77,37,0.97,9696490.1
ENA,13:20,-0.19,0.06,0.25,16,0.982,9651568.6
ENA,13:30,0.12,0.14,0.02,7,0.947,9534552.8
ENA,13:40,-0.59,0.39,0.98,48,0.995,9768835.0
ENA,13:50,-0.07,0.03,0.1,20,0.947,9692462.0
ENA,14:00,-0.02,0.04,0.06,16,1.039,9183339.3
ENA,14:10,1.87,1.88,0.01,170,0.948,10865850.4
ENA,14:20,0.06,0.72,0.66,91,0.957,11153756.8
ENA,14:30,-0.15,0.09,0.24,52,0.883,11655354.5
ENA,14:40,-0.54,0.03,0.56,48,0.926,10612011.5
ENA,14:50,1.32,1.89,0.56,68,1.058,11119014.6
ENA,15:00,-0.32,0.02,0.34,25,1.026,11053809.2
ENA,15:10,-0.02,0.06,0.08,18,1.104,9996081.4
ENA,15:20,-0.14,0.06,0.2,29,1.042,10919393.8
ENA,15:30,-0.23,0.16,0.38,77,1.094,10509694.3
ENA,15:40,-0.68,0.18,0.86,92,1.034,11040821.2
ENA,15:50,-0.89,0.24,1.13,52,0.98,11510681.0
ENA,16:00,-0.54,0.26,0.8,67,1.137,9967481.8
ENA,16:10,0.29,1.02,0.73,102,1.0,10763687.8
ENA,16:20,-0.16,0.32,0.48,47,0.919,11325622.7
ENA,16:30,-0.01,0.18,0.19,18,0.891,11492747.1
ENA,16:40,-0.07,0.05,0.12,8,0.939,10908329.7
ENA,16:50,-0.03,0.01,0.05,23,0.921,10955376.0
ENA,17:00,-0.7,0.02,0.72,33,0.908,10951613.3
ENA,17:10,3.61,3.74,0.13,175,0.984,10245338.2
ENA,17:20,-0.42,0.54,0.96,75,0.888,10905252.6
ENA,17:30,-1.1,0.36,1.47,71,0.926,10962338.3
ENA,17:40,0.58,1.04,0.46,102,0.935,10750858.2
ENA,17:50,1.16,1.41,0.25,162,0.862,11461077.3
ENA,18:00,-1.19,0.75,1.94,138,0.842,12010586.1
ENA,18:10,-0.17,0.23,0.41,55,0.796,12096014.0
ENA,18:20,0.02,0.19,0.17,27,0.807,12200213.2
ENA,18:30,-0.1,0.26,0.36,54,0.782,12300476.3
ENA,18:40,-0.11,0.08,0.19,32,0.773,12081740.3
ENA,18:50,-0.37,0.3,0.66,116,0.841,12438837.0
ENA,19:00,-0.08,0.27,0.35,55,0.843,12494271.5
ENA,19:10,0.17,0.28,0.11,47,0.769,12495162.0
ENA,19:20,-0.39,0.27,0.66,47,0.786,11374623.1
ENA,19:30,0.14,0.47,0.33,101,0.799,11959237.3
ENA,19:40,-0.13,0.14,0.27,72,0.848,11672491.9
ENA,19:50,0.06,0.18,0.12,51,0.805,11898573.3
ENA,20:00,0.08,0.39,0.31,68,0.815,11765222.2
ENA,20:10,-0.05,0.1,0.15,29,0.805,12127795.7
ENA,20:20,0.04,0.98,0.93,96,0.76,12514609.8
ENA,20:30,-0.36,0.06,0.42,43,0.709,13024111.1
ENA,20:40,0.05,0.32,0.26,56,0.777,11636646.7
ENA,20:50,0.69,0.95,0.26,79,0.722,12312915.4
ENA,21:00,-0.1,0.18,0.27,38,0.71,12759010.9
ENA,21:10,-0.34,0.01,0.35,32,0.716,12595936.6
ENA,21:20,0.86,2.06,1.19,125,0.797,11123017.5
ENA,21:30,0.08,0.12,0.04,25,0.817,10911163.9
ENA,21:40,0.59,0.97,0.38,167,0.783,10949662.8
ENA,21:50,-0.1,0.12,0.22,126,0.904,10907596.2
ENA,22:00,0.69,0.96,0.28,228,0.786,11918521.9
ENA,22:10,0.84,1.1,0.26,183,0.805,12342918.1
ENA,22:20,0.65,0.84,0.19,140,0.832,11139203.8
ENA,22:30,0.38,0.49,0.11,175,0.817,11422547.3
ENA,22:40,1.34,2.65,1.31,173,0.88,10135374.7
ENA,22:50,0.26,0.5,0.24,85,0.82,11008402.0
ENA,23:00,-0.64,0.69,1.33,117,0.847,11042723.1
ENA,23:10,0.04,0.1,0.06,24,0.802,11413886.6
ENA,23:20,-0.29,1.58,1.87,181,0.758,11280978.0
ENA,23:30,-0.06,1.06,1.12,172,0.753,11507201.4
ENA,23:40,-0.06,0.67,0.73,93,0.907,11069699.1
ENA,23:50,0.75,0.85,0.1,49,0.906,10905882.8
LAYER,00:00,-0.11,0.0,0.11,4,0.222,7446741.1
LAYER,00:10,0.0,0.0,0.0,3,0.222,7439843.2
LAYER,00:20,-0.09,0.0,0.09,18,0.218,7445660.3
LAYER,00:40,0.0,0.0,0.0,5,0.221,7449061.1
LAYER,00:50,-0.01,0.0,0.01,6,0.224,7447720.7
LAYER,01:00,-0.0,0.0,0.0,2,0.233,7453630.8
LAYER,01:10,-0.02,0.0,0.02,2,0.221,7448025.9
LAYER,01:20,-0.0,0.0,0.0,2,0.218,7442135.5
LAYER,01:30,0.03,0.03,0.0,4,0.229,7551415.9
LAYER,01:40,-0.1,0.0,0.1,14,0.22,7564268.5
LAYER,02:00,-0.0,0.0,0.0,2,0.237,7406615.5
LAYER,02:10,0.01,0.01,0.0,2,0.243,7254545.9
LAYER,02:30,-0.01,0.0,0.01,1,0.266,7519222.3
LAYER,03:10,-0.0,0.0,0.0,2,0.259,7624840.3
LAYER,03:30,-0.01,0.0,0.01,2,0.27,7526932.7
LAYER,03:40,-0.0,0.0,0.0,1,0.27,7522305.9
LAYER,03:50,0.0,0.0,0.0,2,0.264,7529004.6
LAYER,04:00,0.01,0.01,0.0,17,0.27,7410652.4
LAYER,04:40,0.0,0.0,0.0,1,0.274,7511000.3
LAYER,05:00,0.0,0.0,0.0,2,0.276,7512161.8
LAYER,05:30,-0.0,0.0,0.0,2,0.271,7633720.6
LAYER,05:50,-0.04,0.09,0.13,58,0.271,7345850.2
LAYER,06:00,-0.04,0.06,0.1,49,0.321,6281245.0
LAYER,06:10,-0.19,0.47,0.66,181,0.49,4228097.7
LAYER,06:20,-0.04,0.07,0.11,25,0.472,4335176.1
LAYER,06:30,0.11,0.11,0.0,13,0.307,6209795.3
LAYER,06:40,-0.05,0.0,0.05,7,0.33,5619876.0
LAYER,06:50,-0.0,0.0,0.0,3,0.342,5020324.0
LAYER,07:00,-0.03,0.01,0.03,10,0.317,4870372.4
LAYER,07:10,-0.04,0.01,0.05,24,0.353,5373685.4
LAYER,07:20,0.0,0.0,0.0,1,0.301,5441144.0
LAYER,07:30,-0.03,0.02,0.05,20,0.373,5049491.4
LAYER,07:40,0.0,0.01,0.01,16,0.369,5066376.0
LAYER,07:50,0.0,0.0,0.0,1,0.337,5249981.0
LAYER,08:00,-0.19,0.03,0.21,15,0.346,4947051.5
LAYER,08:10,0.03,0.06,0.03,21,0.402,4955356.8
LAYER,08:20,0.02,0.02,0.0,4,0.342,5249401.5
LAYER,08:30,-0.11,0.01,0.11,24,0.452,4066424.1
LAYER,08:40,0.14,0.15,0.01,15,0.501,3753664.2
LAYER,08:50,0.07,0.15,0.08,21,0.446,4183024.6
LAYER,09:00,-0.01,0.03,0.04,24,0.394,4945290.5
LAYER,09:10,0.11,0.18,0.07,32,0.256,6440307.7
LAYER,09:20,-0.1,0.13,0.23,23,0.211,6949591.7
LAYER,09:30,0.02,0.06,0.04,25,0.252,6939688.9
LAYER,09:40,0.06,0.06,0.0,11,0.234,6898292.2
LAYER,09:50,-0.0,0.0,0.0,5,0.239,7033714.8
LAYER,10:00,-0.38,0.03,0.41,33,0.21,7311808.9
LAYER,10:10,-0.03,0.0,0.03,11,0.289,7343788.6
LAYER,10:20,0.95,1.0,0.06,90,0.3,7565634.8
LAYER,10:30,-0.15,0.09,0.24,20,0.308,7096750.1
LAYER,10:40,-0.02,0.0,0.02,3,0.26,7658768.0
LAYER,10:50,0.01,0.01,0.0,2,0.261,7715682.5
LAYER,11:00,-0.01,0.08,0.09,14,0.241,7886210.5
LAYER,11:10,0.01,0.01,0.0,2,0.233,8102257.1
LAYER,11:20,0.01,0.01,0.0,1,0.255,8094147.4
LAYER,11:30,0.06,0.06,0.0,1,0.282,8035708.8
LAYER,11:40,0.0,0.0,0.0,2,0.282,8245571.6
LAYER,11:50,0.01,0.01,0.0,3,0.272,8224313.2
LAYER,12:00,-0.01,0.05,0.05,5,0.276,8239138.1
LAYER,12:20,-0.0,0.0,0.0,2,0.287,8301809.5
LAYER,12:30,-0.0,0.0,0.0,3,0.286,8301401.8
LAYER,12:40,-0.07,0.06,0.13,15,0.291,8354617.8
LAYER,12:50,-0.01,0.0,0.01,4,0.282,8375044.4
LAYER,13:00,-0.03,0.0,0.03,10,0.294,8370888.3
LAYER,13:10,-0.0,0.0,0.0,1,0.265,8371607.3
LAYER,13:20,-0.0,0.0,0.0,1,0.283,8376477.9
LAYER,13:30,0.04,0.04,0.0,2,0.286,8328181.0
LAYER,13:50,0.0,0.0,0.0,1,0.296,8234218.0
LAYER,14:00,-0.05,0.0,0.05,3,0.292,8240629.8
LAYER,14:20,0.13,0.19,0.07,7,0.291,8174473.5
LAYER,14:30,0.04,0.04,0.0,3,0.268,8138286.4
LAYER,14:40,-0.04,0.0,0.04,3,0.254,8218996.1
LAYER,14:50,-0.14,0.0,0.14,10,0.231,8100237.7
LAYER,15:00,0.38,0.4,0.02,43,0.291,7535243.9
LAYER,15:10,-0.02,0.0,0.02,8,0.306,7449651.7
LAYER,15:30,0.0,0.0,0.0,1,0.282,7732186.6
LAYER,15:40,-0.0,0.0,0.0,2,0.289,7784469.6
LAYER,15:50,-0.01,0.0,0.01,2,0.289,7832546.3
LAYER,16:00,-0.01,0.0,0.01,4,0.297,7748380.1
LAYER,16:10,0.0,0.0,0.0,3,0.312,7714401.4
LAYER,16:20,0.0,0.02,0.02,10,0.31,7640601.8
LAYER,16:30,0.0,0.0,0.0,11,0.313,7638062.2
LAYER,16:40,0.35,0.45,0.1,16,0.456,7284502.3
LAYER,16:50,-0.46,0.07,0.53,19,0.394,6908384.9
LAYER,17:00,-0.2,0.0,0.2,18,0.362,6934532.3
LAYER,17:10,-0.01,0.0,0.01,5,0.355,7110556.8
LAYER,17:20,-0.04,0.0,0.04,8,0.345,7115300.3
LAYER,17:40,0.01,0.01,0.0,1,0.29,7260403.5
LAYER,17:50,0.51,0.54,0.03,115,0.348,7152202.4
LAYER,18:00,-0.26,0.38,0.64,133,0.333,7920119.3
LAYER,18:10,0.33,0.37,0.04,128,0.365,7578796.8
LAYER,18:20,0.12,0.13,0.01,21,0.373,7372184.9
LAYER,18:30,0.5,0.51,0.01,77,0.398,7343676.3
LAYER,18:40,0.08,0.23,0.15,73,0.467,7017279.5
LAYER,18:50,0.06,0.14,0.08,19,0.449,7253594.8
LAYER,19:00,0.52,0.53,0.0,41,0.493,7076981.4
LAYER,19:10,-0.12,0.01,0.12,11,0.48,7022789.8
LAYER,19:20,0.7,0.83,0.13,184,0.318,7250379.6
LAYER,19:30,5.17,12.47,7.3,1771,1.016,5710500.2
LAYER,19:40,8.6,19.43,10.83,3318,2.71,4943158.5
LAYER,19:50,4.44,12.21,7.77,1950,2.256,5058847.8
LAYER,20:00,0.71,9.41,8.7,1737,1.169,5577639.3
LAYER,20:10,2.99,8.89,5.9,1431,1.071,6238394.7
LAYER,20:20,0.36,5.83,5.47,1259,1.093,5637324.1
LAYER,20:30,-0.55,2.45,2.99,1003,1.002,6483082.4
LAYER,20:40,1.31,4.01,2.71,901,1.18,5881054.5
LAYER,20:50,-0.16,10.45,10.61,1842,1.169,5738299.6
LAYER,21:00,-2.38,4.92,7.3,1112,1.651,6395273.5
LAYER,21:10,-1.61,4.05,5.66,1007,1.45,6816228.3
LAYER,21:20,-0.09,2.24,2.33,524,1.549,6408082.2
LAYER,21:30,-0.49,1.91,2.4,406,1.536,6648832.6
LAYER,21:40,-2.23,2.16,4.39,644,1.478,6410089.7
LAYER,21:50,-3.32,1.89,5.21,864,1.668,6523927.6
LAYER,22:00,-0.95,1.58,2.53,652,1.537,6925963.8
LAYER,22:10,1.16,2.07,0.9,455,1.828,5797652.8
LAYER,22:20,0.62,2.07,1.46,630,1.956,5449819.7
LAYER,22:30,-0.2,1.93,2.13,464,1.893,5811522.3
LAYER,22:40,0.59,1.34,0.75,393,1.862,5839159.5
LAYER,22:50,-1.2,0.35,1.54,383,1.762,6269458.4
LAYER,23:00,1.18,1.52,0.34,384,2.124,5725040.3
LAYER,23:10,1.61,3.0,1.39,790,1.999,6066236.4
LAYER,23:20,-0.79,1.53,2.32,698,1.768,6286336.1
LAYER,23:30,0.24,1.24,1.0,623,1.765,6481077.1
LAYER,23:40,0.5,0.95,0.45,306,1.743,6218807.3
LAYER,23:50,-1.47,0.75,2.23,623,1.732,6180655.1
AERGO,00:00,-0.05,0.0,0.05,8,0.659,4570064.3
AERGO,00:10,-0.02,0.0,0.02,2,0.63,4570064.3
AERGO,00:20,0.01,0.02,0.0,11,0.595,4626475.8
AERGO,00:30,-0.07,0.0,0.07,8,0.551,4704955.6
AERGO,00:40,-0.0,0.0,0.0,1,0.553,4688630.0
AERGO,00:50,-0.0,0.0,0.0,3,0.572,4586040.5
AERGO,01:00,-0.0,0.0,0.0,2,0.537,4589116.5
AERGO,01:10,-0.02,0.0,0.02,14,0.652,4581616.5
AERGO,01:20,-0.02,0.0,0.02,18,0.599,4581616.5
AERGO,01:30,0.02,0.03,0.01,14,0.518,4592551.9
AERGO,01:40,-0.0,0.0,0.0,2,0.519,4583388.6
AERGO,02:20,-0.01,0.0,0.01,2,0.523,4531925.8
AERGO,02:30,-0.0,0.0,0.0,4,0.508,4530277.5
AERGO,02:40,-0.0,0.0,0.0,1,0.521,4530277.5
AERGO,03:00,-0.0,0.0,0.0,2,0.52,4530277.5
AERGO,03:10,-0.03,0.0,0.03,2,0.514,4531925.8
AERGO,03:20,0.01,0.01,0.0,9,0.522,4520744.1
AERGO,03:50,0.0,0.01,0.0,5,0.574,4508498.9
AERGO,04:30,0.02,0.02,0.0,2,0.57,4508498.9
AERGO,04:40,-0.0,0.0,0.0,5,0.561,4508877.3
AERGO,05:00,-0.01,0.0,0.01,6,0.53,4508877.3
AERGO,05:10,-0.02,0.0,0.02,5,0.517,4554098.2
AERGO,05:20,-0.01,0.0,0.01,3,0.527,4543964.0
AERGO,05:30,-0.05,0.0,0.05,5,0.534,4543964.0
AERGO,05:40,-0.0,0.0,0.0,6,0.516,4548290.9
AERGO,05:50,-0.11,0.0,0.11,13,0.476,4620803.1
AERGO,06:00,-0.01,0.01,0.02,3,0.465,4620803.1
AERGO,06:10,-0.06,0.01,0.07,23,0.442,4627806.6
AERGO,06:20,-0.11,0.0,0.11,25,0.436,4593529.8
AERGO,06:30,0.0,0.0,0.0,4,0.435,4625062.0
AERGO,06:40,0.0,0.0,0.0,1,0.44,4669242.8
AERGO,06:50,0.07,0.07,0.0,10,0.381,4907694.6
AERGO,07:00,-0.01,0.0,0.01,9,0.435,4893339.5
AERGO,07:10,-0.02,0.0,0.02,12,0.458,4725693.9
AERGO,07:20,-0.0,0.0,0.0,2,0.43,4725693.9
AERGO,07:30,-0.3,0.04,0.34,67,0.466,4765202.2
AERGO,07:40,0.13,0.16,0.03,30,0.553,4598327.0
AERGO,07:50,-0.02,0.03,0.06,16,0.588,4553890.9
AERGO,08:00,0.2,0.26,0.06,38,0.499,5026576.9
AERGO,08:10,-0.13,0.0,0.13,17,0.653,4780051.1
AERGO,08:20,-0.0,0.01,0.01,7,0.556,5188263.2
AERGO,08:30,0.01,0.02,0.01,13,0.485,5675599.9
AERGO,08:40,-0.0,0.03,0.03,9,0.342,5379871.5
AERGO,08:50,0.09,0.26,0.17,36,0.345,5330485.8
AERGO,09:00,-0.18,0.03,0.21,35,0.396,4959054.4
AERGO,09:10,-0.17,0.04,0.21,33,0.277,6044981.7
AERGO,09:20,-0.04,0.04,0.08,35,0.299,5832569.2
AERGO,09:30,-0.07,0.01,0.08,21,0.332,5698696.8
AERGO,09:40,-0.09,0.08,0.17,61,0.346,5509049.3
AERGO,09:50,-0.14,0.02,0.16,24,0.394,5213654.2
AERGO,10:00,-0.67,0.17,0.83,100,0.429,4912711.7
AERGO,10:10,-0.06,0.0,0.06,11,0.376,5034407.4
AERGO,10:20,-0.08,0.2,0.28,82,0.435,5276349.5
AERGO,10:30,0.03,0.08,0.05,36,0.404,6169503.2
AERGO,10:40,0.01,0.03,0.02,15,0.416,6235293.1
AERGO,10:50,0.01,0.02,0.01,13,0.408,6288573.3
AERGO,11:00,0.01,0.02,0.01,9,0.397,6284069.4
AERGO,11:10,0.0,0.02,0.02,10,0.392,6446167.7
AERGO,11:20,0.33,0.34,0.01,28,0.445,6368041.1
AERGO,11:30,-0.04,0.03,0.07,26,0.41,6192071.9
AERGO,11:40,-0.02,0.03,0.06,23,0.379,6541227.7
AERGO,11:50,0.04,0.11,0.07,29,0.338,7143826.9
AERGO,12:00,-0.07,0.0,0.07,11,0.358,7162843.6
AERGO,12:10,-0.01,0.02,0.03,4,0.406,7161363.5
AERGO,12:20,-0.0,0.0,0.0,2,0.324,7178879.9
AERGO,12:30,0.03,0.05,0.02,16,0.336,7107260.9
AERGO,12:40,-0.01,0.03,0.03,20,0.295,7164524.5
AERGO,12:50,-0.04,0.0,0.04,25,0.319,6608578.6
AERGO,13:10,-0.06,0.04,0.1,27,0.41,5846879.2
AERGO,13:20,0.06,0.08,0.02,21,0.392,6582848.0
AERGO,13:30,0.01,0.01,0.0,7,0.375,6583854.1
AERGO,13:40,-0.31,0.05,0.36,48,0.422,6502401.2
AERGO,13:50,2.69,4.99,2.3,551,0.617,6357637.0
AERGO,14:00,-1.11,3.16,4.27,742,0.999,4120400.9
AERGO,14:10,-0.41,3.24,3.66,594,0.789,4161072.4
AERGO,14:20,-0.31,1.31,1.62,324,0.899,3711521.9
AERGO,14:30,0.34,3.7,3.36,819,2.099,2311568.0
AERGO,14:40,-0.28,1.32,1.6,380,0.768,3881105.4
AERGO,14:50,-0.88,0.64,1.52,405,0.971,3148368.3
AERGO,15:00,0.06,0.27,0.21,87,0.98,3526802.0
AERGO,15:10,-0.32,0.2,0.52,98,1.135,2865612.0
AERGO,15:20,0.48,0.61,0.13,110,0.994,3261977.4
AERGO,15:30,-0.57,0.8,1.37,224,0.749,4297936.8
AERGO,15:40,0.03,0.43,0.4,104,0.637,4742950.0
AERGO,15:50,-0.23,0.17,0.4,90,0.634,4967352.8
AERGO,16:00,-0.07,0.2,0.27,94,0.831,3851120.6
AERGO,16:10,-0.13,0.13,0.26,87,0.817,4359479.0
AERGO,16:20,-0.47,0.21,0.68,148,1.342,3150596.7
AERGO,16:30,-0.16,0.27,0.43,122,1.004,3966134.4
AERGO,16:40,0.05,0.32,0.27,60,0.8,3580316.0
AERGO,16:50,-0.1,0.17,0.27,61,1.123,3190522.5
AERGO,17:00,-0.2,0.16,0.36,75,1.055,3280990.2
AERGO,17:10,-0.18,0.06,0.25,49,0.861,3219352.6
AERGO,17:20,-0.17,0.15,0.33,96,0.819,3103051.8
AERGO,17:30,-0.3,0.1,0.4,86,0.996,3099097.1
AERGO,17:40,-0.22,0.05,0.27,40,1.187,2932529.3
AERGO,17:50,0.01,0.04,0.03,29,1.083,3355330.0
AERGO,18:00,-0.04,0.02,0.06,17,1.039,3793466.1
AERGO,18:10,0.0,0.21,0.2,52,0.901,3797054.2
AERGO,18:20,-0.27,0.05,0.32,86,0.918,3695863.0
AERGO,18:30,-0.0,0.07,0.07,29,0.892,3350104.7
AERGO,18:40,-0.18,0.0,0.18,29,0.83,3303608.0
AERGO,18:50,-0.09,0.02,0.1,30,0.968,3387375.7
AERGO,19:00,-0.04,0.01,0.05,14,0.884,3421872.5
AERGO,19:10,0.04,0.13,0.09,40,0.783,3692372.7
AERGO,19:20,1.76,2.8,1.04,324,0.709,6146438.0
AERGO,19:30,-0.45,2.75,3.21,732,0.799,5914619.7
AERGO,19:40,-0.82,0.25,1.07,560,1.339,3356160.8
AERGO,19:50,-0.56,0.2,0.76,344,1.026,3591569.9
AERGO,20:00,0.01,0.24,0.23,113,0.963,4264752.0
AERGO,20:10,-0.2,0.16,0.36,78,1.106,3418219.7
AERGO,20:20,-0.37,0.05,0.42,90,1.359,2585764.1
AERGO,20:30,-0.17,0.18,0.34,98,1.416,2619873.3
AERGO,20:40,-0.01,0.22,0.23,69,1.971,2073944.0
AERGO,20:50,-0.76,0.12,0.88,126,1.731,1768497.5
AERGO,21:00,-0.25,0.09,0.34,64,1.547,1821283.4
AERGO,21:10,-0.18,0.09,0.27,44,1.518,2000652.0
AERGO,21:20,-0.27,0.02,0.29,38,1.526,1970969.9
AERGO,21:30,-0.06,0.05,0.11,21,1.327,2009462.7
AERGO,21:40,-0.05,0.02,0.07,27,1.57,1901846.1
AERGO,21:50,-0.06,0.11,0.17,52,1.764,1837186.5
AERGO,22:00,0.03,0.05,0.02,29,1.259,2907457.7
AERGO,22:10,0.0,0.15,0.15,143,1.343,2036191.0
AERGO,22:20,-0.12,0.03,0.15,73,1.242,2294870.4
AERGO,22:30,0.02,0.12,0.1,44,1.649,1847593.6
AERGO,22:40,0.03,0.05,0.02,22,0.946,3368976.3
AERGO,22:50,0.02,0.08,0.05,53,0.89,3397861.2
AERGO,23:00,-0.03,0.01,0.03,13,0.878,3461659.2
AERGO,23:10,0.01,0.07,0.05,23,1.193,2725140.4
AERGO,23:20,0.05,0.05,0.0,11,1.253,2760895.6
AERGO,23:30,-0.14,0.01,0.14,17,1.117,2887192.2
AERGO,23:40,-0.05,0.0,0.05,23,0.994,3241802.1
AERGO,23:50,-0.02,0.03,0.06,37,0.763,4205618.8
