시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-27 00:00:32,SOON,3269906.5124,1868143.8171,0.5713,1369490.8666,1004690.8695,254,253,0.3953
2026-05-27 00:01:32,SOON,3372805.9565,1733691.2468,0.514,1467880.1971,870333.2602,254,253,0.3953
2026-05-27 00:02:32,SOON,3501684.933,1602812.9543,0.4577,1603292.4149,760950.8903,253,252,0.3968
2026-05-27 00:03:32,SOON,3602421.2059,1775546.1023,0.4929,1492424.7907,914906.8039,252,251,0.3984
2026-05-27 00:04:32,SOON,3482228.345,1823159.0447,0.5236,1372314.9299,962109.9102,252,251,0.3984
2026-05-27 00:05:32,SOON,3505513.1007,1927885.9982,0.55,1609144.3556,1042536.9254,253,252,0.3968
2026-05-27 00:06:32,SOON,3436893.4791,1991746.6672,0.5795,1538940.5693,1103700.418,253,252,0.3968
2026-05-27 00:07:32,SOON,3431926.001,2003650.7449,0.5838,1533973.0912,1115604.4957,253,252,0.3968
2026-05-27 00:08:32,SOON,3478720.6854,2013193.9161,0.5787,1580767.7757,1125147.6669,253,252,0.3968
2026-05-27 00:09:32,SOON,3507259.1837,1806379.4169,0.515,1609306.274,918333.1677,253,252,0.3968
2026-05-27 00:10:32,SOON,3495663.2867,1910197.5952,0.5464,1594730.0671,1020279.6543,253,252,0.3968
2026-05-27 00:11:32,SOON,3477340.4236,1839613.9761,0.529,1576802.0526,949696.0353,253,252,0.3968
2026-05-27 00:12:32,SOON,3475645.09,1858997.6588,0.5349,1575106.719,969079.7179,253,252,0.3968
2026-05-27 00:13:32,SOON,3473387.8544,1911239.2796,0.5503,1572849.4834,1021321.3388,253,252,0.3968
2026-05-27 00:14:32,SOON,3467704.8544,1949986.0004,0.5623,1566966.4834,1060068.0595,253,252,0.3968
2026-05-27 00:15:32,SOON,3433188.1065,1910041.545,0.5563,1533203.6732,1020123.6042,253,252,0.3968
2026-05-27 00:16:32,SOON,3430934.0361,1957718.6821,0.5706,1530949.6027,1067800.7413,253,252,0.3968
2026-05-27 00:17:32,SOON,3443331.2267,2024355.99,0.5879,1543346.7934,1134438.0492,253,252,0.3968
2026-05-27 00:18:32,SOON,3395899.1249,1997378.8581,0.5882,1495914.6916,1107460.9173,253,252,0.3968
2026-05-27 00:19:32,SOON,3396119.0968,1998593.1378,0.5885,1496134.6635,1108675.197,253,252,0.3968
2026-05-27 00:20:32,SOON,3395764.1779,1996978.7428,0.5881,1495779.7445,1107060.802,253,252,0.3968
2026-05-27 00:21:32,SOON,3540478.7417,2141089.6207,0.6047,1640535.3084,1251171.6799,253,252,0.3968
2026-05-27 00:22:32,SOON,3484134.0441,1853380.9559,0.5319,1584254.6107,964274.3775,253,252,0.3968
2026-05-27 00:23:32,SOON,3497511.2613,1835975.1549,0.5249,1391005.8466,916344.5888,252,251,0.3984
2026-05-27 00:24:32,SOON,3373878.6804,1881054.1984,0.5575,1267373.2657,961423.6324,252,251,0.3984
2026-05-27 00:25:32,SOON,3367993.5025,1915725.7639,0.5688,1261488.0878,997199.5081,252,251,0.3984
2026-05-27 00:26:32,SOON,3407656.4481,1896248.1545,0.5565,1514746.7034,968249.1371,253,251,0.7968
2026-05-27 00:27:32,SOON,3409899.8455,1931399.0188,0.5664,1516990.1009,964711.7382,253,252,0.3968
2026-05-27 00:28:32,SOON,3413232.9731,1928200.8612,0.5649,1518346.8204,960351.4606,253,252,0.3968
2026-05-27 00:29:32,SOON,3444320.4646,1835004.8071,0.5328,1549434.3118,867155.4065,253,252,0.3968
2026-05-27 00:30:32,SOON,3478992.9026,1844950.3781,0.5303,1565269.9588,877100.9775,253,252,0.3968
2026-05-27 00:31:32,SOON,3639671.2225,1631736.9336,0.4483,1359724.1047,677811.6939,252,251,0.3984
2026-05-27 00:32:32,SOON,3669711.154,1816774.9243,0.4951,1385599.8994,862849.6846,252,251,0.3984
2026-05-27 00:33:32,SOON,3671778.24,1858737.212,0.5062,1387666.9855,904811.9723,252,251,0.3984
2026-05-27 00:34:32,SOON,3615005.3788,1901700.7781,0.5261,1333415.1223,947775.5384,252,251,0.3984
2026-05-27 00:35:32,SOON,3595887.5857,1941526.2602,0.5399,1314256.913,987601.0205,252,251,0.3984
2026-05-27 00:36:32,SOON,3658911.4018,1905126.525,0.5207,1377280.729,951201.2853,252,251,0.3984
2026-05-27 00:37:32,SOON,3659201.4286,1928482.5743,0.527,1377627.7559,974557.3346,252,251,0.3984
2026-05-27 00:38:32,SOON,3660037.7807,1936886.3963,0.5292,1379601.9642,973416.1324,252,251,0.3984
2026-05-27 00:39:32,SOON,3658884.3254,1939338.3963,0.53,1378448.5089,975868.1324,252,251,0.3984
2026-05-27 00:40:32,SOON,3614301.6159,1936424.2298,0.5358,1328600.9546,972953.9658,252,251,0.3984
2026-05-27 00:41:32,SOON,3651370.628,1927825.006,0.528,1357749.1435,964354.7421,252,251,0.3984
2026-05-27 00:42:32,SOON,3498649.5514,1941858.6493,0.555,1205028.0669,978388.3853,252,251,0.3984
2026-05-27 00:43:32,SOON,3426130.9952,1921211.5062,0.5608,1132509.5107,979037.8663,252,251,0.3984
2026-05-27 00:44:32,SOON,3531985.2992,1919040.4297,0.5433,1455414.973,962942.629,253,252,0.3968
2026-05-27 00:45:32,SOON,3532053.9807,1894872.1258,0.5365,1449749.5622,938774.3251,253,252,0.3968
2026-05-27 00:46:32,SOON,3607603.8774,1897394.4472,0.5259,1525357.4655,931201.7837,253,252,0.3968
2026-05-27 00:47:32,SOON,3591451.4563,1916488.4433,0.5336,1502352.828,950295.7798,253,252,0.3968
2026-05-27 00:48:32,SOON,3604198.7278,1887641.3928,0.5237,1514747.9154,921448.7293,253,252,0.3968
2026-05-27 00:49:32,SOON,3594315.5229,1887848.9775,0.5252,1504864.7105,921656.314,253,252,0.3968
2026-05-27 00:50:32,SOON,3652702.0897,1870354.4525,0.512,1544088.6117,904161.7889,253,252,0.3968
2026-05-27 00:51:32,SOON,3657838.4103,1767579.9956,0.4832,1537367.2248,803026.7039,253,252,0.3968
2026-05-27 00:52:32,SOON,3741462.0319,1734277.6697,0.4635,1396324.8877,782878.5024,252,251,0.3984
2026-05-27 00:53:32,SOON,3530498.5672,1738131.7414,0.4923,1116135.9773,902943.0931,251,250,0.4
2026-05-27 00:54:32,SOON,3713629.4308,1869077.0171,0.5033,1345142.5382,1033888.3688,251,250,0.4
2026-05-27 00:55:32,SOON,3659075.2739,2035890.1902,0.5564,1289940.7769,1200701.5419,251,250,0.4
2026-05-27 00:56:32,SOON,3597724.5342,2019658.354,0.5614,1438352.7963,1016586.964,252,251,0.3984
2026-05-27 00:57:32,SOON,3599241.1522,2143506.1289,0.5955,1439869.4143,1140434.7389,252,251,0.3984
2026-05-27 00:58:32,SOON,3596588.1918,2126373.6539,0.5912,1437216.4538,1123302.2639,252,251,0.3984
2026-05-27 00:59:32,SOON,3616739.5245,2143193.8629,0.5926,1457023.7866,1140122.4729,252,251,0.3984
2026-05-27 01:00:32,SOON,3565756.8877,2124169.9386,0.5957,1406041.1497,1121384.0996,252,251,0.3984
2026-05-27 01:01:32,SOON,3552167.3663,2140550.8581,0.6026,1392451.6284,1137765.0191,252,251,0.3984
2026-05-27 01:02:32,SOON,3529160.2836,2050152.2556,0.5809,1369444.5457,1114038.6393,252,251,0.3984
2026-05-27 01:03:32,SOON,3562024.1646,2008348.6312,0.5638,1402308.4267,1072235.015,252,251,0.3984
2026-05-27 01:04:32,SOON,3552826.6557,1998388.5994,0.5625,1387077.5839,1062274.9831,252,251,0.3984
2026-05-27 01:05:32,SOON,3601704.4321,1937678.6911,0.538,1429888.0264,1001565.0749,252,251,0.3984
2026-05-27 01:06:32,SOON,3625056.5558,1865508.0879,0.5146,1460948.9505,929394.4717,252,251,0.3984
2026-05-27 01:07:32,SOON,3638870.0709,1907095.1898,0.5241,1487017.5833,970981.5735,252,251,0.3984
2026-05-27 01:08:32,SOON,3657504.9735,1767301.2918,0.4832,1320846.8477,947276.2433,251,250,0.4
2026-05-27 01:09:32,SOON,3401531.654,1951770.7997,0.5738,1056867.5282,1132045.7512,251,250,0.4
2026-05-27 01:10:32,SOON,3465025.4941,1944172.6611,0.5611,1133851.9369,1124447.6127,251,250,0.4
2026-05-27 01:11:32,SOON,3591094.9725,1919593.8047,0.5345,1259979.4153,1099868.7563,251,250,0.4
2026-05-27 01:12:32,SOON,3564690.9397,1927173.6361,0.5406,1213629.3826,1107448.5877,251,250,0.4
2026-05-27 01:13:32,SOON,3404298.7144,1870135.262,0.5493,1033769.3259,1050410.2135,251,250,0.4
2026-05-27 01:14:32,SOON,3413591.9452,1892889.7606,0.5545,1043062.5567,1073164.7121,251,250,0.4
2026-05-27 01:15:32,SOON,3425514.2812,1951863.3241,0.5698,1025885.7883,1132138.2757,251,250,0.4
2026-05-27 01:16:32,SOON,3433665.2916,1910532.3109,0.5564,1034036.7987,1090807.2625,251,250,0.4
2026-05-27 01:17:32,SOON,3528029.7195,2089891.3072,0.5924,1295290.8648,1154077.6909,252,251,0.3984
2026-05-27 01:18:32,SOON,3530362.0569,2015559.6267,0.5709,1296812.492,1079746.0104,252,251,0.3984
2026-05-27 01:19:32,SOON,3513080.3942,2029120.5079,0.5776,1290199.0887,1094469.0115,252,251,0.3984
2026-05-27 01:20:32,SOON,3521582.7676,2045936.1878,0.581,1298701.4621,1099724.6849,252,251,0.3984
2026-05-27 01:21:32,SOON,3514525.6675,2039028.5231,0.5802,1291644.3621,1092817.0203,252,251,0.3984
2026-05-27 01:22:32,SOON,3510520.0082,2038022.3217,0.5805,1287638.7027,1091810.8188,252,251,0.3984
2026-05-27 01:23:32,SOON,3468445.2237,2102544.3362,0.6062,1275309.9002,1156332.8333,252,251,0.3984
2026-05-27 01:24:32,SOON,3517844.2394,2064466.8293,0.5869,1324783.9159,1118255.3264,252,251,0.3984
2026-05-27 01:25:32,SOON,3404683.052,2092869.777,0.6147,1211622.7285,1146658.2742,252,251,0.3984
2026-05-27 01:26:32,SOON,3469025.8818,2052250.0585,0.5916,1275965.5583,1106038.5556,252,251,0.3984
2026-05-27 01:27:32,SOON,3521917.0609,1848879.9497,0.525,1328908.7373,902668.4469,252,251,0.3984
2026-05-27 01:28:32,SOON,3519414.4215,1881990.3709,0.5347,1326408.098,935778.868,252,251,0.3984
2026-05-27 01:29:32,SOON,3509106.8088,1988683.3989,0.5667,1321837.5777,1042471.8961,252,251,0.3984
2026-05-27 01:30:32,SOON,3510265.6806,2023765.9701,0.5765,1322996.4494,1077554.4673,252,251,0.3984
2026-05-27 01:31:32,SOON,3406260.695,1868340.7636,0.5485,1052101.8257,1038217.8285,251,250,0.4
2026-05-27 01:32:32,SOON,3414515.166,1876098.938,0.5494,1060448.3803,1045976.003,251,250,0.4
2026-05-27 01:33:32,SOON,3387160.105,1891726.9691,0.5585,1062244.4238,1061604.0341,251,250,0.4
2026-05-27 01:34:32,SOON,3416579.2299,1894188.167,0.5544,1060663.7218,1064065.232,251,250,0.4
2026-05-27 01:35:32,SOON,3428522.2074,1885591.0808,0.55,1072606.6993,1055468.1458,251,250,0.4
2026-05-27 01:36:32,SOON,3546367.0093,1873967.7906,0.5284,1190473.5012,1043844.8556,251,250,0.4
2026-05-27 01:37:32,SOON,3591699.6544,1873254.8282,0.5216,1235854.1463,1043131.8932,251,250,0.4
2026-05-27 01:38:32,SOON,3589484.7271,1672465.683,0.4659,1233642.219,842342.748,251,250,0.4
2026-05-27 01:39:32,SOON,3542764.3294,1706819.2875,0.4818,1469518.9929,890368.2786,250,249,0.4016
2026-05-27 01:40:32,SOON,3603944.6001,1683527.0439,0.4671,1632487.2679,867076.035,250,249,0.4016
2026-05-27 01:41:32,SOON,3573455.9817,1558232.1184,0.4361,1517877.6775,756929.7398,249,248,0.4032
2026-05-27 01:42:32,SOON,3407618.686,1829289.7296,0.5368,1441774.0945,1012838.7208,250,249,0.4016
2026-05-27 01:43:32,SOON,3404458.4792,1792670.1015,0.5266,1438613.8876,974484.0168,250,249,0.4016
2026-05-27 01:44:32,SOON,3404458.4792,1722306.6946,0.5059,1438613.8876,904120.61,250,249,0.4016
2026-05-27 01:45:32,SOON,3407315.1052,1721885.9629,0.5053,1440093.8876,903699.8782,250,249,0.4016
2026-05-27 01:46:32,SOON,3364499.5748,1721251.4786,0.5116,1441000.7238,903065.394,250,249,0.4016
2026-05-27 01:47:32,SOON,3408465.647,1835848.8096,0.5386,1438883.2683,1017662.7249,250,249,0.4016
2026-05-27 01:48:32,SOON,3408755.4107,1834866.2957,0.5383,1439173.032,1016680.211,250,249,0.4016
2026-05-27 01:49:32,SOON,3412649.9033,1870752.0214,0.5482,1443067.5246,1052565.9367,250,249,0.4016
2026-05-27 01:50:32,SOON,3405448.9664,1822782.8324,0.5353,1443705.772,1004596.7477,250,249,0.4016
2026-05-27 01:51:32,SOON,3422974.8276,1883311.3573,0.5502,1461231.6332,1065209.4924,250,249,0.4016
2026-05-27 01:52:32,SOON,3427054.7095,1695955.5917,0.4949,1465311.5151,877853.7269,250,249,0.4016
2026-05-27 01:53:32,SOON,3414366.8066,1702627.0997,0.4987,1452623.6122,884525.2349,250,249,0.4016
2026-05-27 01:54:32,SOON,3422279.7095,1860354.5921,0.5436,1460536.5151,1042252.7272,250,249,0.4016
2026-05-27 01:55:32,SOON,3422209.4798,1881009.0436,0.5496,1460466.2854,1062907.1788,250,249,0.4016
2026-05-27 01:56:32,SOON,3413716.8338,1922968.9244,0.5633,1347890.0967,1103480.8477,251,250,0.4
2026-05-27 01:57:32,SOON,3411818.8329,1882391.6676,0.5517,1346000.0957,1062860.8559,251,250,0.4
2026-05-27 01:58:32,SOON,3415637.2961,1885726.5808,0.5521,1349818.559,1065276.2884,251,250,0.4
2026-05-27 01:59:32,SOON,3403872.2111,1852826.5939,0.5443,1338053.474,1032376.3015,251,250,0.4
2026-05-27 02:00:32,SOON,3402340.0075,1869614.1867,0.5495,1336521.2704,1049163.8943,251,250,0.4
2026-05-27 02:01:32,SOON,3381778.2244,1902164.4652,0.5625,1315959.4872,1081714.1727,251,250,0.4
2026-05-27 02:02:32,SOON,3405660.865,1900075.247,0.5579,1339842.1279,1079624.9546,251,250,0.4
2026-05-27 02:03:32,SOON,3422729.6551,1910223.7087,0.5581,1356910.9179,1089773.4162,251,250,0.4
2026-05-27 02:04:32,SOON,3373007.5066,1928930.9143,0.5719,1307188.7695,1108480.6218,251,250,0.4
2026-05-27 02:05:32,SOON,3490078.9712,1888853.4443,0.5412,1536112.1721,1069789.3637,250,249,0.4016
2026-05-27 02:06:32,SOON,3491361.9415,1708031.0852,0.4892,1537483.1424,888967.0046,250,249,0.4016
2026-05-27 02:07:32,SOON,3469592.2358,1729568.2431,0.4985,1515841.4367,910504.1625,250,249,0.4016
2026-05-27 02:08:32,SOON,3458374.8022,1702267.7276,0.4922,1504684.0031,883203.647,250,249,0.4016
2026-05-27 02:09:32,SOON,3478985.3974,1776142.9097,0.5105,1525294.5983,973962.5352,250,248,0.8065
2026-05-27 02:10:32,SOON,3372746.3892,1779870.489,0.5277,1367714.739,977690.1144,249,248,0.4032
2026-05-27 02:11:32,SOON,3354950.4874,1759641.8623,0.5245,1349918.8372,957461.4878,249,248,0.4032
2026-05-27 02:12:32,SOON,3367239.4395,1769804.1332,0.5256,1362237.7892,967623.7587,249,248,0.4032
2026-05-27 02:13:32,SOON,3331962.4291,1788252.2911,0.5367,1326987.7788,986071.9166,249,248,0.4032
2026-05-27 02:14:32,SOON,3346883.9211,1786915.6495,0.5339,1341862.2709,984735.275,249,248,0.4032
2026-05-27 02:15:32,SOON,3357968.6594,1772415.4791,0.5278,1352966.0092,970235.1045,249,248,0.4032
2026-05-27 02:16:32,SOON,3470664.0821,1769121.5186,0.5097,1465708.4318,966941.1441,249,248,0.4032
2026-05-27 02:17:32,SOON,3549978.1936,1557203.4119,0.4387,1533217.6545,755023.0373,249,248,0.4032
2026-05-27 02:18:32,SOON,3603008.7792,1557972.5679,0.4324,1576485.3851,755792.1934,249,248,0.4032
2026-05-27 02:19:32,SOON,3547523.478,1529509.069,0.4311,1521020.0839,727328.6945,249,248,0.4032
2026-05-27 02:20:32,SOON,3574512.5479,1474712.4364,0.4126,1548088.1538,672532.0619,249,248,0.4032
2026-05-27 02:21:32,SOON,3514005.9461,1649419.0926,0.4694,1281034.4724,863566.5917,248,247,0.4049
2026-05-27 02:22:32,SOON,3505196.1489,1657653.2035,0.4729,1311594.7539,871800.7026,248,247,0.4049
2026-05-27 02:23:32,SOON,3315263.0267,1913859.5451,0.5773,1121661.6318,1128007.0442,248,247,0.4049
2026-05-27 02:24:32,SOON,3290380.7167,1839577.8799,0.5591,1096779.3218,1053725.379,248,247,0.4049
2026-05-27 02:25:32,SOON,3309709.3376,1831659.4224,0.5534,1116107.9426,1045806.9215,248,247,0.4049
2026-05-27 02:26:32,SOON,3294625.7178,1543353.0385,0.4684,1179764.4803,757500.5376,248,247,0.4049
2026-05-27 02:27:32,SOON,3313302.6134,1740943.4006,0.5254,1198441.3759,955090.8997,248,247,0.4049
2026-05-27 02:28:32,SOON,3400061.2939,1555221.9634,0.4574,1285200.0564,765237.2311,248,247,0.4049
2026-05-27 02:29:32,SOON,3381126.4833,1557811.891,0.4607,1267246.6287,767827.1587,248,247,0.4049
2026-05-27 02:30:32,SOON,3173397.5411,1598829.9955,0.5038,1202317.7278,845444.3338,247,246,0.4065
2026-05-27 02:31:32,SOON,3344942.0319,1469015.5075,0.4392,1374099.2186,715629.8458,247,246,0.4065
2026-05-27 02:32:32,SOON,3277815.7193,1589479.2603,0.4849,1342703.8093,836093.5987,247,246,0.4065
2026-05-27 02:33:32,SOON,3315911.7618,1392900.1523,0.4201,1471961.7174,617617.2527,247,246,0.4065
2026-05-27 02:34:32,SOON,3268570.7727,1594882.9002,0.4879,1424687.2649,839597.0007,247,246,0.4065
2026-05-27 02:35:32,SOON,3271391.0071,1548669.3452,0.4734,1427476.6261,793383.4456,247,246,0.4065
2026-05-27 02:36:32,SOON,3205205.7149,1614597.2229,0.5037,1361291.3339,861503.1936,247,246,0.4065
2026-05-27 02:37:32,SOON,3085646.5252,1581234.5466,0.5124,1241732.1442,828172.4541,247,246,0.4065
2026-05-27 02:38:32,SOON,3094004.0762,1555105.0743,0.5026,1250089.6952,802042.9818,247,246,0.4065
2026-05-27 02:39:32,SOON,3098513.4723,1546584.3365,0.4991,1254599.0913,793522.244,247,246,0.4065
2026-05-27 02:40:32,SOON,3273489.2575,1550085.2506,0.4735,1429574.8765,797023.1581,247,246,0.4065
2026-05-27 02:41:32,SOON,3304076.5962,1343222.8573,0.4065,1460203.2151,570169.7647,247,246,0.4065
2026-05-27 02:42:32,SOON,3279574.1396,1424605.4884,0.4344,1435707.7586,657197.3959,247,246,0.4065
2026-05-27 02:43:32,SOON,3168011.9666,1671764.0827,0.5277,1324089.5856,918701.9902,247,246,0.4065
2026-05-27 02:44:32,SOON,3086428.2619,1577561.5685,0.5111,1242505.8809,824499.476,247,246,0.4065
2026-05-27 02:45:32,SOON,3091495.5101,1627447.3308,0.5264,1247573.129,874085.2383,247,246,0.4065
2026-05-27 02:46:32,SOON,3156910.9875,1627463.4412,0.5155,1321640.7612,837502.278,248,247,0.4049
2026-05-27 02:47:32,SOON,3193821.1102,1673548.4612,0.524,1358550.8838,883587.298,248,247,0.4049
2026-05-27 02:48:32,SOON,3161509.7978,1669735.7234,0.5281,1326239.5715,916373.6309,248,246,0.813
2026-05-27 02:49:32,SOON,3010307.8243,1845006.4278,0.6129,1172671.9178,1055045.2646,248,247,0.4049
2026-05-27 02:50:32,SOON,3166557.2365,1649125.0293,0.5208,1328840.3584,859163.8661,248,247,0.4049
2026-05-27 02:51:32,SOON,3210897.0124,1585734.7932,0.4939,1373180.1343,795773.6301,248,247,0.4049
2026-05-27 02:52:32,SOON,3186081.4702,1588997.1681,0.4987,1348364.592,835635.0756,248,246,0.813
2026-05-27 02:53:32,SOON,3182101.6475,1638609.3205,0.5149,1348898.6171,848648.1574,248,247,0.4049
2026-05-27 02:54:32,SOON,3183082.3613,1578705.7898,0.496,1349879.3308,784084.3501,248,247,0.4049
2026-05-27 02:55:32,SOON,3047697.197,1625789.2934,0.5334,1226504.8713,868187.0924,247,246,0.4065
2026-05-27 02:56:32,SOON,3187191.8383,1650458.798,0.5178,1354392.9765,892856.597,248,246,0.813
2026-05-27 02:57:32,SOON,3152016.5238,1657030.1507,0.5257,1330824.1982,899427.9497,247,246,0.4065
2026-05-27 02:58:32,SOON,3164037.3481,1658973.0061,0.5243,1342845.0224,901370.8051,247,246,0.4065
2026-05-27 02:59:32,SOON,3158318.3695,1545466.3965,0.4893,1337158.0438,789732.4967,247,246,0.4065
2026-05-27 03:00:32,SOON,3337784.5926,1339751.7171,0.4014,1516731.2669,584017.8173,247,246,0.4065
2026-05-27 03:01:32,SOON,3267529.0537,1463291.6902,0.4478,1446475.7281,707557.7904,247,246,0.4065
2026-05-27 03:02:32,SOON,3286410.3534,1533297.7728,0.4666,1465357.0278,777563.8729,247,246,0.4065
2026-05-27 03:03:32,SOON,3284700.4491,1533014.6651,0.4667,1465257.1039,777280.7652,247,246,0.4065
2026-05-27 03:04:32,SOON,3201005.6242,1653356.4032,0.5165,1376646.7995,897622.5033,247,246,0.4065
2026-05-27 03:05:32,SOON,3134534.5475,1649278.7811,0.5262,1310175.7227,893544.8812,247,246,0.4065
2026-05-27 03:06:32,SOON,3152848.49,1597904.0101,0.5068,1328489.6652,842170.1103,247,246,0.4065
2026-05-27 03:07:32,SOON,3187172.8002,1659690.6741,0.5207,1323194.8774,903956.7742,247,246,0.4065
2026-05-27 03:08:32,SOON,3184340.8931,1638265.8992,0.5145,1320362.9703,882531.9993,247,246,0.4065
2026-05-27 03:09:32,SOON,3312960.7876,1667948.4601,0.5035,1448982.8648,855580.7137,247,246,0.4065
2026-05-27 03:10:32,SOON,3320855.2032,1654727.8152,0.4983,1456884.2803,842360.0688,247,246,0.4065
2026-05-27 03:11:32,SOON,3381319.9308,1518209.6392,0.449,1519315.1998,717460.3778,247,246,0.4065
2026-05-27 03:12:32,SOON,3232557.2631,1643996.0486,0.5086,1370604.532,843246.7872,247,246,0.4065
2026-05-27 03:13:32,SOON,3240170.7404,1694625.5708,0.523,1378175.0093,858375.9061,247,246,0.4065
2026-05-27 03:14:32,SOON,3229438.3322,1694936.1765,0.5248,1367442.6012,856603.1785,247,246,0.4065
2026-05-27 03:15:32,SOON,3275186.783,1599231.1406,0.4883,1413236.052,760898.1426,247,246,0.4065
2026-05-27 03:16:32,SOON,3271928.5574,1605320.4056,0.4906,1409988.8264,766987.4075,247,246,0.4065
2026-05-27 03:17:32,SOON,3200608.5739,1691854.2893,0.5286,1336702.651,853521.2913,247,246,0.4065
2026-05-27 03:18:32,SOON,3134660.242,1749387.2565,0.5581,1254456.5479,911054.2584,247,246,0.4065
2026-05-27 03:19:32,SOON,3118692.5059,1743747.6068,0.5591,1238488.8118,905414.6087,247,246,0.4065
2026-05-27 03:20:32,SOON,3121372.2911,1750045.3173,0.5607,1241168.597,911712.3193,247,246,0.4065
2026-05-27 03:21:32,SOON,3119071.6333,1750926.2284,0.5614,1238867.9392,912593.2304,247,246,0.4065
2026-05-27 03:22:32,SOON,3164392.6589,1932869.4674,0.6108,1272373.4286,1026783.455,248,247,0.4049
2026-05-27 03:23:32,SOON,3182125.8641,2096341.2437,0.6588,1290106.6338,1076844.1848,248,247,0.4049
2026-05-27 03:24:32,SOON,3062849.3507,1982994.6189,0.6474,1170830.1205,1076908.6065,248,247,0.4049
2026-05-27 03:25:32,SOON,3064659.7088,1983871.5334,0.6473,1172640.4785,1077785.521,248,247,0.4049
2026-05-27 03:26:32,SOON,3204996.7242,1938286.9904,0.6048,1235122.5909,1009855.7943,249,248,0.4032
2026-05-27 03:27:32,SOON,3298199.8188,1927474.4999,0.5844,1406180.5885,1021388.4875,248,247,0.4049
2026-05-27 03:28:32,SOON,3300456.8932,1712795.9476,0.519,1408437.6629,806709.9352,248,247,0.4049
2026-05-27 03:29:32,SOON,3396522.3817,1720131.4715,0.5064,1516167.6876,881798.4734,247,246,0.4065
2026-05-27 03:30:32,SOON,3348348.2877,1746603.2225,0.5216,1467993.5936,908270.2245,247,246,0.4065
2026-05-27 03:31:32,SOON,3365880.9788,1786083.3771,0.5306,1485596.2847,947750.379,247,246,0.4065
2026-05-27 03:32:32,SOON,3360536.184,1845844.1216,0.5493,1480251.4899,1007511.1235,247,246,0.4065
2026-05-27 03:33:32,SOON,3359686.0311,1788137.8862,0.5322,1479462.337,949804.8882,247,246,0.4065
2026-05-27 03:34:32,SOON,3369169.4123,1838866.2468,0.5458,1488945.7182,1000533.2488,247,246,0.4065
2026-05-27 03:35:32,SOON,3328725.4861,1678983.1557,0.5044,1448501.792,840650.1577,247,246,0.4065
2026-05-27 03:36:32,SOON,3378117.4008,1565847.1316,0.4635,1497986.7067,727514.1336,247,246,0.4065
2026-05-27 03:37:32,SOON,3378338.4148,1549025.2765,0.4585,1498207.7207,710692.2784,247,246,0.4065
2026-05-27 03:38:32,SOON,3377810.1343,1552806.1415,0.4597,1512704.1566,714473.1434,247,246,0.4065
2026-05-27 03:39:32,SOON,3266445.6444,1563918.2646,0.4788,1247525.5232,880466.6706,246,245,0.4082
2026-05-27 03:40:32,SOON,3305732.4555,1603314.0884,0.485,1440587.7989,919862.4944,247,245,0.8163
2026-05-27 03:41:32,SOON,3288377.6448,1610929.9335,0.4899,1423360.9882,772337.9692,247,246,0.4065
2026-05-27 03:42:32,SOON,3300229.719,1604901.3645,0.4863,1435213.0625,890295.8268,247,245,0.8163
2026-05-27 03:43:32,SOON,3307038.083,1565716.0302,0.4734,1442021.4265,851110.4925,247,245,0.8163
2026-05-27 03:44:32,SOON,3296332.591,1661074.4407,0.5039,1277597.4699,946468.903,246,245,0.4082
2026-05-27 03:45:32,SOON,3289491.324,1563564.5923,0.4753,1270756.2028,838051.2751,246,245,0.4082
2026-05-27 03:46:32,SOON,3285778.7995,1584407.1264,0.4822,1267043.6784,858893.8093,246,245,0.4082
2026-05-27 03:47:32,SOON,3278614.0819,1689229.0687,0.5152,1259878.9607,963715.7515,246,245,0.4082
2026-05-27 03:48:32,SOON,3109248.0912,1724564.3453,0.5547,1244288.4346,843910.6579,247,246,0.4065
2026-05-27 03:49:32,SOON,3113136.1224,1767654.506,0.5678,1247860.4658,887000.8186,247,246,0.4065
2026-05-27 03:50:32,SOON,3111138.056,1917760.755,0.6164,1245871.3994,1037107.0676,247,246,0.4065
2026-05-27 03:51:32,SOON,3112159.5637,1902050.3972,0.6112,1246892.9071,1021396.7098,247,246,0.4065
2026-05-27 03:52:32,SOON,3072828.6071,1929684.8873,0.628,1207561.9505,1049031.1999,247,246,0.4065
2026-05-27 03:53:32,SOON,3081750.9452,1927957.0967,0.6256,1216484.2887,1047303.4092,247,246,0.4065
2026-05-27 03:54:32,SOON,3076106.3231,1927528.0912,0.6266,1210839.6665,1046874.4038,247,246,0.4065
2026-05-27 03:55:32,SOON,3009444.029,1918392.7928,0.6375,1144177.3724,1037739.1053,247,246,0.4065
2026-05-27 03:56:32,SOON,3019712.6391,1931197.3111,0.6395,1151099.4431,1050543.6237,247,246,0.4065
2026-05-27 03:57:32,SOON,3204402.2683,1643895.5676,0.513,1335789.0722,763241.8801,247,246,0.4065
2026-05-27 03:58:32,SOON,3249677.3873,1631586.2029,0.5021,1381109.1912,750932.5155,247,246,0.4065
2026-05-27 03:59:32,SOON,3225214.0025,1605337.2976,0.4977,1356811.8064,724683.6102,247,246,0.4065
2026-05-27 04:00:32,SOON,3177163.9192,1649922.5248,0.5193,1154986.2586,924409.2076,246,245,0.4082
