2026-05-27 15:12:33,TRAC,366671.1002,349972.27,0.9545,27923.1171,125818.6406,644,643,0.1555
2026-05-27 15:13:33,TRAC,351777.4038,346525.5771,0.9851,17706.2663,117247.1613,644,643,0.1555
2026-05-27 15:14:33,TRAC,350661.2394,334271.5211,0.9533,25655.2203,111947.9545,645,644,0.1553
2026-05-27 15:15:33,TRAC,368353.8642,366674.8236,0.9954,19323.2738,136455.2221,647,646,0.1548
2026-05-27 15:16:33,TRAC,371314.6246,341913.7581,0.9208,20572.2471,101788.3601,648,647,0.1546
2026-05-27 15:17:33,TRAC,365941.6396,335121.6296,0.9158,38999.5466,98937.3702,648,647,0.1546
2026-05-27 15:18:33,TRAC,357184.6094,327769.3007,0.9176,13324.756,101755.7538,646,645,0.155
2026-05-27 15:19:33,TRAC,315697.371,321116.8949,1.0172,10827.1278,135785.7968,645,644,0.1553
2026-05-27 15:20:33,TRAC,368655.3854,320336.4437,0.8689,14276.9091,124450.6432,646,645,0.155
2026-05-27 15:21:33,TRAC,357078.8094,321606.1516,0.9007,8393.5421,135060.701,645,644,0.1553
2026-05-27 15:22:33,TRAC,355981.4476,251123.3807,0.7054,18801.9843,55307.5471,646,645,0.155
2026-05-27 15:23:33,TRAC,409955.0207,368199.691,0.8981,54864.0181,42745.0206,651,649,0.3082
2026-05-27 15:24:33,TRAC,392051.1225,374932.4732,0.9563,53339.2725,40500.6054,650,649,0.1541
2026-05-27 15:25:33,TRAC,387763.5382,378691.0856,0.9766,49823.2931,42425.9748,650,649,0.1541
2026-05-27 15:26:33,TRAC,346236.419,344687.7665,0.9955,31512.5886,149035.772,648,645,0.4651
2026-05-27 15:27:33,TRAC,322251.1647,338663.3582,1.0509,17795.8351,153891.7608,645,643,0.311
2026-05-27 15:28:33,TRAC,355420.519,331837.7551,0.9336,28042.845,132177.3891,647,645,0.3101
2026-05-27 15:29:33,TRAC,350243.6057,321411.7975,0.9177,16477.4821,117355.3058,644,642,0.3115
2026-05-27 15:30:33,TRAC,356005.6893,334664.6917,0.9401,22803.6232,127975.0031,646,643,0.4666
2026-05-27 15:31:33,TRAC,372878.9962,320392.482,0.8592,22231.5479,116648.6871,645,643,0.311
2026-05-27 15:32:33,TRAC,449357.4469,317800.9872,0.7072,27377.2324,112118.4602,645,644,0.1553
2026-05-27 15:33:33,TRAC,453946.8209,331004.5451,0.7292,39486.7954,113534.7124,646,645,0.155
2026-05-27 15:34:33,TRAC,439077.6929,338111.6741,0.77,36703.5577,121248.2179,646,645,0.155
2026-05-27 15:35:33,TRAC,433227.0489,308873.2739,0.713,32397.9996,96537.9938,646,645,0.155
2026-05-27 15:36:33,TRAC,429720.0541,285139.6277,0.6635,44163.5095,100667.7096,643,642,0.1558
2026-05-27 15:37:33,TRAC,433905.8129,277904.4346,0.6405,23026.1621,93432.5164,644,642,0.3115
2026-05-27 15:38:33,TRAC,408071.6986,311950.036,0.7644,36036.0503,111259.9437,645,644,0.1553
2026-05-27 15:39:33,TRAC,446527.0366,310672.4404,0.6958,52843.1485,92736.3716,646,645,0.155
2026-05-27 15:40:33,TRAC,436244.1364,318737.5171,0.7306,41270.2321,122392.9238,645,644,0.1553
2026-05-27 15:41:33,TRAC,437438.3463,306523.7293,0.7007,45494.7675,118535.961,644,643,0.1555
2026-05-27 15:42:33,TRAC,431928.4134,348659.5863,0.8072,41911.8773,154645.1106,644,643,0.1555
2026-05-27 15:43:33,TRAC,427693.4107,346156.7098,0.8094,36949.8621,146733.5603,645,644,0.1553
2026-05-27 15:44:33,TRAC,452356.3998,347930.1704,0.7692,47556.1066,76056.4956,647,646,0.1548
2026-05-27 15:45:33,TRAC,423465.1315,350459.1299,0.8276,46936.7934,47443.741,648,647,0.1546
2026-05-27 15:46:33,TRAC,444987.1044,347936.8767,0.7819,58673.9914,83736.6354,647,646,0.1548
2026-05-27 15:47:33,TRAC,465047.1401,350981.6349,0.7547,57336.639,35786.8224,650,649,0.1541
2026-05-27 15:48:33,TRAC,460667.2533,346936.6441,0.7531,48982.5698,50760.4183,649,648,0.1543
