2026-05-26 09:28:43,PROS,9999.0,2124573,0,2124573,3,
2026-05-26 09:29:43,PROS,9999.0,400201,0,400201,5,
2026-05-26 09:30:43,PROS,263.5,17261283,6551768,23813051,15,
2026-05-26 09:31:43,PROS,4.4,24314,554363,578678,4,
2026-05-26 09:32:43,PROS,0.0,0,1244134,1244134,3,
2026-05-26 09:34:43,PROS,9999.0,112166,0,112166,2,
2026-05-26 09:35:43,PROS,9999.0,317657,0,317657,1,
2026-05-26 09:37:43,PROS,2344.4,4609671,196623,4806293,6,
2026-05-26 09:38:43,PROS,48.7,1365869,2804401,4170270,7,
2026-05-26 09:39:43,PROS,46.4,4545628,9795308,14340935,23,
2026-05-26 09:40:43,PROS,12.5,2833573,22633424,25466997,16,
2026-05-26 09:41:43,PROS,0.0,0,6711230,6711230,17,
2026-05-26 09:42:43,PROS,54.1,20371250,37632561,58003811,98,
2026-05-26 09:43:43,PROS,131.9,7913702,6001714,13915416,14,
2026-05-26 09:44:43,PROS,5.8,17062,292842,309905,3,
2026-05-26 09:45:43,PROS,31.6,7270232,22981521,30251753,25,
2026-05-26 09:46:43,PROS,9999.0,2821263,0,2821263,5,
2026-05-26 09:47:43,PROS,0.0,7029,25110652,25117681,20,
2026-05-26 09:48:43,PROS,9999.0,92140,0,92140,1,
2026-05-26 09:49:43,PROS,9999.0,49975,0,49975,1,
2026-05-26 09:50:43,PROS,134.5,116089,86311,202400,2,
2026-05-26 09:51:43,PROS,9999.0,50000,0,50000,1,
2026-05-26 09:52:43,PROS,20.1,511113,2545241,3056354,6,
2026-05-26 09:53:43,PROS,44.1,3243442,7357818,10601259,25,
2026-05-26 09:54:43,PROS,9999.0,5130815,0,5130815,17,
2026-05-26 09:55:43,PROS,0.0,0,2489423,2489423,1,
2026-05-26 09:56:43,PROS,9999.0,11321599,0,11321599,4,
2026-05-26 09:57:43,PROS,709.8,1963624,276663,2240287,12,
2026-05-26 09:58:43,PROS,2546.2,1439729,56544,1496273,8,
2026-05-26 09:59:43,PROS,129.0,1584361,1228182,2812543,8,
2026-05-26 10:00:43,PROS,61.4,4701477,7658994,12360471,22,
2026-05-26 10:01:43,PROS,1318.0,3609789,273874,3883663,11,
2026-05-26 10:02:43,PROS,14.1,1349956,9568133,10918088,6,
2026-05-26 10:03:43,PROS,0.0,0,57720,57720,1,
2026-05-26 10:04:43,PROS,552.5,999500,180889,1180390,3,
2026-05-26 10:05:43,PROS,0.0,0,11426096,11426096,10,
2026-05-26 10:06:43,PROS,13.1,331435,2530814,2862250,9,
2026-05-26 10:07:43,PROS,0.0,0,136373,136373,1,
2026-05-26 10:08:43,PROS,0.0,0,73680,73680,1,
2026-05-26 10:09:43,PROS,0.0,0,73763,73763,1,
2026-05-26 10:10:43,PROS,1.8,33542,1858724,1892266,5,
2026-05-26 10:12:43,PROS,9999.0,758333,0,758333,4,
2026-05-26 10:13:43,PROS,2629.2,21233256,807592,22040849,28,
2026-05-26 10:14:43,PROS,9999.0,592947,0,592947,1,
2026-05-26 10:15:43,PROS,9999.0,1841382,0,1841382,8,
2026-05-26 10:16:43,PROS,2.5,4049,164443,168492,4,
2026-05-26 10:17:43,PROS,0.0,0,399866,399866,3,
2026-05-26 10:18:43,PROS,4.1,654560,16141463,16796023,12,
2026-05-26 10:19:43,PROS,942.6,2349540,249265,2598806,9,
2026-05-26 10:21:43,PROS,0.0,0,288538,288538,1,
2026-05-26 10:22:43,PROS,9999.0,307335,0,307335,2,
2026-05-26 10:23:43,PROS,2.9,500000,17479658,17979658,5,
2026-05-26 10:24:43,PROS,639.4,892000,139514,1031514,2,
2026-05-26 10:27:43,PROS,0.0,0,7239509,7239509,1,
2026-05-26 10:28:43,PROS,0.0,0,706538,706538,1,
2026-05-26 10:29:43,PROS,226.5,3533763,1560476,5094240,5,
