종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
STRAX,06:10,0.0,0.0,0.0,2,0.536,29221610.3
STRAX,06:20,0.0,0.0,0.0,4,0.519,29003558.5
STRAX,06:30,0.02,0.16,0.14,77,0.567,28648395.5
STRAX,06:40,0.03,0.05,0.02,15,0.552,29101287.6
STRAX,06:50,0.02,0.02,0.0,3,0.572,28777774.7
STRAX,07:00,0.05,0.05,0.0,10,0.56,28805494.0
STRAX,07:10,-0.0,0.0,0.0,1,0.562,28655556.6
STRAX,07:20,-0.0,0.01,0.01,12,0.56,28788103.1
STRAX,07:40,-0.01,0.0,0.01,9,0.512,28540119.4
STRAX,08:00,0.01,0.01,0.0,2,0.506,28925262.2
STRAX,08:10,-0.0,0.0,0.0,8,0.519,28806203.8
STRAX,08:30,0.01,0.01,0.0,3,0.523,28664836.4
STRAX,08:40,0.0,0.0,0.0,3,0.515,28853588.6
STRAX,08:50,0.02,0.02,0.0,5,0.521,28734084.0
STRAX,09:00,-0.02,0.02,0.04,25,0.539,28288815.5
STRAX,09:10,-0.06,0.0,0.06,8,0.525,28521367.3
STRAX,09:20,0.04,0.04,0.01,19,0.496,28796003.3
STRAX,09:40,-0.01,0.01,0.02,28,0.478,29162489.2
STRAX,09:50,0.03,0.03,0.0,17,0.52,28916001.0
STRAX,10:00,0.01,0.01,0.0,3,0.482,29591813.1
STRAX,10:20,-0.01,0.03,0.03,26,0.484,29467648.9
STRAX,10:30,0.0,0.01,0.01,12,0.497,29521780.8
STRAX,10:40,-0.0,0.03,0.04,12,0.488,29310746.7
STRAX,10:50,-0.01,0.0,0.01,11,0.489,29336048.9
STRAX,11:00,0.0,0.0,0.0,2,0.46,29503119.6
STRAX,11:10,0.03,0.08,0.05,24,0.418,30626280.2
STRAX,11:20,0.03,0.08,0.04,44,0.409,31848708.0
STRAX,11:30,-0.2,0.12,0.32,25,0.443,29876298.3
STRAX,11:40,0.11,0.49,0.37,209,0.367,34118459.0
STRAX,11:50,1.68,2.99,1.31,794,0.557,32987136.5
STRAX,12:00,3.99,12.66,8.67,3568,0.809,20515223.2
STRAX,12:10,-1.39,4.38,5.77,2002,2.251,13750979.4
STRAX,12:20,-1.64,2.19,3.82,1201,2.614,10870163.9
STRAX,12:30,-0.54,6.5,7.05,1988,0.988,16627266.0
STRAX,12:40,-0.13,8.33,8.46,2830,0.725,19068973.6
STRAX,12:50,2.36,12.18,9.83,4407,1.333,18363875.9
STRAX,13:00,-2.54,4.7,7.23,2008,1.263,17967059.5
STRAX,13:10,5.91,13.33,7.42,2525,1.367,16246321.5
STRAX,13:20,0.52,12.61,12.09,4935,1.437,20056726.5
STRAX,13:30,0.54,6.91,6.37,2820,1.168,17588592.9
STRAX,13:40,-0.18,4.71,4.89,1849,0.933,17767827.8
STRAX,13:50,-0.59,1.98,2.58,876,0.86,18272619.6
STRAX,14:00,-1.62,3.83,5.45,1347,1.45,13530587.8
STRAX,14:10,-2.77,3.54,6.32,1559,1.677,19145784.1
STRAX,14:20,-0.06,5.64,5.69,1518,1.558,17288543.6
STRAX,14:30,1.3,5.38,4.09,1348,1.451,18930743.4
STRAX,14:40,-1.57,3.87,5.44,1288,1.19,18462290.5
STRAX,14:50,-0.53,4.39,4.93,1666,1.126,20090159.5
STRAX,15:00,4.5,17.59,13.09,4675,1.315,13916172.4
STRAX,15:10,0.41,8.31,7.9,2057,0.971,17310800.2
STRAX,15:20,-0.34,7.38,7.72,2295,0.732,18811376.6
STRAX,15:30,-5.46,4.39,9.85,2080,0.839,16739933.8
STRAX,15:40,-2.63,3.33,5.96,1435,1.213,15511346.9
STRAX,15:50,-3.78,4.64,8.42,1816,1.613,11253359.6
STRAX,16:00,0.28,5.76,5.47,1371,0.953,14228420.0
STRAX,16:10,0.19,6.22,6.04,2043,0.84,20088261.8
STRAX,16:20,-0.37,3.5,3.86,1052,0.818,22219796.5
STRAX,16:30,-2.46,0.93,3.39,621,0.925,20346815.9
STRAX,16:40,0.58,4.93,4.36,964,0.679,22745312.8
STRAX,16:50,-1.16,4.19,5.35,1183,0.835,20309411.8
STRAX,17:00,0.35,11.51,11.16,2748,0.95,16082874.6
STRAX,17:10,-3.43,3.87,7.3,1522,0.71,22353186.3
STRAX,17:20,-0.34,2.84,3.18,1100,0.801,19867035.0
STRAX,17:30,-1.35,2.43,3.78,1085,0.885,21609162.5
STRAX,17:40,-0.43,2.16,2.59,881,0.64,22732175.4
STRAX,17:50,-3.71,3.65,7.37,1631,0.837,21798600.5
STRAX,18:00,0.68,3.47,2.79,814,0.678,23788005.7
STRAX,18:10,-1.01,2.09,3.1,888,0.641,23832202.2
STRAX,18:20,-3.16,1.43,4.59,880,0.766,22236027.8
STRAX,18:30,-4.2,3.43,7.63,1391,0.806,22304452.8
STRAX,18:40,-1.46,5.08,6.53,1577,0.968,21611379.6
STRAX,18:50,-0.32,2.28,2.6,765,0.774,24135012.6
STRAX,19:00,-1.92,1.49,3.41,740,0.739,24094739.4
STRAX,19:10,-2.37,1.01,3.38,709,1.005,21478030.3
STRAX,19:20,-1.56,2.0,3.56,926,1.161,20926751.2
STRAX,19:30,-0.33,1.19,1.52,555,1.227,20474069.4
STRAX,19:40,-0.78,0.59,1.38,353,1.317,18778233.3
STRAX,19:50,-1.92,2.9,4.82,931,1.61,15109544.1
STRAX,20:00,1.66,5.99,4.33,1284,0.715,22652401.4
STRAX,20:10,-0.57,4.02,4.59,1339,0.845,21405195.8
STRAX,20:20,-0.75,0.91,1.66,432,0.85,23666514.6
STRAX,20:30,-0.15,0.93,1.08,352,0.75,25595927.7
STRAX,20:40,-1.6,1.31,2.91,683,1.098,19537478.5
STRAX,20:50,-2.06,1.93,3.99,1016,1.524,15266628.5
STRAX,21:00,-0.2,2.02,2.22,679,1.644,15975062.6
STRAX,21:10,-0.2,1.21,1.41,404,1.44,17360007.0
STRAX,21:20,-1.6,1.62,3.22,817,1.627,16186094.0
STRAX,21:30,-3.24,1.34,4.58,823,1.639,16308812.5
STRAX,21:40,-0.73,1.6,2.33,562,2.025,14727528.7
STRAX,21:50,0.51,2.38,1.86,599,1.807,15508655.4
STRAX,22:00,0.11,1.94,1.82,706,1.718,16632511.9
STRAX,22:10,-0.96,1.87,2.83,879,2.111,14330210.5
STRAX,22:20,-0.71,1.11,1.82,566,1.936,16121671.3
STRAX,22:30,-0.43,1.5,1.94,539,2.01,16086363.9
STRAX,22:40,0.39,1.16,0.77,350,2.038,16766289.5
STRAX,22:50,-0.26,0.76,1.02,362,2.164,17315798.8
STRAX,23:00,1.24,6.85,5.61,1451,1.523,18696699.8
STRAX,23:10,-2.19,2.28,4.47,1071,1.593,16745013.6
STRAX,23:20,-0.23,2.07,2.3,679,1.674,16795554.0
STRAX,23:30,-1.73,2.05,3.78,896,1.444,18506871.4
STRAX,23:40,0.79,1.88,1.1,526,1.327,19465402.4
STRAX,23:50,-0.26,0.6,0.85,216,1.406,19580823.5
