2026-05-27 01:55:32,ONG,419275.9785,491058.8018,1.1712,343763.6779,268450.4045,94.8,94.5,0.3175
2026-05-27 01:56:32,ONG,419275.9785,491058.8018,1.1712,343763.6779,268450.4045,94.8,94.5,0.3175
2026-05-27 01:57:32,ONG,419270.9785,489372.9831,1.1672,343763.6779,266764.5858,94.8,94.5,0.3175
2026-05-27 01:58:32,ONG,481878.6886,481636.7818,0.9995,345973.8944,188792.5398,94.9,94.6,0.3171
2026-05-27 01:59:32,ONG,473245.1727,478257.5854,1.0106,337932.429,185413.3434,94.9,94.6,0.3171
2026-05-27 02:00:32,ONG,480545.0031,478312.5854,0.9954,345232.2595,185468.3434,94.9,94.6,0.3171
2026-05-27 02:01:32,ONG,480720.6523,457450.3716,0.9516,345407.9086,185468.3434,94.9,94.6,0.3171
2026-05-27 02:02:32,ONG,481814.4297,479594.317,0.9954,345941.6356,186749.6484,94.9,94.6,0.3171
2026-05-27 02:03:32,ONG,433730.2403,478434.1634,1.1031,357810.9336,169744.6481,95,94.8,0.211
2026-05-27 02:04:32,ONG,434395.8069,470789.2259,1.0838,358476.5002,221030.6782,95,94.7,0.3168
2026-05-27 02:05:32,ONG,436146.3875,470789.2259,1.0794,360227.0808,221030.6782,95,94.7,0.3168
2026-05-27 02:06:32,ONG,497851.3824,424688.3177,0.853,362593.6387,259369.8631,94.9,94.5,0.4233
2026-05-27 02:07:32,ONG,496594.4822,428351.0147,0.8626,360747.688,263032.5601,94.9,94.6,0.3171
2026-05-27 02:08:32,ONG,495939.4316,430271.05,0.8676,360747.688,264952.5954,94.9,94.6,0.3171
2026-05-27 02:09:32,ONG,493973.1751,421321.7191,0.8529,418103.8684,180251.1337,95,94.6,0.4228
2026-05-27 02:10:32,ONG,498048.6794,421323.1025,0.8459,362225.8852,256004.6479,94.9,94.6,0.3171
2026-05-27 02:11:32,ONG,497781.1539,419801.7637,0.8433,361958.3597,178731.1783,94.9,94.6,0.3171
2026-05-27 02:12:32,ONG,497781.1539,420873.2701,0.8455,361958.3597,179802.6847,94.9,94.6,0.3171
2026-05-27 02:13:32,ONG,496473.6746,428117.3892,0.8623,360650.8805,262798.9347,94.9,94.6,0.3171
2026-05-27 02:14:32,ONG,497328.118,429817.1151,0.8643,361505.3238,264498.6605,94.9,94.6,0.3171
2026-05-27 02:15:32,ONG,496814.2121,401817.5391,0.8088,361245.4179,229061.8457,94.9,94.5,0.4233
2026-05-27 02:16:32,ONG,496388.9515,428060.9411,0.8623,360893.1573,244857.4866,94.9,94.6,0.3171
2026-05-27 02:17:32,ONG,497712.1539,404330.7393,0.8124,362216.3597,231575.0458,94.9,94.5,0.4233
2026-05-27 02:18:32,ONG,533886.0428,509906.5087,0.9551,271066.8216,355034.2104,94.7,94.5,0.2116
2026-05-27 02:19:32,ONG,533473.3529,415143.4131,0.7782,271047.4488,161676.7267,94.7,94.5,0.2116
2026-05-27 02:20:32,ONG,533100.6384,384523.8938,0.7213,270854.4172,182501.7312,94.6,94.5,0.1058
2026-05-27 02:21:32,ONG,618027.4557,420982.0509,0.6812,217419.9484,190942.2359,94.4,94.1,0.3188
2026-05-27 02:22:32,ONG,626573.8705,424839.7016,0.678,299685.0412,133930.0276,94.5,94.2,0.3185
2026-05-27 02:23:32,ONG,624723.479,424289.1883,0.6792,297834.6497,133379.5143,94.5,94.2,0.3185
2026-05-27 02:24:32,ONG,620746.8648,397730.2458,0.6407,353339.5397,124809.6731,94.4,94.2,0.2123
2026-05-27 02:25:32,ONG,628962.6136,423278.6126,0.673,361555.2884,124809.6731,94.4,94.2,0.2123
2026-05-27 02:26:32,ONG,552696.7407,423933.4727,0.767,153315.3937,172995.7528,94.1,94.0,0.1064
2026-05-27 02:27:32,ONG,625638.4458,428617.0886,0.6851,284751.9654,177480.9979,94.3,94.0,0.3191
2026-05-27 02:28:32,ONG,562760.0381,359248.5129,0.6384,219850.4687,101851.2051,94.1,94.0,0.1064
2026-05-27 02:29:32,ONG,628452.8659,361835.4986,0.5758,344688.8006,105555.7837,94.2,93.9,0.3195
2026-05-27 02:30:32,ONG,496868.1547,418116.6289,0.8415,272271.6901,107599.4234,93.8,93.6,0.2137
2026-05-27 02:31:32,ONG,525936.2001,394308.6298,0.7497,242588.7591,165025.5061,93.7,93.5,0.2139
2026-05-27 02:32:32,ONG,574215.4602,504190.8055,0.8781,291027.0192,175881.7422,93.8,93.6,0.2137
2026-05-27 02:33:32,ONG,628573.2259,426591.7916,0.6787,287045.8218,167310.8909,93.7,93.5,0.2139
2026-05-27 02:34:32,ONG,624417.5072,474405.1199,0.7598,342639.6072,171510.0569,93.7,93.5,0.2139
2026-05-27 02:35:32,ONG,628376.4368,474709.3112,0.7555,288685.3161,171619.0569,93.7,93.5,0.2139
2026-05-27 02:36:32,ONG,631337.9618,476129.651,0.7542,349375.0617,173062.1562,93.8,93.5,0.3209
2026-05-27 02:37:32,ONG,564710.8361,537341.3356,0.9515,282217.9361,184475.6661,93.8,93.6,0.2137
2026-05-27 02:38:32,ONG,565967.7531,457198.3311,0.8078,283474.8531,173967.143,93.8,93.6,0.2137
2026-05-27 02:39:32,ONG,565303.7111,477568.1329,0.8448,282810.8111,183787.9675,93.8,93.6,0.2137
2026-05-27 02:40:32,ONG,512084.0212,527345.3862,1.0298,287655.5566,231405.693,94,93.7,0.3202
2026-05-27 02:41:32,ONG,513533.3099,522742.952,1.0179,289104.8453,226782.5533,94,93.7,0.3202
2026-05-27 02:42:32,ONG,513404.257,522877.9152,1.0185,288975.7924,226917.5165,94,93.7,0.3202
2026-05-27 02:43:32,ONG,512835.7271,520186.0379,1.0143,288407.2625,168528.0576,94.1,93.8,0.3198
2026-05-27 02:44:32,ONG,512900.8302,522774.4846,1.0193,288127.3656,171116.5044,94.1,93.8,0.3198
2026-05-27 02:45:32,ONG,512910.5096,521227.9567,1.0162,288137.0451,169547.3635,94.1,93.8,0.3198
2026-05-27 02:46:32,ONG,461315.5326,509042.2939,1.1035,292099.2459,163134.4228,94.3,94,0.3191
2026-05-27 02:47:32,ONG,457423.6401,499162.9401,1.0912,288207.3534,163724.3847,94.3,94,0.3191
2026-05-27 02:48:32,ONG,446236.6786,518841.9402,1.1627,268153.0341,224397.446,94.2,93.9,0.3195
2026-05-27 02:49:32,ONG,496269.1688,509311.0686,1.0263,285803.3553,163368.7137,94.3,94,0.3191
2026-05-27 02:50:32,ONG,494315.7872,617971.8494,1.2502,283849.9737,272028.4284,94.3,94,0.3191
2026-05-27 02:51:32,ONG,494772.4374,600174.6209,1.213,285266.9236,326770.4463,94.2,93.9,0.3195
2026-05-27 02:52:32,ONG,496169.2875,598358.3894,1.206,317859.6429,273411.2733,94.3,94,0.3191
