종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
HBAR,23:10,0.75,1.01,0.26,124,0.771,21454170.0
HBAR,23:20,-1.75,0.14,1.9,128,0.753,21143356.7
HBAR,23:30,-2.84,0.49,3.33,287,0.64,21966006.4
HBAR,23:40,0.49,1.39,0.9,132,0.701,21842126.1
HBAR,23:50,0.47,0.76,0.29,51,0.789,21247431.4
PENGU,00:00,0.14,0.53,0.39,32,0.691,154654022.6
PENGU,00:10,-0.04,0.11,0.15,42,0.644,160214838.3
PENGU,00:20,1.56,3.11,1.55,207,0.486,157326908.6
PENGU,00:30,0.25,0.6,0.34,44,0.573,179257405.2
PENGU,00:40,-0.48,0.37,0.85,60,0.524,188527098.0
PENGU,00:50,-0.21,0.0,0.22,13,0.528,186839709.1
PENGU,01:00,0.47,0.51,0.05,15,0.526,192034664.3
PENGU,01:10,0.47,0.55,0.08,19,0.523,188403126.9
PENGU,01:20,-0.93,0.17,1.11,48,0.596,177131342.0
PENGU,01:30,0.36,0.37,0.01,21,0.684,170938083.7
PENGU,01:40,-0.23,0.03,0.27,13,0.68,168931615.6
PENGU,01:50,0.63,0.68,0.05,35,0.689,170861477.5
PENGU,02:00,-0.05,0.78,0.84,31,0.62,179608340.8
PENGU,02:10,-0.48,0.26,0.74,32,0.597,174810163.1
PENGU,02:20,-1.02,0.0,1.02,29,0.614,174981405.1
PENGU,02:30,0.06,0.07,0.01,7,0.655,170513146.5
PENGU,02:40,-0.1,0.02,0.13,8,0.646,171940447.8
PENGU,02:50,-0.0,0.01,0.01,3,0.631,174936821.0
PENGU,03:00,0.0,0.0,0.0,1,0.626,176705049.8
PENGU,03:10,0.0,0.01,0.01,5,0.615,179491402.7
PENGU,03:20,-0.12,0.0,0.12,15,0.52,179136828.6
PENGU,03:30,0.52,0.53,0.01,41,0.597,175252152.0
PENGU,03:40,0.0,0.0,0.0,10,0.569,182286251.8
PENGU,03:50,-0.03,0.14,0.16,42,0.607,181260487.2
PENGU,04:00,0.11,0.12,0.0,27,0.62,181339723.7
PENGU,04:10,-0.08,0.0,0.08,12,0.524,185395643.1
PENGU,04:20,-0.01,0.0,0.01,3,0.654,180657172.4
PENGU,04:30,0.18,0.19,0.01,25,0.66,173570950.5
PENGU,04:40,-0.1,0.06,0.16,14,0.65,178073812.7
PENGU,04:50,-0.01,0.0,0.01,2,0.649,178478887.0
PENGU,05:00,-0.0,0.0,0.0,1,0.64,179875959.8
PENGU,05:10,-0.6,0.0,0.6,48,0.58,182097947.9
PENGU,05:20,-0.0,0.0,0.0,3,0.628,180558594.8
PENGU,05:30,0.0,0.0,0.0,1,0.627,181197714.0
PENGU,05:40,-0.01,0.0,0.01,14,0.627,181081463.8
PENGU,05:50,-0.0,0.0,0.0,18,0.622,181482077.3
PENGU,06:00,-0.06,0.02,0.07,12,0.625,181795021.8
PENGU,06:10,0.11,0.15,0.04,55,0.61,175962709.7
PENGU,06:20,0.06,0.09,0.03,24,0.618,181779785.6
PENGU,06:30,0.07,0.13,0.05,9,0.603,180651864.6
PENGU,06:40,0.06,0.06,0.0,9,0.639,179411885.3
PENGU,06:50,-0.03,0.07,0.1,35,0.613,175714282.2
PENGU,07:00,-0.01,0.06,0.07,13,0.628,172711209.7
PENGU,07:10,0.25,0.25,0.0,7,0.635,176457102.9
PENGU,07:20,0.09,0.1,0.01,34,0.669,167945852.9
PENGU,07:30,0.08,0.08,0.0,19,0.626,176644105.6
PENGU,07:40,0.23,0.37,0.14,43,0.593,171704017.5
PENGU,07:50,-0.05,0.03,0.08,10,0.639,170925395.7
PENGU,08:00,-1.34,0.0,1.34,14,0.633,170803088.3
PENGU,08:10,0.03,0.04,0.01,5,0.616,175004935.4
PENGU,08:20,-0.13,0.0,0.13,10,0.623,174844598.1
PENGU,08:30,0.04,0.04,0.0,5,0.6,179941131.4
PENGU,08:40,0.02,0.02,0.0,9,0.599,177763126.3
PENGU,08:50,0.23,0.23,0.0,34,0.591,179592738.2
PENGU,09:00,1.16,1.23,0.07,74,0.662,176766928.1
PENGU,09:10,-0.01,0.05,0.05,18,0.708,170017836.8
PENGU,09:20,0.09,0.1,0.0,13,0.693,172273165.9
PENGU,09:30,-0.21,0.02,0.23,38,0.661,171252922.9
PENGU,09:40,-0.71,0.05,0.76,25,0.716,165999684.2
PENGU,09:50,0.27,0.36,0.09,34,0.658,178157281.2
PENGU,10:00,-0.48,0.02,0.49,29,0.66,179236423.1
PENGU,10:10,-0.2,0.94,1.14,83,0.785,172260045.0
PENGU,10:20,0.18,0.19,0.01,10,0.778,170907498.1
PENGU,10:30,1.29,1.3,0.01,102,0.794,168172004.6
PENGU,10:40,-0.07,0.02,0.08,17,0.781,171433523.8
PENGU,10:50,0.31,0.43,0.11,26,0.744,175657051.6
PENGU,11:00,-0.55,0.06,0.61,67,0.793,175397361.8
PENGU,11:10,0.21,0.35,0.15,68,0.78,176007892.4
PENGU,11:20,0.35,0.62,0.27,68,0.804,172887335.6
PENGU,11:30,0.07,0.28,0.21,136,0.772,178109002.3
PENGU,11:40,0.48,0.57,0.09,24,0.775,174150052.4
PENGU,11:50,0.2,0.52,0.31,87,0.776,178802965.1
PENGU,12:00,0.01,0.02,0.01,15,0.745,184499659.8
PENGU,12:10,-0.36,0.18,0.55,27,0.732,188411313.3
PENGU,12:20,-1.7,0.09,1.79,61,0.649,191505576.2
PENGU,12:30,-1.11,0.24,1.35,60,0.6,189236078.4
PENGU,12:40,0.7,1.91,1.21,70,0.563,190132560.6
PENGU,12:50,0.74,0.98,0.24,35,0.583,191015731.3
PENGU,13:00,-1.09,0.21,1.3,34,0.69,151112643.9
PENGU,13:10,-0.63,0.11,0.74,66,0.655,157102730.7
PENGU,13:20,-2.2,0.38,2.58,153,0.73,147898953.3
PENGU,13:30,0.12,0.26,0.14,66,0.668,154852691.5
PENGU,13:40,0.17,0.21,0.04,36,0.704,152199984.0
PENGU,13:50,0.68,0.7,0.02,52,0.718,153279509.4
PENGU,14:00,2.83,4.84,2.0,239,0.557,153605324.7
PENGU,14:10,0.25,0.96,0.71,19,0.552,158049838.3
PENGU,14:20,0.11,0.11,0.0,8,0.559,158167297.4
PENGU,14:30,-0.18,0.08,0.25,14,0.557,158155765.8
PENGU,14:40,0.81,0.86,0.06,41,0.572,153335031.7
PENGU,14:50,0.39,1.16,0.77,58,0.585,154294314.4
PENGU,15:10,-0.11,0.01,0.12,14,0.588,147800420.4
PENGU,15:20,0.62,0.63,0.01,51,0.52,156519013.9
PENGU,15:30,-0.03,0.0,0.03,6,0.605,154713764.7
PENGU,15:40,-0.1,0.09,0.19,32,0.56,160153602.1
PENGU,15:50,-0.06,0.0,0.06,5,0.574,154915148.2
PENGU,16:00,-0.05,0.01,0.06,12,0.53,167824563.4
PENGU,16:10,-0.0,0.0,0.0,1,0.536,164997006.0
PENGU,16:20,-0.05,0.01,0.06,8,0.525,168135891.0
PENGU,16:30,0.52,0.52,0.01,19,0.538,163552950.0
PENGU,16:40,-0.01,0.0,0.01,2,0.521,167732663.9
PENGU,16:50,-0.26,0.05,0.3,17,0.518,168747698.7
PENGU,17:00,0.21,0.21,0.0,26,0.538,168516141.4
PENGU,17:10,-0.03,0.0,0.03,7,0.52,172960886.3
PENGU,17:20,0.01,0.04,0.03,8,0.524,172127420.0
PENGU,17:30,1.06,1.47,0.41,93,0.523,172914784.8
PENGU,17:40,-0.18,0.78,0.96,111,0.559,160695615.8
PENGU,17:50,-0.12,0.03,0.15,61,0.589,162661253.2
PENGU,18:00,-0.02,0.0,0.02,1,0.601,161486773.5
PENGU,18:10,-0.0,0.0,0.0,9,0.597,161686320.8
PENGU,18:20,0.03,0.04,0.01,21,0.657,150593124.1
PENGU,18:30,0.14,0.14,0.0,24,0.607,160436321.9
PENGU,18:40,-0.06,0.01,0.07,6,0.607,158815728.3
PENGU,18:50,-0.01,0.0,0.01,6,0.622,156962214.6
PENGU,19:00,-0.1,0.01,0.12,10,0.618,157191823.3
PENGU,19:10,0.91,0.92,0.01,75,0.618,156415180.4
PENGU,19:20,-0.07,0.0,0.07,26,0.607,153460814.8
PENGU,19:30,-1.34,0.05,1.39,22,0.598,154341325.7
PENGU,19:40,-0.67,0.0,0.67,15,0.578,161830859.9
PENGU,19:50,-0.13,0.0,0.13,12,0.585,162116797.6
PENGU,20:00,-0.0,0.0,0.0,4,0.584,161922684.9
PENGU,20:10,-0.04,0.0,0.04,7,0.581,161563719.9
PENGU,20:20,0.0,0.0,0.0,3,0.586,160668528.3
PENGU,20:30,0.81,0.95,0.14,107,0.54,160580181.5
PENGU,20:40,0.04,0.06,0.02,11,0.556,160517653.6
PENGU,20:50,-0.06,0.0,0.06,29,0.556,161284968.0
PENGU,21:00,-0.12,0.0,0.12,29,0.501,160548539.0
PENGU,21:10,-0.23,0.0,0.24,22,0.522,158884236.8
PENGU,21:20,0.02,0.03,0.0,18,0.534,159902935.9
PENGU,21:30,0.0,0.0,0.0,1,0.524,162345841.4
PENGU,21:40,-0.04,0.0,0.05,11,0.509,162865442.6
PENGU,21:50,-0.22,0.0,0.22,5,0.487,162957746.8
PENGU,22:00,-0.0,0.0,0.0,2,0.511,162933265.8
PENGU,22:10,-0.02,0.01,0.03,14,0.51,162980668.9
PENGU,22:20,-0.01,0.28,0.29,26,0.545,162441070.3
PENGU,22:30,-0.53,0.0,0.53,42,0.589,163679839.8
PENGU,22:40,-0.1,0.03,0.12,9,0.589,162771009.9
PENGU,22:50,0.02,0.03,0.0,5,0.579,162720209.3
PENGU,23:00,0.24,0.4,0.15,28,0.592,159634786.6
PENGU,23:10,-0.02,0.04,0.06,13,0.642,152654188.5
PENGU,23:20,-0.19,0.04,0.22,11,0.609,160218697.5
PENGU,23:30,-0.12,0.0,0.13,5,0.611,160242778.4
PENGU,23:40,-0.19,0.1,0.28,30,0.649,159244017.4
PENGU,23:50,-0.13,0.0,0.13,11,0.665,159559691.5
VTHO,00:00,0.0,0.0,0.0,6,0.678,74727053.1
VTHO,00:20,0.03,0.03,0.0,9,0.709,71858451.4
VTHO,00:30,0.02,0.02,0.0,5,0.622,71629984.7
VTHO,00:40,0.0,0.0,0.0,2,0.601,85160764.3
VTHO,01:00,0.01,0.01,0.0,1,0.521,80646292.2
VTHO,01:10,-0.06,0.0,0.06,5,0.553,77531844.1
VTHO,01:20,0.0,0.0,0.0,4,0.465,84585322.8
VTHO,01:30,0.0,0.0,0.0,1,0.834,70986177.2
VTHO,01:40,0.0,0.0,0.0,1,0.762,74136721.8
VTHO,01:50,-0.0,0.0,0.0,3,0.587,83028154.4
VTHO,02:10,-0.0,0.0,0.0,2,0.822,68986970.2
VTHO,03:00,0.01,0.01,0.0,1,0.698,71983975.4
VTHO,03:30,-0.01,0.0,0.01,4,0.561,78210472.8
VTHO,04:00,0.0,0.0,0.0,2,0.627,77361792.6
VTHO,04:30,0.0,0.0,0.0,1,0.74,76704888.8
VTHO,04:50,-0.02,0.0,0.02,4,0.663,72904419.5
VTHO,05:00,-0.0,0.01,0.01,5,0.822,68481766.0
VTHO,05:10,0.0,0.0,0.0,1,0.751,76344978.3
VTHO,05:20,0.01,0.01,0.0,1,0.854,66551324.7
VTHO,05:30,0.0,0.0,0.0,1,0.812,68932580.7
VTHO,06:00,0.01,0.01,0.0,2,0.774,59966035.3
VTHO,06:50,-0.0,0.0,0.0,3,0.734,68859377.0
VTHO,07:10,0.0,0.0,0.0,1,0.661,73717361.5
VTHO,07:20,-0.01,0.0,0.01,3,0.753,73992361.5
VTHO,07:50,0.0,0.0,0.0,16,0.617,78566976.6
VTHO,08:00,0.0,0.0,0.0,4,0.686,74174257.7
VTHO,08:10,0.0,0.0,0.0,1,0.673,76184403.8
VTHO,08:40,0.05,0.06,0.01,6,0.723,71221603.4
VTHO,08:50,-0.01,0.0,0.01,5,0.806,61279995.6
VTHO,09:00,-5.19,14.18,19.37,6074,1.127,209859869.0
VTHO,09:10,-2.18,4.42,6.59,2042,1.097,215539427.2
VTHO,09:20,-3.5,4.14,7.64,2182,2.052,86435615.4
VTHO,09:30,-1.93,10.98,12.91,3295,3.465,78551043.6
VTHO,09:40,-2.39,5.75,8.14,2285,1.975,99599726.4
VTHO,09:50,-0.76,2.48,3.24,1221,1.572,103380862.0
VTHO,10:00,-0.85,4.35,5.2,1661,1.083,168701078.0
VTHO,10:10,-2.63,2.1,4.73,901,1.28,155958328.3
VTHO,10:20,-0.68,1.31,1.99,448,0.815,171128472.7
VTHO,10:30,-0.04,1.47,1.51,458,1.443,117202321.6
VTHO,10:40,-1.23,0.54,1.77,489,1.582,96017879.0
VTHO,10:50,-0.89,0.8,1.69,567,1.105,115723893.5
VTHO,11:00,-0.91,0.65,1.56,426,1.173,101848242.4
VTHO,11:10,-0.53,0.87,1.41,532,1.715,97624231.9
VTHO,11:20,-0.32,0.41,0.74,191,1.5,104062190.8
VTHO,11:30,-0.66,0.69,1.35,354,1.83,91278683.2
VTHO,11:40,-0.46,1.03,1.49,413,1.513,97467274.7
VTHO,11:50,-0.53,0.45,0.98,312,1.348,119905412.4
VTHO,12:00,-0.7,1.79,2.49,636,0.925,136814614.3
VTHO,12:10,0.41,5.59,5.18,1513,0.887,179679598.7
VTHO,12:20,-2.28,11.62,13.9,3638,2.501,95086920.4
VTHO,12:30,0.03,3.26,3.23,956,1.094,174684878.5
VTHO,12:40,0.83,9.71,8.88,2127,0.488,252100463.0
VTHO,12:50,-2.39,4.81,7.2,1610,1.123,139458280.6
VTHO,13:00,-0.86,4.63,5.5,1612,2.837,103869244.4
VTHO,13:10,1.56,9.89,8.32,2213,0.553,225901090.2
VTHO,13:20,-5.57,3.97,9.53,1694,1.443,121855444.2
VTHO,13:30,-1.82,1.32,3.14,596,1.755,86340224.2
VTHO,13:40,-0.15,1.4,1.55,476,1.157,109803975.1
VTHO,13:50,-1.82,1.83,3.64,730,1.327,80774248.8
VTHO,14:00,-1.82,2.47,4.29,933,1.27,90467561.6
VTHO,14:10,-1.09,1.19,2.28,547,2.135,59647210.0
VTHO,14:20,-0.34,0.86,1.21,320,1.818,85866458.9
VTHO,14:30,-0.18,2.24,2.42,591,0.767,113263523.3
VTHO,14:40,3.56,23.26,19.7,4311,1.922,114295349.6
VTHO,14:50,-3.37,7.9,11.27,2309,1.83,130053557.6
VTHO,15:00,-0.51,7.81,8.32,1937,1.353,157361030.9
VTHO,15:10,-1.12,4.19,5.32,1407,1.103,169047563.3
VTHO,15:20,-0.34,6.06,6.4,1697,0.736,220404813.2
VTHO,15:30,-0.07,4.81,4.89,1484,0.431,233962691.9
VTHO,15:40,-2.42,3.94,6.36,1487,1.226,182213568.4
VTHO,15:50,-0.19,3.74,3.94,1129,0.529,208441424.1
VTHO,16:00,0.82,10.09,9.27,2798,1.552,130270771.3
VTHO,16:10,-2.07,2.29,4.36,1076,1.266,158493443.4
VTHO,16:20,2.09,13.45,11.35,2958,0.13,1035740517.2
VTHO,16:30,-1.89,6.36,8.24,1758,0.149,1030876636.1
VTHO,16:40,-2.64,4.94,7.58,1676,0.168,875823885.2
VTHO,16:50,-3.21,2.62,5.82,1286,0.292,765664486.1
VTHO,17:00,0.07,3.6,3.54,1067,0.159,1084045045.1
VTHO,17:10,-3.14,5.0,8.14,1641,0.215,706065017.6
VTHO,17:20,-3.14,5.69,8.83,1806,0.414,450290721.3
VTHO,17:30,-0.56,4.16,4.72,1271,0.14,879107588.0
VTHO,17:40,-0.06,4.1,4.17,1128,0.115,855374657.2
VTHO,17:50,-0.01,3.07,3.08,716,0.161,778742033.7
VTHO,18:00,-0.9,1.12,2.03,637,0.183,800339153.5
VTHO,18:10,0.94,3.2,2.26,686,0.211,839752176.2
VTHO,18:20,-0.32,2.55,2.87,786,0.199,737353043.5
VTHO,18:30,-0.46,1.93,2.39,920,0.195,785839041.1
VTHO,18:40,-0.52,0.64,1.16,654,0.284,653624329.8
VTHO,18:50,-0.4,1.32,1.73,601,0.224,845974218.7
VTHO,19:00,-1.76,1.41,3.17,819,0.464,450383127.2
VTHO,19:10,-5.27,2.53,7.8,1452,2.708,77942162.9
VTHO,19:20,-1.69,2.98,4.67,990,1.922,105950988.4
VTHO,19:30,-0.97,1.32,2.29,732,2.482,73640686.5
VTHO,19:40,-2.04,2.34,4.38,959,1.12,160479002.6
VTHO,19:50,-1.66,1.88,3.53,671,0.995,165517340.6
VTHO,20:00,0.02,1.92,1.9,605,0.615,170569698.1
VTHO,20:10,1.94,5.34,3.4,1174,1.129,139783339.0
VTHO,20:20,-3.03,1.8,4.83,1117,0.981,134759686.8
VTHO,20:30,-2.74,1.24,3.98,742,1.402,119201372.2
VTHO,20:40,0.62,2.06,1.44,459,1.089,89648076.5
VTHO,20:50,0.09,2.43,2.34,824,1.084,110766838.4
VTHO,21:00,-1.52,0.88,2.39,668,1.226,101590714.4
VTHO,21:10,-0.0,1.09,1.09,350,0.627,151232403.2
VTHO,21:20,-2.78,1.48,4.26,815,1.583,144038399.7
VTHO,21:30,-0.12,2.18,2.3,606,0.99,173753914.9
VTHO,21:40,-1.46,0.63,2.08,425,1.064,144328870.7
VTHO,21:50,-1.06,0.8,1.86,504,1.269,148260400.4
VTHO,22:00,-0.99,1.0,1.99,520,1.223,174836173.3
VTHO,22:10,-0.52,0.52,1.04,289,1.138,186138417.8
VTHO,22:20,0.33,1.1,0.77,299,1.142,192709388.7
VTHO,22:30,-0.88,0.76,1.64,395,0.766,200154315.4
VTHO,22:40,-0.38,0.31,0.69,262,0.928,194026523.2
VTHO,22:50,-1.95,0.87,2.82,567,0.873,208665879.1
VTHO,23:00,-0.51,1.28,1.79,443,0.858,186629870.8
VTHO,23:10,-0.25,0.74,0.99,346,0.825,205434579.1
VTHO,23:20,-0.2,1.59,1.78,416,1.009,157271039.1
VTHO,23:30,0.06,1.78,1.73,444,0.643,179552664.7
VTHO,23:40,-0.86,1.56,2.41,474,0.751,158001102.3
VTHO,23:50,-2.04,1.69,3.73,1021,1.085,127537103.8
