시각KST,종목,총매도잔량,총매수잔량,매수벽비율,상위5매도,상위5매수,최우선매도가,최우선매수가,스프레드%
2026-05-27 13:29:33,SEI,25383499.7859,3077875.1333,0.1213,4572868.1177,848264.3602,99.9,99.8,0.1002
2026-05-27 13:30:33,SEI,24982173.0183,2890203.9031,0.1157,2151466.0356,1406390.0864,99.2,99.1,0.1009
2026-05-27 13:31:33,SEI,24002026.3934,3508707.7651,0.1462,920806.1206,1794937.9371,99.5,99.4,0.1006
2026-05-27 13:32:33,SEI,23785159.2336,3486426.117,0.1466,1567012.6779,1384996.1826,99.6,99.5,0.1005
2026-05-27 13:33:33,SEI,24231058.4334,3322463.3796,0.1371,3347506.2097,1432318.7054,99.7,99.5,0.201
2026-05-27 13:34:33,SEI,24299739.7934,3940947.5452,0.1622,4549285.3929,1377329.2892,100,99.8,0.2004
2026-05-27 13:35:33,SEI,24540428.6469,3306209.2359,0.1347,4230431.7929,828792.9104,99.9,99.8,0.1002
2026-05-27 13:36:33,SEI,24327399.6127,3932624.9562,0.1617,4575086.0336,1393826.6779,100,99.8,0.2004
2026-05-27 13:37:33,SEI,25098503.5818,3796336.3582,0.1513,5413116.3163,1645492.2027,101,99.9,1.1011
2026-05-27 13:38:33,SEI,25481262.447,3965637.1336,0.1556,5556940.1483,1736148.3882,101,100,1.0
2026-05-27 13:39:33,SEI,25301010.6587,4031257.4008,0.1593,5369025.9006,1913522.6588,101,100,1.0
2026-05-27 13:40:33,SEI,25615317.6935,3995513.8894,0.156,5697332.9354,1883729.7892,101,100,1.0
2026-05-27 13:41:33,SEI,25476398.2487,3974256.295,0.156,5559840.9804,1739097.0259,101,100,1.0
2026-05-27 13:42:33,SEI,25536921.6341,3901315.6948,0.1528,5620364.3658,1545369.4008,101,100,1.0
2026-05-27 13:43:33,SEI,24723244.3118,3074495.4593,0.1244,4123297.0951,887012.0457,99.9,99.8,0.1002
2026-05-27 13:44:33,SEI,25220414.2391,3320342.7395,0.1317,4619845.4725,1316770.0142,99.9,99.7,0.2006
2026-05-27 13:45:33,SEI,25185994.3619,3572812.0506,0.1419,5213412.5658,1805364.4636,101,100,1.0
2026-05-27 13:46:33,SEI,25101406.2276,3698806.0266,0.1474,5128824.4315,1959636.9229,101,100,1.0
2026-05-27 13:47:33,SEI,25153809.899,3868811.5932,0.1538,5138067.7454,1983796.6824,101,100,1.0
2026-05-27 13:48:33,SEI,25478564.5708,3829006.3834,0.1503,5462822.4172,1960685.2768,101,100,1.0
2026-05-27 13:49:33,SEI,25336284.472,4065805.0851,0.1605,5320542.3184,2186846.1782,101,100,1.0
2026-05-27 13:50:33,SEI,24660302.5574,4569997.3617,0.1853,4642414.9121,2496771.5042,101,100,1.0
